"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.284667506356105,0.896592801547637,0.317499210193001,0.750864838671362,1,FALSE
"2","taxa102106",1.37165024594879,1.08866548043673,1.25993729993032,0.207691981705073,1,FALSE
"3","taxa1263",-0.227143343604766,1.05299983952998,-0.215710710560178,0.829213251945648,1,FALSE
"4","taxa1301",0.337538550616876,1.24629968982619,0.270832572111087,0.786519806857109,1,FALSE
"5","taxa1348911",0.621150352256292,1.37794724145197,0.450779488191271,0.652148486177051,1,FALSE
"6","taxa135858",-2.84430944894625,1.31927841422635,-2.15595845295037,0.0310869094958245,1,FALSE
"7","taxa1485",0.921068031936016,1.30369742336669,0.706504450670338,0.479874485920855,1,FALSE
"8","taxa1578",-0.835660650766159,1.03350410067838,-0.808570232297712,0.418762393016159,1,FALSE
"9","taxa1678",5.01783184903752,1.37283812249937,3.65507904158584,0.000257102753789902,0.0102841101515961,TRUE
"10","taxa1730",2.86847600998422,0.81417203292772,3.52318170358828,0.000426398921341921,0.0170559568536768,TRUE
"11","taxa189330",0.48565860453067,0.91617015142101,0.530096515125927,0.596045015143781,1,FALSE
"12","taxa207244",0.105353519667046,1.22312094795603,0.0861349973958859,0.931359103097256,1,FALSE
"13","taxa216851",-3.90924736459449,0.921421581714599,-4.24262622253766,2.20919213230268e-05,0.000883676852921074,TRUE
"14","taxa2172",1.91843400884594,1.477579362342,1.29836275312155,0.194162711905611,1,FALSE
"15","taxa239759",0.675095885989835,1.06217896251933,0.635576404552966,0.525052552698474,1,FALSE
"16","taxa239934",-0.6885346960897,1.15792289170122,-0.594629142427699,0.552091395553816,1,FALSE
"17","taxa244127",3.62863458153551,1.2401043871542,2.92607188485361,0.00343271608485192,0.137308643394077,FALSE
"18","taxa283168",5.23775435213081,1.30057819156098,4.02725063830599,5.64328666609003e-05,0.00225731466643601,TRUE
"19","taxa292632",5.50069038671094,1.03311687311143,5.3243640965272,1.01306809568679e-07,4.05227238274716e-06,TRUE
"20","taxa29465",1.61769940138247,1.39384740534849,1.16060007370607,0.245804575455072,1,FALSE
"21","taxa33024",-0.847204004229043,1.36950021305947,-0.618622761902598,0.5361649032675,1,FALSE
"22","taxa33042",3.31558617607718,1.09018773358623,3.04129836901611,0.00235560276232864,0.0942241104931458,FALSE
"23","taxa35832",3.65619548578025,1.24768663520716,2.93037961825503,0.00338548139251852,0.135419255700741,FALSE
"24","taxa375288",0.0373023767688743,1.03010568049849,0.0362121843176546,0.971113170681805,1,FALSE
"25","taxa397864",1.17217186458846,1.37761086367352,0.850872982710635,0.394839914337804,1,FALSE
"26","taxa39948",-0.682877462260148,1.7018050798258,-0.401266555350774,0.688223884261359,1,FALSE
"27","taxa40544",-3.32158619923911,1.12327412682015,-2.95705751599755,0.00310590176478829,0.124236070591532,FALSE
"28","taxa447020",-0.92530066218245,0.846691076624418,-1.0928432904613,0.274462610761288,1,FALSE
"29","taxa459786",0.94393528612807,1.06877498183964,0.883193658316467,0.37713164740472,1,FALSE
"30","taxa52225",-3.91842830975355,0,Inf,0,0,TRUE
"31","taxa561",0.332679820860182,1.42793438160884,0.232979767939585,0.815777116358145,1,FALSE
"32","taxa572511",3.89093990683098,1.06046023835548,3.66910494717359,0.000243401151441793,0.00973604605767172,TRUE
"33","taxa577309",-0.254887606850293,1.31294881860426,-0.194133696027277,0.846071197886705,1,FALSE
"34","taxa577310",0.0159977157191875,1.14981147878384,0.0139133379813779,0.988899120589756,1,FALSE
"35","taxa61170",-0.662289501816319,1.01946470779814,-0.649644364096471,0.515921969294375,1,FALSE
"36","taxa724",-0.559557640888375,1.25499829138034,-0.445863269082966,0.655696016134203,1,FALSE
"37","taxa816",-4.58256938650812,0.771655171415187,-5.93862330774491,2.87425428509982e-09,1.14970171403993e-07,TRUE
"38","taxa830",0.233891694273789,1.51789087706128,0.154089926890276,0.87753883060077,1,FALSE
"39","taxa838",1.52070897221938,1.83700626898765,0.827819152221738,0.407772926570858,1,FALSE
"40","taxa841",5.06129376497449,0.818557849024654,6.18318396311908,6.28214326522141e-10,2.51285730608856e-08,TRUE
"41","taxa872",5.37687162246869,0,Inf,0,0,TRUE
"42","taxa946234",-1.63439699418393,0.968024048990736,-1.68838470065693,0.091337405414462,1,FALSE
