,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,9,0.07142857142857142,0.09183673469387756
1,taxa1017280,18,15,0.1836734693877551,0.15306122448979592
2,taxa102106,46,50,0.46938775510204084,0.5102040816326531
3,taxa117563,6,7,0.061224489795918366,0.07142857142857142
4,taxa1263,86,88,0.8775510204081632,0.8979591836734694
5,taxa1301,50,58,0.5102040816326531,0.5918367346938775
6,taxa133925,8,8,0.08163265306122448,0.08163265306122448
7,taxa1348911,49,47,0.5,0.47959183673469385
8,taxa1350,9,7,0.09183673469387756,0.07142857142857142
9,taxa1357,6,9,0.061224489795918366,0.09183673469387756
10,taxa135858,21,19,0.21428571428571427,0.19387755102040816
11,taxa1485,52,55,0.5306122448979592,0.5612244897959183
12,taxa1578,21,17,0.21428571428571427,0.17346938775510204
13,taxa158846,4,6,0.04081632653061224,0.061224489795918366
14,taxa1678,48,55,0.4897959183673469,0.5612244897959183
15,taxa1730,96,95,0.9795918367346939,0.9693877551020408
16,taxa189330,91,92,0.9285714285714286,0.9387755102040817
17,taxa191303,11,9,0.11224489795918367,0.09183673469387756
18,taxa207244,50,55,0.5102040816326531,0.5612244897959183
19,taxa216851,82,82,0.8367346938775511,0.8367346938775511
20,taxa2172,37,40,0.37755102040816324,0.40816326530612246
21,taxa2316,3,5,0.030612244897959183,0.05102040816326531
22,taxa239759,80,83,0.8163265306122449,0.8469387755102041
23,taxa239934,42,45,0.42857142857142855,0.45918367346938777
24,taxa244127,34,33,0.3469387755102041,0.336734693877551
25,taxa283168,69,74,0.7040816326530612,0.7551020408163265
26,taxa292632,93,93,0.9489795918367347,0.9489795918367347
27,taxa29465,41,47,0.41836734693877553,0.47959183673469385
28,taxa29521,7,4,0.07142857142857142,0.04081632653061224
29,taxa32207,2,7,0.02040816326530612,0.07142857142857142
30,taxa33024,25,23,0.25510204081632654,0.23469387755102042
31,taxa33042,80,85,0.8163265306122449,0.8673469387755102
32,taxa35832,38,42,0.3877551020408163,0.42857142857142855
33,taxa375288,88,91,0.8979591836734694,0.9285714285714286
34,taxa397864,73,70,0.7448979591836735,0.7142857142857143
35,taxa39948,34,40,0.3469387755102041,0.40816326530612246
36,taxa40544,38,43,0.3877551020408163,0.4387755102040816
37,taxa447020,18,18,0.1836734693877551,0.1836734693877551
38,taxa459786,44,49,0.4489795918367347,0.5
39,taxa52225,14,19,0.14285714285714285,0.19387755102040816
40,taxa561,45,49,0.45918367346938777,0.5
41,taxa570,6,4,0.061224489795918366,0.04081632653061224
42,taxa572511,89,88,0.9081632653061225,0.8979591836734694
43,taxa577309,39,40,0.3979591836734694,0.40816326530612246
44,taxa577310,26,28,0.2653061224489796,0.2857142857142857
45,taxa61170,35,33,0.35714285714285715,0.336734693877551
46,taxa644652,8,9,0.08163265306122448,0.09183673469387756
47,taxa674963,7,6,0.07142857142857142,0.061224489795918366
48,taxa724,30,32,0.30612244897959184,0.32653061224489793
49,taxa816,96,96,0.9795918367346939,0.9795918367346939
50,taxa830,35,36,0.35714285714285715,0.3673469387755102
51,taxa836,5,6,0.05102040816326531,0.061224489795918366
52,taxa838,44,45,0.4489795918367347,0.45918367346938777
53,taxa841,96,96,0.9795918367346939,0.9795918367346939
54,taxa84108,5,5,0.05102040816326531,0.05102040816326531
55,taxa84111,11,10,0.11224489795918367,0.10204081632653061
56,taxa846,12,15,0.12244897959183673,0.15306122448979592
57,taxa872,19,24,0.19387755102040816,0.24489795918367346
58,taxa904,14,10,0.14285714285714285,0.10204081632653061
59,taxa906,10,16,0.10204081632653061,0.16326530612244897
60,taxa946234,15,20,0.15306122448979592,0.20408163265306123
