,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,6,0.08163265306122448,0.061224489795918366,-9.31773040737511,-10.622763181359009,1.3050327739838958,-1.0961058047312344,3.4929743994009015,0
1,taxa1017280,15,17,0.15306122448979592,0.17346938775510204,-21.34035962112135,-13.799471270545864,-7.540888350575491,-8.605942232775138,-6.47598373870529,1
2,taxa102106,43,45,0.4387755102040816,0.45918367346938777,-10.348916092799817,-9.2604068690266,-1.0885092237732175,-1.7720121570157135,-0.4122674242489782,2
3,taxa1263,80,92,0.8163265306122449,0.9387755102040817,-6.272652672867594,-5.499562855632333,-0.7730898172352617,-1.3500870525073103,-0.18365669485982497,3
4,taxa1301,48,46,0.4897959183673469,0.46938775510204084,-11.611235278855919,-10.220372143552883,-1.3908631353030385,-2.2812561797242865,-0.43299795928140355,4
5,taxa133925,9,4,0.09183673469387756,0.04081632653061224,-14.588098639206542,-14.648508798878684,0.060410159672139446,-1.8188763890354716,2.090494320639918,5
6,taxa1348911,48,46,0.4897959183673469,0.46938775510204084,-19.77534151338676,-10.023495177815112,-9.751846335571651,-10.666899699877856,-8.783825412305204,6
7,taxa1350,8,7,0.08163265306122448,0.07142857142857142,-7.880984812452307,-11.623814566449285,3.7428297539969777,1.3446285023440314,5.926808505033222,7
8,taxa1357,9,6,0.09183673469387756,0.061224489795918366,-12.349038227930867,-12.764445977976154,0.4154077500452881,-2.606560218829629,2.891479718964914,8
9,taxa135858,19,17,0.19387755102040816,0.17346938775510204,-3.004435557106195,-6.01522281353101,3.0107872564248166,2.1015314070240376,3.85125225799939,9
10,taxa1485,47,48,0.47959183673469385,0.4897959183673469,-9.594869357030303,-8.299404322147199,-1.2954650348831074,-2.227851072111024,-0.3016784579190695,10
11,taxa1578,20,19,0.20408163265306123,0.19387755102040816,-10.903010368674366,-9.698521902795559,-1.204488465878806,-2.869105277697087,0.4590478345885756,11
12,taxa158846,5,9,0.05102040816326531,0.09183673469387756,-3.5214878940666448,-7.035291746990955,3.5138038529243105,0.3952042649765886,7.193450078453066,12
13,taxa1678,48,50,0.4897959183673469,0.5102040816326531,-9.70596850687182,-8.660547072809244,-1.045421434062575,-1.7394246381327803,-0.40134121418629126,13
14,taxa1730,93,96,0.9489795918367347,0.9795918367346939,-4.797435577108916,-3.71291385528147,-1.084521721827446,-1.4980478130592778,-0.6599930416585027,14
15,taxa189330,87,95,0.8877551020408163,0.9693877551020408,-7.814601550656323,-6.915186617188789,-0.899414933467533,-1.2831751631355819,-0.526561380526846,15
16,taxa191303,10,7,0.10204081632653061,0.07142857142857142,-12.346202436356023,-12.049024942970197,-0.2971774933858251,-2.393100235084079,1.6426668173077161,16
17,taxa207244,55,54,0.5612244897959183,0.5510204081632653,-11.571315551139538,-11.361939861958646,-0.20937568918089186,-0.9889113328288108,0.6001885943510881,17
18,taxa216851,80,83,0.8163265306122449,0.8469387755102041,-4.602983432690319,-6.358927850481283,1.755944417790963,1.1886918011006338,2.3830605843867585,18
19,taxa2172,31,38,0.3163265306122449,0.3877551020408163,-2.726550582683051,-8.35614089362235,5.629590310939299,4.643405837633176,6.515614054439196,19
