,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.05555555555555555,0.05555555555555555
1,taxa1017280,2,3,0.1111111111111111,0.16666666666666666
2,taxa102106,13,10,0.7222222222222222,0.5555555555555556
3,taxa117563,2,0,0.1111111111111111,0.0
4,taxa1263,17,16,0.9444444444444444,0.8888888888888888
5,taxa1301,11,11,0.6111111111111112,0.6111111111111112
6,taxa133925,0,1,0.0,0.05555555555555555
7,taxa1348911,9,11,0.5,0.6111111111111112
8,taxa1350,2,0,0.1111111111111111,0.0
9,taxa1357,1,1,0.05555555555555555,0.05555555555555555
10,taxa135858,5,7,0.2777777777777778,0.3888888888888889
11,taxa1485,12,7,0.6666666666666666,0.3888888888888889
12,taxa1578,1,6,0.05555555555555555,0.3333333333333333
13,taxa158846,1,2,0.05555555555555555,0.1111111111111111
14,taxa1678,13,12,0.7222222222222222,0.6666666666666666
15,taxa1730,17,18,0.9444444444444444,1.0
16,taxa189330,17,18,0.9444444444444444,1.0
17,taxa191303,5,1,0.2777777777777778,0.05555555555555555
18,taxa207244,10,7,0.5555555555555556,0.3888888888888889
19,taxa216851,16,15,0.8888888888888888,0.8333333333333334
20,taxa2172,5,10,0.2777777777777778,0.5555555555555556
21,taxa2316,1,2,0.05555555555555555,0.1111111111111111
22,taxa239759,16,14,0.8888888888888888,0.7777777777777778
23,taxa239934,8,7,0.4444444444444444,0.3888888888888889
24,taxa244127,10,6,0.5555555555555556,0.3333333333333333
25,taxa283168,16,14,0.8888888888888888,0.7777777777777778
26,taxa292632,18,18,1.0,1.0
27,taxa29465,9,9,0.5,0.5
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,2,0.0,0.1111111111111111
30,taxa33024,5,3,0.2777777777777778,0.16666666666666666
31,taxa33042,16,18,0.8888888888888888,1.0
32,taxa35832,9,7,0.5,0.3888888888888889
33,taxa375288,17,16,0.9444444444444444,0.8888888888888888
34,taxa397864,15,12,0.8333333333333334,0.6666666666666666
35,taxa39948,8,4,0.4444444444444444,0.2222222222222222
36,taxa40544,11,10,0.6111111111111112,0.5555555555555556
37,taxa447020,3,2,0.16666666666666666,0.1111111111111111
38,taxa459786,13,8,0.7222222222222222,0.4444444444444444
39,taxa52225,2,7,0.1111111111111111,0.3888888888888889
40,taxa561,11,9,0.6111111111111112,0.5
41,taxa570,0,0,0.0,0.0
42,taxa572511,16,17,0.8888888888888888,0.9444444444444444
43,taxa577309,11,9,0.6111111111111112,0.5
44,taxa577310,8,2,0.4444444444444444,0.1111111111111111
45,taxa61170,8,3,0.4444444444444444,0.16666666666666666
46,taxa644652,0,0,0.0,0.0
47,taxa674963,2,2,0.1111111111111111,0.1111111111111111
48,taxa724,8,6,0.4444444444444444,0.3333333333333333
49,taxa816,17,18,0.9444444444444444,1.0
50,taxa830,6,6,0.3333333333333333,0.3333333333333333
51,taxa836,1,1,0.05555555555555555,0.05555555555555555
52,taxa838,13,14,0.7222222222222222,0.7777777777777778
53,taxa841,17,18,0.9444444444444444,1.0
54,taxa84108,1,1,0.05555555555555555,0.05555555555555555
55,taxa84111,2,1,0.1111111111111111,0.05555555555555555
56,taxa846,3,4,0.16666666666666666,0.2222222222222222
57,taxa872,6,4,0.3333333333333333,0.2222222222222222
58,taxa904,2,1,0.1111111111111111,0.05555555555555555
59,taxa906,1,4,0.05555555555555555,0.2222222222222222
60,taxa946234,4,2,0.2222222222222222,0.1111111111111111
