,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,4,0.09859154929577464,0.056338028169014086
1,taxa1017280,13,13,0.18309859154929578,0.18309859154929578
2,taxa102106,30,34,0.4225352112676056,0.4788732394366197
3,taxa117563,2,5,0.028169014084507043,0.07042253521126761
4,taxa1263,62,59,0.8732394366197183,0.8309859154929577
5,taxa1301,35,35,0.49295774647887325,0.49295774647887325
6,taxa133925,5,3,0.07042253521126761,0.04225352112676056
7,taxa1348911,32,33,0.4507042253521127,0.4647887323943662
8,taxa1350,3,8,0.04225352112676056,0.11267605633802817
9,taxa1357,5,4,0.07042253521126761,0.056338028169014086
10,taxa135858,15,15,0.2112676056338028,0.2112676056338028
11,taxa1485,34,35,0.4788732394366197,0.49295774647887325
12,taxa1578,12,12,0.16901408450704225,0.16901408450704225
13,taxa158846,3,4,0.04225352112676056,0.056338028169014086
14,taxa1678,35,34,0.49295774647887325,0.4788732394366197
15,taxa1730,70,68,0.9859154929577465,0.9577464788732394
16,taxa189330,64,66,0.9014084507042254,0.9295774647887324
17,taxa191303,7,7,0.09859154929577464,0.09859154929577464
18,taxa207244,38,38,0.5352112676056338,0.5352112676056338
19,taxa216851,61,56,0.8591549295774648,0.7887323943661971
20,taxa2172,31,19,0.43661971830985913,0.2676056338028169
21,taxa2316,1,1,0.014084507042253521,0.014084507042253521
22,taxa239759,58,60,0.8169014084507042,0.8450704225352113
23,taxa239934,32,29,0.4507042253521127,0.4084507042253521
24,taxa244127,18,26,0.2535211267605634,0.36619718309859156
25,taxa283168,48,52,0.676056338028169,0.7323943661971831
26,taxa292632,68,67,0.9577464788732394,0.9436619718309859
27,taxa29465,33,26,0.4647887323943662,0.36619718309859156
28,taxa29521,4,5,0.056338028169014086,0.07042253521126761
29,taxa32207,4,4,0.056338028169014086,0.056338028169014086
30,taxa33024,14,18,0.19718309859154928,0.2535211267605634
31,taxa33042,59,57,0.8309859154929577,0.8028169014084507
32,taxa35832,25,28,0.352112676056338,0.39436619718309857
33,taxa375288,63,66,0.8873239436619719,0.9295774647887324
34,taxa397864,55,50,0.7746478873239436,0.704225352112676
35,taxa39948,31,25,0.43661971830985913,0.352112676056338
36,taxa40544,29,24,0.4084507042253521,0.3380281690140845
37,taxa447020,12,14,0.16901408450704225,0.19718309859154928
38,taxa459786,32,33,0.4507042253521127,0.4647887323943662
39,taxa52225,13,9,0.18309859154929578,0.1267605633802817
40,taxa561,32,30,0.4507042253521127,0.4225352112676056
41,taxa570,3,5,0.04225352112676056,0.07042253521126761
42,taxa572511,60,62,0.8450704225352113,0.8732394366197183
43,taxa577309,28,31,0.39436619718309857,0.43661971830985913
44,taxa577310,18,21,0.2535211267605634,0.29577464788732394
45,taxa61170,21,27,0.29577464788732394,0.38028169014084506
46,taxa644652,7,4,0.09859154929577464,0.056338028169014086
47,taxa674963,5,5,0.07042253521126761,0.07042253521126761
48,taxa724,19,24,0.2676056338028169,0.3380281690140845
49,taxa816,71,70,1.0,0.9859154929577465
50,taxa830,22,24,0.30985915492957744,0.3380281690140845
51,taxa836,4,2,0.056338028169014086,0.028169014084507043
52,taxa838,34,30,0.4788732394366197,0.4225352112676056
53,taxa841,70,70,0.9859154929577465,0.9859154929577465
54,taxa84108,3,6,0.04225352112676056,0.08450704225352113
55,taxa84111,8,6,0.11267605633802817,0.08450704225352113
56,taxa846,12,10,0.16901408450704225,0.14084507042253522
57,taxa872,15,15,0.2112676056338028,0.2112676056338028
58,taxa904,10,7,0.14084507042253522,0.09859154929577464
59,taxa906,12,9,0.16901408450704225,0.1267605633802817
60,taxa946234,13,12,0.18309859154929578,0.16901408450704225
