,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,3,0.0,0.07894736842105263
1,taxa1017280,7,4,0.18421052631578946,0.10526315789473684
2,taxa102106,16,19,0.42105263157894735,0.5
3,taxa117563,2,1,0.05263157894736842,0.02631578947368421
4,taxa1263,32,34,0.8421052631578947,0.8947368421052632
5,taxa1301,17,15,0.4473684210526316,0.39473684210526316
6,taxa133925,2,2,0.05263157894736842,0.05263157894736842
7,taxa1348911,21,14,0.5526315789473685,0.3684210526315789
8,taxa1350,3,0,0.07894736842105263,0.0
9,taxa1357,4,2,0.10526315789473684,0.05263157894736842
10,taxa135858,4,11,0.10526315789473684,0.2894736842105263
11,taxa1485,22,17,0.5789473684210527,0.4473684210526316
12,taxa1578,4,11,0.10526315789473684,0.2894736842105263
13,taxa158846,3,1,0.07894736842105263,0.02631578947368421
14,taxa1678,21,18,0.5526315789473685,0.47368421052631576
15,taxa1730,37,35,0.9736842105263158,0.9210526315789473
16,taxa189330,37,36,0.9736842105263158,0.9473684210526315
17,taxa191303,4,4,0.10526315789473684,0.10526315789473684
18,taxa207244,22,21,0.5789473684210527,0.5526315789473685
19,taxa216851,29,32,0.7631578947368421,0.8421052631578947
20,taxa2172,10,16,0.2631578947368421,0.42105263157894735
21,taxa2316,1,1,0.02631578947368421,0.02631578947368421
22,taxa239759,30,33,0.7894736842105263,0.868421052631579
23,taxa239934,14,16,0.3684210526315789,0.42105263157894735
24,taxa244127,8,7,0.21052631578947367,0.18421052631578946
25,taxa283168,25,27,0.6578947368421053,0.7105263157894737
26,taxa292632,38,38,1.0,1.0
27,taxa29465,14,13,0.3684210526315789,0.34210526315789475
28,taxa29521,1,2,0.02631578947368421,0.05263157894736842
29,taxa32207,1,2,0.02631578947368421,0.05263157894736842
30,taxa33024,9,12,0.23684210526315788,0.3157894736842105
31,taxa33042,29,30,0.7631578947368421,0.7894736842105263
32,taxa35832,11,14,0.2894736842105263,0.3684210526315789
33,taxa375288,35,33,0.9210526315789473,0.868421052631579
34,taxa397864,30,24,0.7894736842105263,0.631578947368421
35,taxa39948,12,14,0.3157894736842105,0.3684210526315789
36,taxa40544,16,17,0.42105263157894735,0.4473684210526316
37,taxa447020,8,5,0.21052631578947367,0.13157894736842105
38,taxa459786,16,17,0.42105263157894735,0.4473684210526316
39,taxa52225,6,6,0.15789473684210525,0.15789473684210525
40,taxa561,16,17,0.42105263157894735,0.4473684210526316
41,taxa570,4,1,0.10526315789473684,0.02631578947368421
42,taxa572511,36,32,0.9473684210526315,0.8421052631578947
43,taxa577309,11,18,0.2894736842105263,0.47368421052631576
44,taxa577310,13,5,0.34210526315789475,0.13157894736842105
45,taxa61170,13,8,0.34210526315789475,0.21052631578947367
46,taxa644652,3,1,0.07894736842105263,0.02631578947368421
47,taxa674963,4,1,0.10526315789473684,0.02631578947368421
48,taxa724,6,12,0.15789473684210525,0.3157894736842105
49,taxa816,38,37,1.0,0.9736842105263158
50,taxa830,7,16,0.18421052631578946,0.42105263157894735
51,taxa836,0,0,0.0,0.0
52,taxa838,10,13,0.2631578947368421,0.34210526315789475
53,taxa841,38,36,1.0,0.9473684210526315
54,taxa84108,3,1,0.07894736842105263,0.02631578947368421
55,taxa84111,3,3,0.07894736842105263,0.07894736842105263
56,taxa846,7,2,0.18421052631578946,0.05263157894736842
57,taxa872,5,6,0.13157894736842105,0.15789473684210525
58,taxa904,4,5,0.10526315789473684,0.13157894736842105
59,taxa906,4,9,0.10526315789473684,0.23684210526315788
60,taxa946234,10,5,0.2631578947368421,0.13157894736842105
