item,value,type
MicrobiotaLoads_ori,-0.0007056737768706967,MicrobiotaLoadsFoldChange_ori
taxa561,-2.2937466846367744,TaxaFoldChange
taxa1578,3.8733080121774393,TaxaFoldChange
taxa572511,8.349307778028162,TaxaFoldChange
taxa191303,6.588305438887954,TaxaFoldChange
taxa239759,-3.4453408861406327,TaxaFoldChange
taxa216851,0.6950511040247314,TaxaFoldChange
taxa40544,2.195926404203183,TaxaFoldChange
taxa84111,3.2031061243950916,TaxaFoldChange
taxa447020,0.3461330709381105,TaxaFoldChange
taxa816,0.20442555992742228,TaxaFoldChange
taxa2316,-6.169049652992207,TaxaFoldChange
taxa239934,-9.418793216572265,TaxaFoldChange
taxa904,1.6173743952432424,TaxaFoldChange
taxa872,-8.004714305825493,TaxaFoldChange
taxa29521,0.09354392419069413,TaxaFoldChange
taxa1730,7.932168740081874,TaxaFoldChange
taxa1357,0.5373461687817578,TaxaFoldChange
taxa29465,2.522440871735302,TaxaFoldChange
taxa1348911,-7.301420853325567,TaxaFoldChange
changedTaxaCount,20,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,4.8465280321824125,MicrobiotaLoadsFoldChange
taxa100883,0.12133525035848211,ranksums_on_loads
taxa1017280,0.24656588363440923,ranksums_on_loads
taxa102106,0.6526188189229144,ranksums_on_loads
taxa117563,1.0,ranksums_on_loads
taxa1263,0.8931066799288125,ranksums_on_loads
taxa1301,0.23645102010844765,ranksums_on_loads
taxa133925,0.456056540250256,ranksums_on_loads
taxa1348911,8.487224956448374e-10,ranksums_on_loads
taxa1350,0.4250306527849277,ranksums_on_loads
taxa1357,0.0864107329737,ranksums_on_loads
taxa135858,0.4272628567457062,ranksums_on_loads
taxa1485,0.6968999386866148,ranksums_on_loads
taxa1578,0.012056639137024693,ranksums_on_loads
taxa158846,0.24821307898992362,ranksums_on_loads
taxa1678,0.8307240278485016,ranksums_on_loads
taxa1730,3.0224735465421988e-21,ranksums_on_loads
taxa189330,0.5303689370193208,ranksums_on_loads
taxa191303,0.02013675155034634,ranksums_on_loads
taxa207244,0.7991664494998891,ranksums_on_loads
taxa216851,0.2218346900838014,ranksums_on_loads
taxa2172,0.5995198846563765,ranksums_on_loads
taxa2316,0.15729920705028516,ranksums_on_loads
taxa239759,5.957935475264059e-10,ranksums_on_loads
taxa239934,1.2106976374509137e-09,ranksums_on_loads
taxa244127,0.5661000463811101,ranksums_on_loads
taxa283168,0.616063624981546,ranksums_on_loads
taxa292632,0.7415297334057879,ranksums_on_loads
taxa29465,0.0829011927987751,ranksums_on_loads
taxa29521,0.11718508719813801,ranksums_on_loads
taxa32207,0.6434288435636205,ranksums_on_loads
taxa33024,0.901287773180033,ranksums_on_loads
taxa33042,0.5481017875526448,ranksums_on_loads
taxa35832,0.235644169741546,ranksums_on_loads
taxa375288,0.034812777353785795,ranksums_on_loads
taxa397864,0.10296507969235534,ranksums_on_loads
taxa39948,0.08852907702143532,ranksums_on_loads
taxa40544,8.547304061034321e-05,ranksums_on_loads
taxa447020,0.025282099462119286,ranksums_on_loads
taxa459786,0.1312033722476637,ranksums_on_loads
taxa52225,0.7512562064796153,ranksums_on_loads
taxa561,0.10195477573088417,ranksums_on_loads
taxa570,0.049534613435626706,ranksums_on_loads
taxa572511,4.932413192626691e-20,ranksums_on_loads
taxa577309,0.0030077380293451485,ranksums_on_loads
taxa577310,0.5977458557030397,ranksums_on_loads
taxa61170,0.9069067528565278,ranksums_on_loads
taxa644652,0.7962534147376392,ranksums_on_loads
taxa674963,0.0526323025657406,ranksums_on_loads
taxa724,0.5375318622106098,ranksums_on_loads
taxa816,0.02233510503792559,ranksums_on_loads
taxa830,0.9202116773235596,ranksums_on_loads
taxa836,0.3545394797735013,ranksums_on_loads
taxa838,0.16431817851218689,ranksums_on_loads
taxa841,0.9116694377405342,ranksums_on_loads
taxa84108,0.15729920705028516,ranksums_on_loads
taxa84111,0.05270504179022665,ranksums_on_loads
taxa846,0.13091853136410087,ranksums_on_loads
taxa872,2.4938388017748768e-05,ranksums_on_loads
taxa904,0.049140833911851166,ranksums_on_loads
taxa906,0.39576568734555584,ranksums_on_loads
taxa946234,0.15902521340424447,ranksums_on_loads
