,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,4,0.05128205128205128,0.05128205128205128,-12.967336520955417,-10.164119229070089,-2.8032172918853293,-5.468448460475997,0.572495442812313,0
1,taxa1017280,11,12,0.14102564102564102,0.15384615384615385,-17.709093789657793,-13.635839585148245,-4.073254204509548,-5.0797729645294325,-3.109993931827603,1
2,taxa102106,32,38,0.41025641025641024,0.48717948717948717,-13.234282702471097,-9.25780024829223,-3.9764824541788633,-4.712901905450519,-3.165358714650033,2
3,taxa117563,5,5,0.0641025641025641,0.0641025641025641,-17.396716169344575,-13.005859070805077,-4.390857098539498,-7.196510556708686,-1.1111602010242585,3
4,taxa1263,65,67,0.8333333333333334,0.8589743589743589,-9.596450622018649,-5.314561602443516,-4.281889019575134,-4.859406459788658,-3.707733568976846,4
5,taxa1301,37,36,0.47435897435897434,0.46153846153846156,-14.293804982718175,-9.67602389345042,-4.6177810892677575,-5.874340537768078,-3.418626752261169,5
6,taxa133925,4,9,0.05128205128205128,0.11538461538461539,-17.197339035175393,-14.435549923124235,-2.7617891120511593,-4.406993855259737,-1.0939670854784909,6
7,taxa1348911,42,31,0.5384615384615384,0.3974358974358974,-14.067037427331565,-10.127124259993046,-3.9399131673385193,-4.862556849296864,-2.9030276436476474,7
8,taxa1350,6,8,0.07692307692307693,0.10256410256410256,-15.54416397927206,-11.935095384039565,-3.609068595232496,-6.139357813705163,-1.3541911387841763,8
9,taxa1357,4,7,0.05128205128205128,0.08974358974358974,-16.11908924809783,-11.869266531427407,-4.249822716670424,-7.682602414442382,-1.386080910195574,9
10,taxa135858,17,20,0.21794871794871795,0.2564102564102564,-10.264579952260643,-5.611019257199243,-4.653560695061399,-5.979591625623469,-3.3801870648697068,10
11,taxa1485,39,36,0.5,0.46153846153846156,-13.316637473590857,-8.619405566794265,-4.697231906796595,-5.936828351937606,-3.4577037401826054,11
12,taxa1578,17,15,0.21794871794871795,0.19230769230769232,-19.323323914310166,-9.97122392538998,-9.352099988920186,-11.134789744091584,-7.599251199688743,12
13,taxa158846,4,7,0.05128205128205128,0.08974358974358974,-7.995452462651854,-3.0195307816273433,-4.975921681024511,-7.429848475083642,-2.8521048028959126,13
14,taxa1678,39,37,0.5,0.47435897435897434,-12.073083106839254,-8.384833098389976,-3.6882500084492786,-4.7051279438839835,-2.5877051674211065,14
15,taxa1730,77,74,0.9871794871794872,0.9487179487179487,-0.22900761056368746,-3.7158263786578947,3.486818768094207,3.1902311998444817,3.8244938998026203,15
16,taxa189330,76,70,0.9743589743589743,0.8974358974358975,-17.40536907349265,-6.599803172809101,-10.805565900683545,-11.259644777734678,-10.365529408672515,16
17,taxa191303,5,8,0.0641025641025641,0.10256410256410256,-17.687786661561894,-10.157277866653217,-7.530508794908675,-9.58638436638615,-5.29615406538582,17
18,taxa207244,43,42,0.5512820512820513,0.5384615384615384,-15.060117952062745,-10.914485185826466,-4.145632766236278,-4.9481236141088285,-3.2976259196185307,18
19,taxa216851,67,66,0.8589743589743589,0.8461538461538461,-10.675161701043049,-6.326563487449744,-4.348598213593305,-5.031868026004149,-3.6127098790940257,19
20,taxa2172,26,28,0.3333333333333333,0.358974358974359,-11.99106616401323,-7.679792106445082,-4.311274057568148,-5.693816028093024,-3.0242873667268855,20
21,taxa239759,62,65,0.7948717948717948,0.8333333333333334,-10.391329734507975,-6.185561528478993,-4.205768206028982,-4.847457313759186,-3.579456208209237,21
22,taxa239934,35,36,0.44871794871794873,0.46153846153846156,-13.270305659696854,-8.57526822749033,-4.695037432206526,-5.821371824926373,-3.4991634235564266,22
23,taxa244127,26,24,0.3333333333333333,0.3076923076923077,-14.712713757378406,-11.133423981461194,-3.5792897759172106,-4.287231646092602,-2.8111252898148207,23
24,taxa283168,55,57,0.7051282051282052,0.7307692307692307,-12.014981004208689,-7.649837514209244,-4.3651434899994435,-4.881563348082476,-3.774236307858497,24
25,taxa292632,74,72,0.9487179487179487,0.9230769230769231,-10.09781690499619,-3.827249984614286,-6.270566920381905,-6.810643895067502,-5.68947249900899,25
26,taxa29465,30,27,0.38461538461538464,0.34615384615384615,-14.171925768250574,-10.449132634907077,-3.7227931333434965,-4.762681501344783,-2.644978245326664,26
27,taxa33024,15,21,0.19230769230769232,0.2692307692307692,-9.776131457452824,-6.020947350589171,-3.7551841068636533,-5.447281885419708,-2.035252775497231,27
28,taxa33042,67,62,0.8589743589743589,0.7948717948717948,-11.270398235023158,-6.687584947220783,-4.582813287802376,-5.226625751069267,-3.9444764021964787,28
29,taxa35832,28,29,0.358974358974359,0.3717948717948718,-14.434924571083998,-9.767181104403532,-4.667743466680464,-5.6223171249233275,-3.6063545442068605,29
30,taxa375288,70,67,0.8974358974358975,0.8589743589743589,-10.116193449523882,-5.227302870322789,-4.888890579201094,-5.3304049131794935,-4.419280020152505,30
31,taxa397864,63,58,0.8076923076923077,0.7435897435897436,-10.830872275074318,-5.981168196875983,-4.849704078198337,-5.37592472676809,-4.323017239569965,31
32,taxa39948,25,23,0.32051282051282054,0.2948717948717949,-9.221699834437132,-5.017757024315964,-4.203942810121167,-5.416827328442324,-3.1183978404929005,32
33,taxa40544,32,34,0.41025641025641024,0.4358974358974359,-21.407648387108356,-8.838054311296341,-12.569594075812017,-13.529182062007933,-11.61769964985397,33
34,taxa447020,17,12,0.21794871794871795,0.15384615384615385,-16.90154918472483,-12.514996002197249,-4.386553182527575,-5.550251738122939,-3.2381000738882584,34
35,taxa459786,36,37,0.46153846153846156,0.47435897435897434,-13.220726562122847,-9.474216996627844,-3.7465095654950065,-4.694847467638985,-2.7314450618013377,35
36,taxa52225,17,10,0.21794871794871795,0.1282051282051282,-13.912284710118332,-10.343363500794611,-3.56892120932372,-6.026205011975066,-1.4453353006092537,36
37,taxa561,40,32,0.5128205128205128,0.41025641025641024,-13.436444367672165,-8.879178817102794,-4.55726555056937,-5.948522070960906,-3.2536381559757843,37
38,taxa570,4,6,0.05128205128205128,0.07692307692307693,-14.963136075553976,-8.75726982774358,-6.2058662478103965,-10.024905481484499,-1.8275937840214405,38
39,taxa572511,72,67,0.9230769230769231,0.8589743589743589,-11.039928477885415,-6.605986292113895,-4.433942185771518,-4.932084966245319,-3.93488854098424,39
40,taxa577309,36,31,0.46153846153846156,0.3974358974358974,-11.330236540934488,-6.488032289278524,-4.842204251655963,-5.894213127403335,-3.7840002790776963,40
41,taxa577310,27,17,0.34615384615384615,0.21794871794871795,-15.560305553705678,-12.570600264312054,-2.989705289393624,-4.4462109057833406,-1.4562111439245649,41
42,taxa61170,33,23,0.4230769230769231,0.2948717948717949,-20.118457165875537,-11.479826964092517,-8.638630201783016,-9.676954216356103,-7.561234735404219,42
43,taxa674963,8,6,0.10256410256410256,0.07692307692307693,-12.945404930981724,-8.39817426617894,-4.547230664802785,-5.363367921287627,-3.805769431963193,43
44,taxa724,19,22,0.24358974358974358,0.28205128205128205,-15.049916839705864,-9.865606358579168,-5.184310481126695,-6.474523608455703,-3.9510298697068236,44
45,taxa816,78,77,1.0,0.9871794871794872,-6.3478424247496426,-2.3510956277566066,-3.996746796993037,-4.536289416594563,-3.407822636480025,45
46,taxa830,23,24,0.2948717948717949,0.3076923076923077,-10.706573369549835,-5.633392934228945,-5.073180435320892,-7.5353499348579955,-2.7463038817760714,46
47,taxa838,36,35,0.46153846153846156,0.44871794871794873,-7.736874407642453,-5.420156411832984,-2.3167179958094692,-4.366310340382026,-0.4827062581732835,47
48,taxa841,77,77,0.9871794871794872,0.9871794871794872,-9.451926091229307,-5.543713797418537,-3.9082122938107706,-4.412808307408652,-3.3824578054378263,48
49,taxa84108,5,6,0.0641025641025641,0.07692307692307693,-17.174035436128282,-12.662506159636127,-4.511529276492151,-5.573245746381393,-3.6361202052250032,49
50,taxa84111,7,6,0.08974358974358974,0.07692307692307693,-14.13779105142552,-11.354704879101977,-2.783086172323543,-5.063072408338737,-0.4143859557747503,50
51,taxa846,9,12,0.11538461538461539,0.15384615384615385,-16.238859478244084,-12.45587447138573,-3.7829850068583575,-5.035352923035014,-2.6025721814092444,51
52,taxa872,13,17,0.16666666666666666,0.21794871794871795,-14.243245061348984,-10.784153977143498,-3.4590910842054856,-5.117574073507768,-1.8524785948859843,52
53,taxa904,7,14,0.08974358974358974,0.1794871794871795,-12.353152426789679,-7.7308415730025155,-4.622310853787163,-7.1751490742357635,-2.069987153803436,53
54,taxa906,9,9,0.11538461538461539,0.11538461538461539,-11.716432128823104,-7.23478976536502,-4.481642363458082,-6.89055682489039,-2.3891942580637724,54
55,taxa946234,14,16,0.1794871794871795,0.20512820512820512,-16.219704181851483,-12.3688266645232,-3.850877517328283,-5.119254512378188,-2.6082615003770067,55
