item,value,type
0,MicrobiotaLoads_ori,0.3157458149525141,MicrobiotaLoadsFoldChange_ori
1,taxa35832,-1.964312892872176,TaxaFoldChange
2,taxa872,9.240729285285097,TaxaFoldChange
3,taxa29465,9.507700462510735,TaxaFoldChange
4,taxa239759,-1.7030176405061683,TaxaFoldChange
5,taxa375288,8.696359990511713,TaxaFoldChange
6,taxa100883,9.590912518541248,TaxaFoldChange
7,taxa1017280,-3.171505593679297,TaxaFoldChange
8,taxa906,5.127583214990782,TaxaFoldChange
9,taxa52225,-5.895715432884568,TaxaFoldChange
10,taxa189330,-7.677615179973271,TaxaFoldChange
11,taxa216851,-7.256173602698286,TaxaFoldChange
12,taxa830,1.853923857939108,TaxaFoldChange
13,taxa561,3.598848668480945,TaxaFoldChange
14,taxa1678,-9.923982147139812,TaxaFoldChange
15,taxa1301,-1.952719461176372,TaxaFoldChange
16,taxa816,0.6689428089857365,TaxaFoldChange
17,taxa846,-9.950348093727094,TaxaFoldChange
18,taxa2172,1.3282489911558921,TaxaFoldChange
19,taxa946234,9.048427948615622,TaxaFoldChange
20,taxa84108,3.90046160741224,TaxaFoldChange
21,taxa102106,-8.577910907767611,TaxaFoldChange
22,taxa397864,1.2159203259989386,TaxaFoldChange
23,taxa32207,-5.828676991975483,TaxaFoldChange
24,taxa570,1.0177646994295806,TaxaFoldChange
25,taxa572511,-7.968172326162052,TaxaFoldChange
26,taxa84111,-7.899030691079877,TaxaFoldChange
27,taxa1485,9.355526967620813,TaxaFoldChange
28,taxa239934,-5.91441019685872,TaxaFoldChange
29,taxa724,-0.8925734009610142,TaxaFoldChange
30,taxa158846,2.589618373877279,TaxaFoldChange
31,taxa577309,0.7264675594297305,TaxaFoldChange
32,taxa1730,-3.372997693046214,TaxaFoldChange
33,taxa33042,5.063604045821821,TaxaFoldChange
34,taxa1350,9.022290728982998,TaxaFoldChange
35,taxa904,1.3459812716767219,TaxaFoldChange
36,taxa1263,-6.507661257421576,TaxaFoldChange
37,taxa207244,8.906823220235664,TaxaFoldChange
38,taxa1357,-9.182824725458683,TaxaFoldChange
