,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,6,0.0821917808219178,0.0821917808219178
1,taxa1017280,14,13,0.1917808219178082,0.1780821917808219
2,taxa102106,35,34,0.4794520547945205,0.4657534246575342
3,taxa117563,6,3,0.0821917808219178,0.0410958904109589
4,taxa1263,65,65,0.8904109589041096,0.8904109589041096
5,taxa1301,38,41,0.5205479452054794,0.5616438356164384
6,taxa133925,5,8,0.0684931506849315,0.1095890410958904
7,taxa1348911,39,32,0.5342465753424658,0.4383561643835616
8,taxa1350,7,7,0.0958904109589041,0.0958904109589041
9,taxa1357,1,7,0.0136986301369863,0.0958904109589041
10,taxa135858,13,13,0.1780821917808219,0.1780821917808219
11,taxa1485,35,37,0.4794520547945205,0.5068493150684932
12,taxa1578,15,11,0.2054794520547945,0.1506849315068493
13,taxa158846,3,6,0.0410958904109589,0.0821917808219178
14,taxa1678,41,40,0.5616438356164384,0.547945205479452
15,taxa1730,73,70,1.0,0.958904109589041
16,taxa189330,72,65,0.9863013698630136,0.8904109589041096
17,taxa191303,6,7,0.0821917808219178,0.0958904109589041
18,taxa207244,43,43,0.589041095890411,0.589041095890411
19,taxa216851,63,63,0.863013698630137,0.863013698630137
20,taxa2172,29,23,0.3972602739726027,0.3150684931506849
21,taxa2316,3,1,0.0410958904109589,0.0136986301369863
22,taxa239759,65,61,0.8904109589041096,0.8356164383561644
23,taxa239934,41,30,0.5616438356164384,0.410958904109589
24,taxa244127,21,25,0.2876712328767123,0.3424657534246575
25,taxa283168,57,53,0.7808219178082192,0.726027397260274
26,taxa292632,71,68,0.9726027397260274,0.9315068493150684
27,taxa29465,34,29,0.4657534246575342,0.3972602739726027
28,taxa29521,3,2,0.0410958904109589,0.0273972602739726
29,taxa32207,2,3,0.0273972602739726,0.0410958904109589
30,taxa33024,18,14,0.2465753424657534,0.1917808219178082
31,taxa33042,63,57,0.863013698630137,0.7808219178082192
32,taxa35832,32,31,0.4383561643835616,0.4246575342465753
33,taxa375288,69,70,0.9452054794520548,0.958904109589041
34,taxa397864,56,56,0.7671232876712328,0.7671232876712328
35,taxa39948,29,37,0.3972602739726027,0.5068493150684932
36,taxa40544,35,31,0.4794520547945205,0.4246575342465753
37,taxa447020,17,14,0.2328767123287671,0.1917808219178082
38,taxa459786,36,38,0.4931506849315068,0.5205479452054794
39,taxa52225,10,13,0.136986301369863,0.1780821917808219
40,taxa561,39,26,0.5342465753424658,0.3561643835616438
41,taxa570,4,1,0.0547945205479452,0.0136986301369863
42,taxa572511,67,67,0.9178082191780822,0.9178082191780822
43,taxa577309,37,27,0.5068493150684932,0.3698630136986301
44,taxa577310,20,21,0.273972602739726,0.2876712328767123
45,taxa61170,30,26,0.410958904109589,0.3561643835616438
46,taxa644652,4,9,0.0547945205479452,0.1232876712328767
47,taxa674963,7,5,0.0958904109589041,0.0684931506849315
48,taxa724,23,19,0.3150684931506849,0.2602739726027397
49,taxa816,73,72,1.0,0.9863013698630136
50,taxa830,16,24,0.2191780821917808,0.3287671232876712
51,taxa836,5,5,0.0684931506849315,0.0684931506849315
52,taxa838,33,29,0.4520547945205479,0.3972602739726027
53,taxa841,73,71,1.0,0.9726027397260274
54,taxa84108,3,5,0.0410958904109589,0.0684931506849315
55,taxa84111,9,10,0.1232876712328767,0.136986301369863
56,taxa846,11,13,0.1506849315068493,0.1780821917808219
57,taxa872,15,21,0.2054794520547945,0.2876712328767123
58,taxa904,4,12,0.0547945205479452,0.1643835616438356
59,taxa906,8,8,0.1095890410958904,0.1095890410958904
60,taxa946234,12,15,0.1643835616438356,0.2054794520547945
