,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,1,0.10526315789473684,0.02631578947368421
1,taxa1017280,5,5,0.13157894736842105,0.13157894736842105
2,taxa102106,20,18,0.5263157894736842,0.47368421052631576
3,taxa117563,1,5,0.02631578947368421,0.13157894736842105
4,taxa1263,33,32,0.868421052631579,0.8421052631578947
5,taxa1301,15,19,0.39473684210526316,0.5
6,taxa133925,3,1,0.07894736842105263,0.02631578947368421
7,taxa1348911,22,17,0.5789473684210527,0.4473684210526316
8,taxa1350,5,4,0.13157894736842105,0.10526315789473684
9,taxa1357,4,1,0.10526315789473684,0.02631578947368421
10,taxa135858,11,9,0.2894736842105263,0.23684210526315788
11,taxa1485,21,16,0.5526315789473685,0.42105263157894735
12,taxa1578,8,5,0.21052631578947367,0.13157894736842105
13,taxa158846,4,1,0.10526315789473684,0.02631578947368421
14,taxa1678,21,19,0.5526315789473685,0.5
15,taxa1730,37,35,0.9736842105263158,0.9210526315789473
16,taxa189330,37,34,0.9736842105263158,0.8947368421052632
17,taxa191303,6,5,0.15789473684210525,0.13157894736842105
18,taxa207244,24,21,0.631578947368421,0.5526315789473685
19,taxa216851,32,29,0.8421052631578947,0.7631578947368421
20,taxa2172,17,12,0.4473684210526316,0.3157894736842105
21,taxa2316,3,0,0.07894736842105263,0.0
22,taxa239759,35,29,0.9210526315789473,0.7631578947368421
23,taxa239934,16,16,0.42105263157894735,0.42105263157894735
24,taxa244127,14,7,0.3684210526315789,0.18421052631578946
25,taxa283168,30,24,0.7894736842105263,0.631578947368421
26,taxa292632,37,36,0.9736842105263158,0.9473684210526315
27,taxa29465,15,13,0.39473684210526316,0.34210526315789475
28,taxa29521,2,3,0.05263157894736842,0.07894736842105263
29,taxa32207,1,2,0.02631578947368421,0.05263157894736842
30,taxa33024,13,11,0.34210526315789475,0.2894736842105263
31,taxa33042,33,29,0.868421052631579,0.7631578947368421
32,taxa35832,13,11,0.34210526315789475,0.2894736842105263
33,taxa375288,36,31,0.9473684210526315,0.8157894736842105
34,taxa397864,30,23,0.7894736842105263,0.6052631578947368
35,taxa39948,13,12,0.34210526315789475,0.3157894736842105
36,taxa40544,18,19,0.47368421052631576,0.5
37,taxa447020,5,4,0.13157894736842105,0.10526315789473684
38,taxa459786,21,15,0.5526315789473685,0.39473684210526316
39,taxa52225,5,5,0.13157894736842105,0.13157894736842105
40,taxa561,19,15,0.5,0.39473684210526316
41,taxa570,3,2,0.07894736842105263,0.05263157894736842
42,taxa572511,36,34,0.9473684210526315,0.8947368421052632
43,taxa577309,20,14,0.5263157894736842,0.3684210526315789
44,taxa577310,8,6,0.21052631578947367,0.15789473684210525
45,taxa61170,15,12,0.39473684210526316,0.3157894736842105
46,taxa644652,1,0,0.02631578947368421,0.0
47,taxa674963,2,3,0.05263157894736842,0.07894736842105263
48,taxa724,10,10,0.2631578947368421,0.2631578947368421
49,taxa816,37,37,0.9736842105263158,0.9736842105263158
50,taxa830,16,12,0.42105263157894735,0.3157894736842105
51,taxa836,0,3,0.0,0.07894736842105263
52,taxa838,17,16,0.4473684210526316,0.42105263157894735
53,taxa841,38,37,1.0,0.9736842105263158
54,taxa84108,0,1,0.0,0.02631578947368421
55,taxa84111,1,2,0.02631578947368421,0.05263157894736842
56,taxa846,6,3,0.15789473684210525,0.07894736842105263
57,taxa872,11,6,0.2894736842105263,0.15789473684210525
58,taxa904,6,5,0.15789473684210525,0.13157894736842105
59,taxa906,5,4,0.13157894736842105,0.10526315789473684
60,taxa946234,7,5,0.18421052631578946,0.13157894736842105
