item,value,type
MicrobiotaLoads_ori,-0.2695823543311704,MicrobiotaLoadsFoldChange_ori
taxa40544,0.07621652270214696,TaxaFoldChange
taxa61170,-2.7431366725754907,TaxaFoldChange
taxa904,8.157027983348364,TaxaFoldChange
taxa674963,2.7904481530502565,TaxaFoldChange
taxa207244,-5.239813789580918,TaxaFoldChange
taxa84108,-7.451320655103906,TaxaFoldChange
taxa872,-3.7698297747690974,TaxaFoldChange
taxa841,2.506378052685406,TaxaFoldChange
taxa216851,-3.175518622875884,TaxaFoldChange
taxa283168,-2.0889643040819887,TaxaFoldChange
taxa33042,9.987832534410199,TaxaFoldChange
taxa1017280,-8.80026234496285,TaxaFoldChange
taxa84111,1.1395764180661558,TaxaFoldChange
taxa906,4.6639578577798675,TaxaFoldChange
taxa836,9.252970094099366,TaxaFoldChange
taxa1350,-1.99913008959415,TaxaFoldChange
taxa158846,-1.7156699059519482,TaxaFoldChange
taxa572511,1.7849763393079223,TaxaFoldChange
taxa644652,-2.611744682707481,TaxaFoldChange
taxa1301,-0.5282054414026067,TaxaFoldChange
taxa102106,-9.313037142977974,TaxaFoldChange
taxa135858,-6.976497998470805,TaxaFoldChange
taxa397864,-7.9804080758352045,TaxaFoldChange
taxa1730,7.756831148362949,TaxaFoldChange
taxa816,2.473133306552992,TaxaFoldChange
taxa29465,-8.360578104701645,TaxaFoldChange
changedTaxaCount,27.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.682614233956322,MicrobiotaLoadsFoldChange
taxa100883,0.3717512896455607,ranksums_on_loads
taxa1017280,7.612502462153449e-05,ranksums_on_loads
taxa102106,1.9703444711799168e-11,ranksums_on_loads
taxa117563,0.2482130789899236,ranksums_on_loads
taxa1263,0.3122374860674595,ranksums_on_loads
taxa1301,0.0863050541030833,ranksums_on_loads
taxa133925,0.3545394797735013,ranksums_on_loads
taxa1348911,0.9695784807514702,ranksums_on_loads
taxa1350,0.07580017458236125,ranksums_on_loads
taxa1357,0.27523352407483426,ranksums_on_loads
taxa135858,9.633570086430963e-07,ranksums_on_loads
taxa1485,0.10092221972525484,ranksums_on_loads
taxa1578,0.29184054514378843,ranksums_on_loads
taxa158846,1.0,ranksums_on_loads
taxa1678,0.9391409665954336,ranksums_on_loads
taxa1730,6.937729768752082e-24,ranksums_on_loads
taxa189330,0.2782816307281254,ranksums_on_loads
taxa191303,0.03300625766123251,ranksums_on_loads
taxa207244,1.759983093087459e-12,ranksums_on_loads
taxa216851,1.8468409809661953e-11,ranksums_on_loads
taxa2172,0.4101932668862298,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,0.7487740417065472,ranksums_on_loads
taxa239934,0.3644911053240623,ranksums_on_loads
taxa244127,0.7442455421668217,ranksums_on_loads
taxa283168,2.6284679847907446e-08,ranksums_on_loads
taxa292632,0.6937850342470123,ranksums_on_loads
taxa29465,9.141298408246597e-10,ranksums_on_loads
taxa29521,0.30817954746705395,ranksums_on_loads
taxa32207,0.5637028616507731,ranksums_on_loads
taxa33024,0.7825279247400674,ranksums_on_loads
taxa33042,3.396319354214318e-21,ranksums_on_loads
taxa35832,0.10926302549361193,ranksums_on_loads
