,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,10,6,0.6666666666666666,0.4,-13.66467841166292,-8.8351021746595,-4.829576237003419,-6.445382135536611,-3.3157633913061013,0
1,taxa1263,15,14,1.0,0.9333333333333333,-8.134184298710663,-5.065839397579286,-3.068344901131376,-4.388274392502268,-1.8166364815675307,1
2,taxa1301,5,7,0.3333333333333333,0.4666666666666667,-11.139073338610077,-9.543390226172615,-1.5956831124374593,-6.027637588360848,2.223940526665582,2
3,taxa1348911,7,8,0.4666666666666667,0.5333333333333333,-8.28316236918509,-10.429658045580888,2.1464956763957987,-0.09913070407795531,4.155260785197168,3
4,taxa1485,8,8,0.5333333333333333,0.5333333333333333,-8.989430044339663,-9.41018938203881,0.4207593376991473,-1.6985905570821718,2.48990929768719,4
5,taxa1678,10,7,0.6666666666666666,0.4666666666666667,-4.796596652330259,-7.503375683791191,2.706779031460932,0.6483989559024091,4.809738411862257,5
6,taxa1730,15,14,1.0,0.9333333333333333,-8.077630461519565,-3.2064227769277687,-4.871207684591797,-5.693328498280766,-4.02505882724452,6
7,taxa189330,15,13,1.0,0.8666666666666667,-14.46563307102502,-6.148350879352628,-8.317282191672392,-9.337711545797475,-7.3208072389179915,7
8,taxa207244,8,10,0.5333333333333333,0.6666666666666666,-25.448698986680238,-10.97218981232986,-14.476509174350374,-16.809518323906442,-11.865149520421488,8
9,taxa216851,11,12,0.7333333333333333,0.8,-8.557655365660334,-5.542029020279224,-3.01562634538111,-4.73725942362198,-1.2002137380392985,9
10,taxa239759,13,11,0.8666666666666667,0.7333333333333333,-22.317803535357317,-5.713715560752245,-16.604087974605076,-18.017288762424638,-15.099274058973887,10
11,taxa283168,11,9,0.7333333333333333,0.6,-2.5182592436908533,-7.8367635077412,5.318504264050347,4.599372948955643,6.069011505370298,11
12,taxa292632,14,15,0.9333333333333333,1.0,-8.36493923131211,-3.5570682632210087,-4.807870968091101,-6.427877423906438,-3.172493334929942,12
13,taxa29465,4,6,0.26666666666666666,0.4,-4.180219915295214,-11.451061839964574,7.270841924669361,5.3578272784077505,9.250231121878699,13
14,taxa33042,11,11,0.7333333333333333,0.7333333333333333,-12.812329547506703,-5.986108447435362,-6.826221100071342,-7.963200962373319,-5.6801760708354045,14
15,taxa35832,6,4,0.4,0.26666666666666666,-19.43170815670326,-9.119759260398736,-10.311948896304523,-12.695155450738508,-8.106797001928257,15
16,taxa375288,13,12,0.8666666666666667,0.8,-4.795898337576506,-4.878674202807419,0.08277586523091242,-1.5865935488553244,1.4870340031232514,16
17,taxa397864,14,8,0.9333333333333333,0.5333333333333333,-19.316725692417037,-6.364501222058078,-12.952224470358962,-14.263054256090468,-11.52106698190587,17
18,taxa39948,5,6,0.3333333333333333,0.4,-9.28906373914777,-5.181005064845645,-4.1080586743021215,-5.955913236625165,-2.3241360493925405,18
19,taxa40544,8,8,0.5333333333333333,0.5333333333333333,-11.738212234319242,-7.512848801501726,-4.225363432817515,-5.989904329209803,-2.4195065050995184,19
20,taxa459786,9,7,0.6,0.4666666666666667,-22.10359762677811,-9.056706986334182,-13.04689064044393,-15.113351536714456,-11.236218821564604,20
21,taxa561,9,8,0.6,0.5333333333333333,-9.33332107945973,-6.287242954035039,-3.046078125424691,-5.6292198211395155,-0.10843953312747077,21
22,taxa572511,12,12,0.8,0.8,-16.71808670059646,-6.741468699050556,-9.976618001545903,-10.826796599615784,-9.024873063625192,22
23,taxa577309,5,4,0.3333333333333333,0.26666666666666666,-10.45773022038641,-6.948811791138386,-3.5089184292480224,-6.373038541952155,-0.32441359049365526,23
24,taxa61170,7,7,0.4666666666666667,0.4666666666666667,-13.869793101469899,-11.495970535439302,-2.373822566030599,-3.3207504865156605,-1.3536067248951529,24
25,taxa816,15,13,1.0,0.8666666666666667,-0.8748160653907862,-2.1361783316749894,1.261362266284203,0.6207887917586172,1.9982410180727164,25
26,taxa838,5,4,0.3333333333333333,0.26666666666666666,-18.51876356045353,-6.330148118043157,-12.188615442410374,-18.47779312030254,-6.51292084487915,26
27,taxa841,15,14,1.0,0.9333333333333333,-14.896812052186972,-5.302156983428595,-9.594655068758376,-10.817973716384339,-8.258740449116473,27
