item,value,type
0,MicrobiotaLoads_ori,0.13732027853039594,MicrobiotaLoadsFoldChange_ori
1,taxa674963,6.189347823489378,TaxaFoldChange
2,taxa846,1.2870543288428993,TaxaFoldChange
3,taxa836,-9.736564542905256,TaxaFoldChange
4,taxa946234,3.020810028246032,TaxaFoldChange
5,taxa52225,8.014092382474576,TaxaFoldChange
6,taxa33042,6.5132816333509505,TaxaFoldChange
7,taxa216851,0.9714730571046264,TaxaFoldChange
8,taxa35832,2.687457632164288,TaxaFoldChange
9,taxa872,8.938851340784609,TaxaFoldChange
10,taxa906,-4.884430863586394,TaxaFoldChange
11,taxa239759,7.719733107769373,TaxaFoldChange
12,taxa244127,-0.7788457486959626,TaxaFoldChange
13,taxa102106,-7.062097768415666,TaxaFoldChange
14,taxa32207,-8.616355965907168,TaxaFoldChange
15,taxa33024,5.7231424258805665,TaxaFoldChange
16,taxa577310,0.8144814519351833,TaxaFoldChange
17,taxa830,-1.167700685935397,TaxaFoldChange
18,taxa1678,2.4804765233074164,TaxaFoldChange
19,taxa841,5.8816100019197375,TaxaFoldChange
20,taxa570,3.7640602393180096,TaxaFoldChange
21,taxa561,-2.813421797655216,TaxaFoldChange
22,taxa816,0.9758089288657584,TaxaFoldChange
23,taxa133925,-2.6805879227356115,TaxaFoldChange
24,taxa1350,-4.094304391136927,TaxaFoldChange
25,taxa572511,5.79561095007236,TaxaFoldChange
26,taxa61170,-0.9238926087820668,TaxaFoldChange
27,taxa29521,-9.071293008800136,TaxaFoldChange
28,taxa2316,-0.9491899108038292,TaxaFoldChange
29,taxa29465,-2.629740688173801,TaxaFoldChange
30,taxa283168,-1.838083067421163,TaxaFoldChange
31,taxa1730,-5.4927999168384405,TaxaFoldChange
32,taxa447020,-6.907101426364813,TaxaFoldChange
33,taxa577309,-8.890434853979903,TaxaFoldChange
34,taxa292632,-9.793717375833372,TaxaFoldChange
35,taxa1357,6.575927059844992,TaxaFoldChange
36,taxa39948,-6.70137301886003,TaxaFoldChange
37,taxa1263,7.855656489694002,TaxaFoldChange
38,taxa100883,-7.857816766656038,TaxaFoldChange
39,taxa84108,-0.01292753588351303,TaxaFoldChange
40,taxa2172,4.615816358427962,TaxaFoldChange
41,taxa189330,-7.3149255745237065,TaxaFoldChange
42,taxa207244,-1.0154910133901502,TaxaFoldChange
43,taxa644652,-7.457062215340901,TaxaFoldChange
44,taxa84111,1.5040664125885002,TaxaFoldChange
45,taxa117563,4.474358628597626,TaxaFoldChange
46,taxa135858,-1.7949952909609728,TaxaFoldChange
47,taxa838,6.552197821779608,TaxaFoldChange
48,taxa1301,8.180713802555928,TaxaFoldChange
49,taxa724,3.0633064608263534,TaxaFoldChange
50,taxa239934,1.8309549837311696,TaxaFoldChange
51,taxa1485,1.1829112656655951,TaxaFoldChange
52,taxa1578,7.486994996665133,TaxaFoldChange
53,taxa375288,9.828237232047245,TaxaFoldChange
54,taxa904,-4.030708640772566,TaxaFoldChange
55,changedTaxaCount,55.0,changedTaxaCount
56,totalTaxaCount,61.0,totalTaxaCount
57,MicrobiotaLoads,6.197894710874671,MicrobiotaLoadsFoldChange
58,taxa100883,0.12133525035848212,ranksums_on_loads
59,taxa1017280,0.3283832142406829,ranksums_on_loads
60,taxa102106,4.238055426079443e-10,ranksums_on_loads
61,taxa117563,0.17971249487899976,ranksums_on_loads
62,taxa1263,3.828027302374996e-18,ranksums_on_loads
63,taxa1301,8.516630920969732e-10,ranksums_on_loads
64,taxa133925,0.18242243945173572,ranksums_on_loads
65,taxa1348911,0.019546452218115046,ranksums_on_loads
66,taxa1350,0.06788915486182899,ranksums_on_loads
67,taxa1357,0.014305878435429647,ranksums_on_loads
68,taxa135858,0.009807975680237977,ranksums_on_loads
69,taxa1485,0.4919373409666064,ranksums_on_loads
70,taxa1578,0.00010558652373022588,ranksums_on_loads
71,taxa158846,0.15729920705028516,ranksums_on_loads
72,taxa1678,2.630574595428269e-05,ranksums_on_loads
73,taxa1730,1.3870451466040805e-17,ranksums_on_loads
74,taxa189330,8.545749731739524e-18,ranksums_on_loads
75,taxa191303,0.8311704095417624,ranksums_on_loads
76,taxa207244,0.1146672249891071,ranksums_on_loads
77,taxa216851,0.017929151147248155,ranksums_on_loads
78,taxa2172,8.633148571021118e-05,ranksums_on_loads
79,taxa2316,0.12663045794761718,ranksums_on_loads
80,taxa239759,8.852570064334173e-16,ranksums_on_loads
81,taxa239934,0.0008200321933226343,ranksums_on_loads
82,taxa244127,0.22067136191984693,ranksums_on_loads
83,taxa283168,0.003917159102083989,ranksums_on_loads
84,taxa292632,1.0567013449090651e-19,ranksums_on_loads
85,taxa29465,2.2855044416993257e-05,ranksums_on_loads
86,taxa29521,,ranksums_on_loads
87,taxa32207,0.22067136191984693,ranksums_on_loads
88,taxa33024,2.209049699858536e-05,ranksums_on_loads
89,taxa33042,6.252566905678553e-14,ranksums_on_loads
90,taxa35832,9.289240760829151e-05,ranksums_on_loads
91,taxa375288,4.1084453956638037e-19,ranksums_on_loads
92,taxa397864,0.905745097315865,ranksums_on_loads
93,taxa39948,1.6552553026651207e-07,ranksums_on_loads
94,taxa40544,0.9840167150794988,ranksums_on_loads
95,taxa447020,0.0003792846815829458,ranksums_on_loads
96,taxa459786,0.5571119925284616,ranksums_on_loads
97,taxa52225,0.0003810584520506855,ranksums_on_loads
98,taxa561,0.0069339476060813286,ranksums_on_loads
99,taxa570,0.3271868777903057,ranksums_on_loads
100,taxa572511,1.1024445779479243e-16,ranksums_on_loads
101,taxa577309,4.213362990770184e-08,ranksums_on_loads
102,taxa577310,0.2561449666035265,ranksums_on_loads
103,taxa61170,0.09126183657556933,ranksums_on_loads
104,taxa644652,0.014305878435429647,ranksums_on_loads
105,taxa674963,0.0081509715935027,ranksums_on_loads
106,taxa724,0.42609412854511575,ranksums_on_loads
107,taxa816,9.819909757060705e-06,ranksums_on_loads
108,taxa830,0.2452781168067728,ranksums_on_loads
109,taxa836,0.06407750645105953,ranksums_on_loads
110,taxa838,1.8760498452375199e-06,ranksums_on_loads
111,taxa841,1.7725699429932323e-19,ranksums_on_loads
112,taxa84108,0.14323490752466972,ranksums_on_loads
113,taxa84111,0.8727801237939118,ranksums_on_loads
114,taxa846,0.5637028616507731,ranksums_on_loads
115,taxa872,1.1254527653842073e-05,ranksums_on_loads
116,taxa904,0.07898257926378298,ranksums_on_loads
117,taxa906,0.3271868777903057,ranksums_on_loads
118,taxa946234,0.00745334590969406,ranksums_on_loads
119,qml_loads_delta,5.039999999999999,qml_loads_delta
120,taxa1017280,-6.802357553667839,logged_relative_abundance_diff
121,taxa1017280,-1.7623575536678402,qml_logged_loads_diff
122,taxa1017280,0.04558915617958008,qml_diff_pvalue
123,taxa1017280,0.0004486680403783123,mwu_diff_pvalue
124,taxa1017280,0.0004486680403783123,mwu_logged_pvalue
125,taxa102106,-13.581413525982182,logged_relative_abundance_diff
126,taxa102106,-8.541413525982183,qml_logged_loads_diff
127,taxa102106,4.4860868077937927e-10,qml_diff_pvalue
128,taxa102106,4.4860868077937927e-10,mwu_diff_pvalue
129,taxa102106,4.4860868077937927e-10,mwu_logged_pvalue
130,taxa1263,1.9919647715106699,logged_relative_abundance_diff
131,taxa1263,7.031964771510669,qml_logged_loads_diff
132,taxa1263,1.4235199004135164e-17,qml_diff_pvalue
133,taxa1263,1.033674123852857e-07,mwu_diff_pvalue
