"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.969197092152133,1.18755253200417,0.816129868812179,0.414425862343875,1,FALSE
"2","taxa102106",-0.580297669064885,1.47830660539297,-0.392542160704632,0.694657666127557,1,FALSE
"3","taxa1263",-6.28948265817174,1.21976119227944,-5.15632297369471,2.51846354032802e-07,1.08293932234105e-05,TRUE
"4","taxa1301",-0.891808521563178,1.61975985914321,-0.550580702768441,0.581921140305572,1,FALSE
"5","taxa1348911",-2.53488235301672,1.64761782526923,-1.53851355219619,0.123923097510344,1,FALSE
"6","taxa135858",0.55849039504444,1.81915398009718,0.307005564759616,0.758839136569318,1,FALSE
"7","taxa1485",2.14836792033679,1.92469795889722,1.11621042169532,0.264332074543001,1,FALSE
"8","taxa1578",3.4322116988867,1.94421023021508,1.76535008691268,0.0775049464952022,1,FALSE
"9","taxa1678",1.98051881103483,1.83535052801162,1.0790956718118,0.280545080512085,1,FALSE
"10","taxa1730",0.566853034006719,1.03730762945862,0.546465694369342,0.584745862946633,1,FALSE
"11","taxa189330",-0.756585185607602,1.30807188063228,-0.578397255387747,0.562995946530262,1,FALSE
"12","taxa207244",0.0565030925900132,1.79056937427174,0.0315559360066649,0.974826183846181,1,FALSE
"13","taxa216851",-0.180157713381885,1.35054981284703,-0.133395830104262,0.893880343032241,1,FALSE
"14","taxa2172",1.26268950730925,2.27517425857882,0.554985844511963,0.578904342773788,1,FALSE
"15","taxa239759",8.45575027250067,1.60295641955833,5.27509679572605,1.32686034479093e-07,5.70549948260098e-06,TRUE
"16","taxa239934",1.00722141665787,1.73533520483615,0.580418937995884,0.561632137146092,1,FALSE
"17","taxa244127",4.55399853000547,1.53942342974465,2.95824946016372,0.00309391631934073,0.133038401731651,FALSE
"18","taxa283168",1.53190320190863,1.52103844201257,1.00714298836634,0.313866065516344,1,FALSE
"19","taxa292632",-2.75430882811455,1.22238913749195,-2.25321768955321,0.0242454265762099,1,FALSE
"20","taxa29465",-0.749911495305554,1.51572640011228,-0.494753865374385,0.620773873674137,1,FALSE
"21","taxa33024",-1.94478481085392,1.95498123681137,-0.994784386793359,0.319841141483827,1,FALSE
"22","taxa33042",1.9138936196226,1.50557819232266,1.27120174121945,0.203656887299147,1,FALSE
"23","taxa35832",0.035417678860135,1.56943603720674,0.0225671375070315,0.981995557618746,1,FALSE
"24","taxa375288",-2.60606397089427,1.35183197760364,-1.92780168990675,0.0538797974540696,1,FALSE
"25","taxa397864",-2.77260630030941,1.6309894877226,-1.69995350747531,0.089139671020792,1,FALSE
"26","taxa39948",0.849274710106014,2.19033020428411,0.387738208807466,0.698209777009277,1,FALSE
"27","taxa40544",-3.01925111033101,1.77122464796924,-1.70461218106505,0.0882667780301309,1,FALSE
"28","taxa447020",1.3082743368505,1.17919371698403,1.10946515233868,0.267229569490093,1,FALSE
"29","taxa459786",1.44340953565379,1.49135415546731,0.967851620195138,0.33311847919788,1,FALSE
"30","taxa52225",0.0332276450994144,1.4976991437531,0.0221857942818535,0.982299749323765,1,FALSE
"31","taxa561",-1.99282305697556,1.86786143180083,-1.06690090766222,0.286016584942777,1,FALSE
"32","taxa572511",-0.313742055826737,1.19739571926326,-0.262020358666203,0.793305746428248,1,FALSE
"33","taxa577309",-0.76062537046155,2.07733431050569,-0.366154531129074,0.714249768596305,1,FALSE
"34","taxa577310",4.25012731835206,1.70765332323937,2.48887011228351,0.012814977427113,0.551044029365859,FALSE
"35","taxa61170",0.62380131013026,1.39498844021713,0.447173103479743,0.654750079732345,1,FALSE
"36","taxa724",3.23000247243642,1.69916089713162,1.900939739073,0.0573099061920396,1,FALSE
"37","taxa816",3.0366392636029,1.08641967374259,2.79508861722103,0.00518854904450861,0.22310760891387,FALSE
"38","taxa830",3.75888468865907,2.39659583459082,1.56842661345143,0.116781604199494,1,FALSE
"39","taxa838",-0.988346477777286,2.03905242277718,-0.48470871407571,0.627882984266665,1,FALSE
"40","taxa841",5.44535425068042,1.02359452501662,5.31983526444909,1.03861252423517e-07,4.46603385421123e-06,TRUE
"41","taxa846",-0.709309014776872,1.08886748616504,-0.65141904206823,0.514776021794735,1,FALSE
"42","taxa872",-0.937369799841337,1.44617769163076,-0.648170556955784,0.516874642917803,1,FALSE
"43","taxa946234",-0.260184393877184,1.20297792176684,-0.216283598534415,0.828766692986443,1,FALSE
