"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",2.09853426435623,0,Inf,0,0,TRUE
"2","taxa102106",0.878272852334943,2.38294145576384,0.368566693155883,0.712450725375005,1,FALSE
"3","taxa1263",6.8170327305282,2.64017756151522,2.58203570468035,0.00982194228034287,0.314302152970972,FALSE
"4","taxa1301",5.36760568212786,2.66386629862614,2.01496812542587,0.0439079889620817,1,FALSE
"5","taxa1348911",-0.680857066075454,4.36577521037222,-0.155953303426588,0.876069829216282,1,FALSE
"6","taxa1350",3.72129953500274,0,Inf,0,0,TRUE
"7","taxa135858",-4.78032277836705,0,Inf,0,0,TRUE
"8","taxa1485",3.74782030887818,2.98879546377988,1.25395677097903,0.209857718455653,1,FALSE
"9","taxa1578",8.8200668541759,0,Inf,0,0,TRUE
"10","taxa1678",-0.391819660634079,2.65425839393796,-0.147619260253242,0.88264325415105,1,FALSE
"11","taxa1730",-2.34031145693942,2.18073256947295,-1.07317673413987,0.283191827409194,1,FALSE
"12","taxa189330",-4.65478014907679,2.60672216362661,-1.78568326691204,0.0741505561952161,1,FALSE
"13","taxa207244",3.7588609922861,3.65655438318017,1.02797896554651,0.303959722290881,1,FALSE
"14","taxa216851",1.52474717698248,2.84346555587849,0.536228467346921,0.591800661376971,1,FALSE
"15","taxa2172",-8.73216738051598,0,Inf,0,0,TRUE
"16","taxa239759",-2.27782416445581,2.69343222266665,-0.845695742884012,0.397722498632531,1,FALSE
"17","taxa239934",3.15230142106465,3.68590083442559,0.855232292638688,0.392422562154882,1,FALSE
"18","taxa244127",2.83019117107928,3.22755787091086,0.87688316810275,0.380550099451449,1,FALSE
"19","taxa283168",1.34978857304854,3.20088192369491,0.421692710079858,0.673249326128663,1,FALSE
"20","taxa292632",-7.62891920056026,3.1542835737313,-2.41859015596869,0.0155807840087924,0.498585088281357,FALSE
"21","taxa29465",-0.114632473957956,2.27791345547647,-0.050323454423767,0.959864633518779,1,FALSE
"22","taxa29521",2.90081219641521,0,Inf,0,0,TRUE
"23","taxa33024",-8.08654808225038,0,Inf,0,0,TRUE
"24","taxa33042",-4.42392808205269,2.74331443768702,-1.61262158696714,0.106826745634704,1,FALSE
"25","taxa35832",1.41774272276953,2.8674820293691,0.494420787383785,0.621009036229678,1,FALSE
"26","taxa375288",-6.10105829622265,2.80719137126005,-2.17336743005308,0.0297526741361003,0.95208557235521,FALSE
"27","taxa397864",-3.57628378920889,3.88310337402451,-0.92098598588231,0.357057743726065,1,FALSE
"28","taxa39948",1.96548904546581,4.41105829668723,0.44558219666739,0.655899073110328,1,FALSE
"29","taxa40544",2.61579733558018,3.54198549874744,0.738511588064155,0.460203628009261,1,FALSE
"30","taxa447020",0,0,Inf,0,0,TRUE
"31","taxa459786",2.96358937476861,2.75490202760179,1.07575127720548,0.282038507906555,1,FALSE
"32","taxa561",-7.24008891906479,3.68208077262317,-1.96630366527968,0.0492635436929727,1,FALSE
"33","taxa572511",-2.39744988761207,2.46945072680997,-0.97084337888737,0.331626277403924,1,FALSE
"34","taxa577309",3.174681891691,4.79327432194094,0.662320092375909,0.507766102687786,1,FALSE
"35","taxa577310",-3.41582714889865,3.39884400608091,-1.00499674088819,0.314898419196489,1,FALSE
"36","taxa61170",6.13376467882552,0,Inf,0,0,TRUE
"37","taxa724",-2.06049187204261,2.61058470810351,-0.789283667236173,0.429946230433656,1,FALSE
"38","taxa816",-4.53604992172614,2.1089389756804,-2.15086826789888,0.0314865987930501,1,FALSE
"39","taxa830",-1.3125155950987,3.73039984539185,-0.35184314001086,0.724955903505151,1,FALSE
"40","taxa838",-6.08617834957469,4.28974141920422,-1.418775108991,0.155964591657512,1,FALSE
"41","taxa841",-6.9417374456304,2.09648546943865,-3.31113072178321,0.000929197906341753,0.0297343330029361,TRUE
"42","taxa84111",4.73177534659501,0,Inf,0,0,TRUE
"43","taxa872",3.68722620681444,0,Inf,0,0,TRUE
"44","taxa904",3.86310062167984,0,Inf,0,0,TRUE
"45","taxa946234",3.56527670133244,0,Inf,0,0,TRUE
