,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.05555555555555555,0.07407407407407407
1,taxa1017280,8,8,0.14814814814814814,0.14814814814814814
2,taxa102106,21,25,0.3888888888888889,0.46296296296296297
3,taxa117563,2,3,0.037037037037037035,0.05555555555555555
4,taxa1263,45,47,0.8333333333333334,0.8703703703703703
5,taxa1301,24,27,0.4444444444444444,0.5
6,taxa133925,4,3,0.07407407407407407,0.05555555555555555
7,taxa1348911,25,29,0.46296296296296297,0.5370370370370371
8,taxa1350,6,4,0.1111111111111111,0.07407407407407407
9,taxa1357,6,2,0.1111111111111111,0.037037037037037035
10,taxa135858,9,8,0.16666666666666666,0.14814814814814814
11,taxa1485,23,25,0.42592592592592593,0.46296296296296297
12,taxa1578,9,12,0.16666666666666666,0.2222222222222222
13,taxa158846,7,1,0.12962962962962962,0.018518518518518517
14,taxa1678,25,28,0.46296296296296297,0.5185185185185185
15,taxa1730,53,51,0.9814814814814815,0.9444444444444444
16,taxa189330,51,49,0.9444444444444444,0.9074074074074074
17,taxa191303,6,3,0.1111111111111111,0.05555555555555555
18,taxa207244,32,32,0.5925925925925926,0.5925925925925926
19,taxa216851,44,43,0.8148148148148148,0.7962962962962963
20,taxa2172,18,24,0.3333333333333333,0.4444444444444444
21,taxa2316,2,2,0.037037037037037035,0.037037037037037035
22,taxa239759,45,42,0.8333333333333334,0.7777777777777778
23,taxa239934,18,27,0.3333333333333333,0.5
24,taxa244127,14,15,0.25925925925925924,0.2777777777777778
25,taxa283168,37,36,0.6851851851851852,0.6666666666666666
26,taxa292632,52,50,0.9629629629629629,0.9259259259259259
27,taxa29465,19,20,0.35185185185185186,0.37037037037037035
28,taxa29521,2,6,0.037037037037037035,0.1111111111111111
29,taxa32207,2,2,0.037037037037037035,0.037037037037037035
30,taxa33024,10,13,0.18518518518518517,0.24074074074074073
31,taxa33042,39,42,0.7222222222222222,0.7777777777777778
32,taxa35832,17,17,0.3148148148148148,0.3148148148148148
33,taxa375288,47,48,0.8703703703703703,0.8888888888888888
34,taxa397864,43,33,0.7962962962962963,0.6111111111111112
35,taxa39948,23,22,0.42592592592592593,0.4074074074074074
36,taxa40544,24,24,0.4444444444444444,0.4444444444444444
37,taxa447020,9,9,0.16666666666666666,0.16666666666666666
38,taxa459786,23,24,0.42592592592592593,0.4444444444444444
39,taxa52225,9,8,0.16666666666666666,0.14814814814814814
40,taxa561,28,20,0.5185185185185185,0.37037037037037035
41,taxa570,5,2,0.09259259259259259,0.037037037037037035
42,taxa572511,43,48,0.7962962962962963,0.8888888888888888
43,taxa577309,21,20,0.3888888888888889,0.37037037037037035
44,taxa577310,12,9,0.2222222222222222,0.16666666666666666
45,taxa61170,20,18,0.37037037037037035,0.3333333333333333
46,taxa644652,2,7,0.037037037037037035,0.12962962962962962
47,taxa674963,7,2,0.12962962962962962,0.037037037037037035
48,taxa724,14,16,0.25925925925925924,0.2962962962962963
49,taxa816,54,53,1.0,0.9814814814814815
50,taxa830,21,16,0.3888888888888889,0.2962962962962963
51,taxa836,2,1,0.037037037037037035,0.018518518518518517
52,taxa838,20,24,0.37037037037037035,0.4444444444444444
53,taxa841,53,53,0.9814814814814815,0.9814814814814815
54,taxa84108,3,4,0.05555555555555555,0.07407407407407407
55,taxa84111,3,8,0.05555555555555555,0.14814814814814814
56,taxa846,7,5,0.12962962962962962,0.09259259259259259
57,taxa872,9,8,0.16666666666666666,0.14814814814814814
58,taxa904,5,5,0.09259259259259259,0.09259259259259259
59,taxa906,8,6,0.14814814814814814,0.1111111111111111
60,taxa946234,9,9,0.16666666666666666,0.16666666666666666
