,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa906,taxa946234,condition
19,0.0005305765283543201,,,,5.746389495762443e-05,,,0.034020554814921077,,,0.07664962750502224,0.006288438497845053,0.000769671002957157,,,,,0.0004350402648293651,0.02850676210952598,0.027391800105242177,6.355547392839732e-05,,0.001615080637784257,0.008067281083626919,0.3475997097565673,0.08003360114960278,0.06561645814684217,,,0.011726492571370208,,0.00034681389606933756,0.011355109306785419,,0.0007702801608542342,0.003330672328586267,,0.2347065072175565,,8.254089505397288e-05,0.017503746067251233,0.0018357988491585961,4.264105279541035e-05,0.04032472989177396,,0.00032904679073791654,Control
20,,,0.001653638368536913,0.01781841110730352,,0.01714396859452573,,0.00044160408080201624,,0.022996284699703155,0.059154515305637374,0.00870069277019474,0.0011729918747276642,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.03913051130186825,,,0.004967489605210403,0.004427268030413435,0.2523343519424713,0.013136659369309264,0.11188584564855114,0.015031126715489238,0.00011136190860353182,0.006782759517751352,,,0.006186604123283399,0.009854871461452598,,,,0.267499193865203,,,0.0065843107759891994,,0.00016699228983145414,,,,Control
21,,,,0.2488077990990309,,,0.05188376022397268,,,,0.0303478170541811,,,0.03261052729830189,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.0891194699968837,0.16398602328549136,,,,,,Control
22,,,,0.0820319940955725,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.04096135290322297,,0.0005983278483209282,,,,,0.008429599803648779,0.05962717985451175,0.0009692951998234227,,,,0.027191845581980057,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
23,,,,0.08320548446409079,0.0011628559694148082,,,,,,0.17312500328119632,0.0018819932389183395,0.0014203036792609415,0.012429979270916162,,0.009749696211702385,,,0.006595911286144144,0.21854079849577845,,,0.08020142304978818,,0.03923896841611305,0.06783353410889373,,,,,,,0.000567697440182277,0.01918853693375134,,,0.001037867630281666,0.2567420002414961,,,0.02707794628207142,,,,,,Control
24,,,0.0013593297791317592,0.03996283320639757,0.0018974358974358971,,0.005788981975120589,,0.005062503173394263,0.0003263772531099264,0.10488042650418887,0.005511449606499111,0.0025581111957349574,0.048123889312008124,,0.013515410002538714,,,0.009556435643564358,0.06523919776593044,0.0034442244224422445,0.03648570703224169,0.2611454683929932,0.00025844122873825847,0.00930794617923331,0.00018400609291698404,,0.0006230007616146231,,,,0.0002568164508758568,0.017496623508504693,0.014399796902767202,,,2.173140390962173e-05,0.11414978420919017,,0.18941051028179742,0.04903356181772024,,,,,,Control
25,,,,0.017433386231581992,,0.0038705445532317426,,,,,0.06716363040817272,0.013029546548723242,,0.008480970357310894,0.009503908253883404,0.04860022650842843,,,0.003466313156159438,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837295,0.003345874709724937,0.05288005140670527,,,,,,0.010381373336989614,,,,,0.5161076692362657,,,0.10267719414393563,,,,,,Control
26,,,,0.0012671839921628836,,,,0.0018432771505243247,,,0.060476825557967226,0.021084648031285,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968408,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,,,Control
27,0.0002090589725409236,,,0.03607147631152377,0.0005112129376944559,,,0.007523289685611127,,,0.09775429580266047,0.0045107559627089785,0.0013160798629560757,0.0018909414423389347,,0.003685853375993776,,,0.008821458881510211,0.0014010796388197618,0.004391553896081095,,,5.697008787054209e-05,0.00015026746090187392,,0.07516034347599905,,,,,0.0003828025620146728,0.0018068523783595024,,3.926180123227413e-05,0.0002246422647825994,0.00012405919667723733,0.733986219310148,,,0.01998152469157477,,,,,,Control
28,,,0.002500844359123874,0.0015675971054650635,0.00029160722131957057,0.0003870044408655444,,,2.5203195556905737e-05,0.0021593514738714203,0.10726875781676588,0.004686440482914055,0.0009691774291428298,0.04968080985990669,0.0037323641420181327,0.04450426095430338,0.028906086540483367,0.0005980030945774909,0.010548266358618351,0.040102970675665386,,0.10708129603163188,0.011708238226853131,0.0009438700881497388,0.08778741666933106,0.013234489594152524,,0.006213525013702936,,0.0004569901739822414,,,0.012591391525706687,0.007240815596237307,,,,0.17861671323876996,,0.22084977052073862,0.05284006166659569,,0.002506676503550265,,,,Control
29,,,,0.03587841744564903,,,0.051702244873127245,,,,0.17668305525050298,0.010920071202933219,,0.016572494078224597,0.006652609266615781,,,,,0.20107002886429373,,0.0014085312229245408,0.0015564657682460095,,0.00534011661294606,,,,,,0.004810302116249674,,0.013733515403439004,,,,,0.0017638429156358543,0.3460510522012526,0.1136077348574623,0.012249517920497225,,,,,,Control
30,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
31,,,0.0002996750540667531,0.014195931529855795,0.0011459767992724572,0.0002668491718383424,0.009055903386459415,0.0414013157017608,0.005137301070103561,0.0008982171404838676,0.0195658418515656,0.008969647068234608,,0.009144280761689752,0.0006160155560340839,,,,0.0018856196779144636,0.004576533998927756,,,0.003903350906458962,,0.0011166860120532598,0.0001432218492304199,0.04175280514839117,,,,0.002272864085495161,,0.004252113279796507,0.002785351859116565,,,,0.014925777145186555,0.006660523008216368,0.7691649620775207,0.007313000544202626,,,0.0026474831537572404,0.02590275216236711,,Control
32,,,,0.0056518915103005605,,,,,,,0.292079491990381,0.025320676491053462,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,0.09413104518764656,0.009401977703936552,,,,,,,0.02247797421086411,,,,,0.40265568017266695,,,0.05449390713461492,,,,,,Control
33,,,,0.008909710322006896,,0.0006840473072223664,,,,,0.29839895226715085,0.010833988556668377,,0.004771118731151961,,0.00745742707115462,,,0.007101352462927434,0.1070675716262048,,,0.0012253603338038452,,0.08411065360942681,0.015023749040583253,0.0008235030317861865,,,,,,0.01973796140554041,,,,,0.3755223003286168,,,0.05833230390575556,,,,,,Control
34,,,,0.02702126455597457,,0.0015598790656691202,,,,,0.05742743738051066,0.0068177133225818184,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,0.0023681625823036533,,0.01928573160824068,0.042254665389419056,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231457,,,0.32312848868463706,,,0.023677785996354183,,,,,,Control
35,,,,0.06891569263437464,,,,,,,0.03529948374588348,0.0025175392472915194,,,,,,,,0.07514449641034013,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,0.5500135441712694,,0.15690533563587614,0.06435632664299079,,,,,,Control
36,,,,0.016259859550164932,,,,,,,0.014555314835751568,0.0072156821721016,,0.0041577023005792395,,0.008248569534171607,,,0.002531716345562748,0.07217205250089907,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
37,,,,0.016528667108265255,,0.00011510185389628974,,0.05052450054382048,,,0.1726180254000965,0.010069878887498671,,0.005713386161608728,0.014915401159605176,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.1956312406466966,,,0.0023873923603444465,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,0.0013435023674590906,0.003788343432856571,,,,0.1487768128030879,0.1925083617510202,0.010048207845734894,0.06322802433698878,,,,,,Control
38,,,0.002093773222534371,0.02556441556521598,0.002386166662948874,,,0.00032902463059358275,,0.012158493428036442,0.18777585473141578,0.0009550352687285981,0.0002920653999054369,0.12819167013296137,,0.030952371579794975,0.00019321585984009992,,0.0004333415124766927,0.06634750512071234,0.006631776278122366,0.02369917723066453,0.02716798692036882,,,,,0.012402446219945473,,0.0021436353799124622,,,0.007440286786134643,,,5.2049094105199533e-05,0.02031226832139047,0.3512515620195574,,,0.06788185992845218,,,0.004635868474126133,0.01870815023205586,,Control
39,,,,0.06432635959573081,,0.008614379137834107,,,,,0.057492386587452114,0.018044293277144394,,,,0.0009245291412717735,,,,0.005375696126764835,,,0.010325728683455942,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866293,,,,,0.6982712599237243,,,0.01090659262884159,,,,,,Control
40,0.0001383008673052428,,0.0016091547133407972,0.011408916968521376,,,0.002359859057746945,,,0.00476947024435733,0.10318289998223998,0.0060358880699722,0.00017337863088774986,0.020613663864365448,,0.0017486616928609113,0.002029082782818489,,0.0014118548568581,0.02806904550188993,0.0004495783280932783,0.08226177801243363,0.012040417222357745,0.0008064870343439447,0.007310849190442406,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.0002906730437839841,0.0034796337399037106,0.21789120727108768,0.009066747556592543,0.0010351458084132963,2.3921225594947518e-05,0.00025428865863536644,1.236265020243086e-05,0.021872543488637368,0.01146670984548396,0.4003237205184715,0.03158405853342986,,,8.161359320629154e-05,,,Control
41,,,0.0014207752408047626,0.040407367372072144,0.0018627761655973308,,0.00629272941963635,,0.005203556341876148,0.0010478750115548339,0.10207522275334716,0.006112519676194751,0.0031109518717206985,0.05166895429541998,,0.016167127490174463,,,0.01113566333572903,0.06335610409263837,0.0029121732189042056,0.036671972504214286,0.2529704420506449,0.00037198700419870443,0.010475198684793578,0.00011648692875616817,,0.0006250518128379759,,,,,0.018772457091867294,0.01513193615988663,,,1.8771848275166483e-05,0.11860662556950996,,0.1863131308672807,0.04715214319206453,,,,,,Control
42,,,,0.08625596677538137,,,,,,,0.059324272627042644,0.13107366490061723,,0.03456352806698299,,0.015445767546260099,,,,0.26002333484865714,,,0.029473565292578052,,0.024425540632966553,0.0076820994581455115,0.19266751191699621,,,,0.011145505493240889,,0.017985832742972434,,,,,0.03392462396410099,,0.013126830591185953,0.08288195514287203,,,,,,Control
43,,,0.0024737545262313644,0.05421323514797267,0.005956124506853055,,,0.0022794256144042734,,0.006301632455544044,0.22460179307812153,0.005298269133905802,0.0011138640754222741,0.08260173355395038,,0.01630787219521951,0.0012480509180882525,0.0007528056944653127,0.0002560157259152897,0.10214564040541935,0.0009826637396153236,,0.11782490439831102,,0.02306252684637955,0.010389336481592147,0.052782595379503146,0.0005373652686347473,,0.0002773332059090407,,,0.01070405251473661,,,0.00019886016361320375,0.011047706769515098,0.17017116082741074,,,0.09647127737326629,,,,,,Control
44,,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.027708065247952638,,,0.002048482233842355,0.07045087223604192,0.02065207573794984,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166222,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.034791044823698554,,,,,,Control
45,,,,0.08471881086925323,0.03980519375195947,,,,,,0.20394170471994832,0.04137040678703145,0.005596352633760682,,0.023766662019721253,0.014742177681809347,,,,0.02492412099331846,,,0.002348384166741435,,0.04807740674986958,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795676,,,,,0.37678240982650335,0.06788140146672379,,0.025081391693766438,,,,,,Control
46,,,,,0.00024718600828973466,0.0008685273279683602,,,,,0.1844963216757574,0.00963667340016632,0.00082913717350166,,,,,,0.0024846490940878345,0.0004064859316784421,0.0017117835698243179,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,0.004593301259175348,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,Control
47,0.022631031213345927,,0.00022799631679608863,0.07323387154716163,,,,0.0014542616688052114,0.0011578333980553426,0.002204037859950976,0.3049144942184365,0.008937367461300132,8.705514271092801e-05,0.016907541267443538,0.05696701205151725,0.005908068887726194,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,0.043741462535213264,0.042914769268608974,,,0.021224153989307427,,,,,0.000433292178657429,0.016816519054938184,0.06535119366926186,,,,,0.10375926145502423,0.0005435987582189972,,0.047151489612668525,,,,,,Control
48,,0.00036267970651753813,0.00355518059355037,0.04609301498296275,0.0003393864746623273,0.00047546798707961215,,0.00013975939113126547,,0.030901945608056026,0.2514861950311654,0.01067810786625721,1.5630984534417846e-05,0.07519177838819215,,0.04113543880311202,0.0007969758846600889,0.0005126554274098611,0.008326717408452236,0.0604306121696307,,,0.0076742004266135,0.005206241646234861,0.024129029792963004,0.03238055501437387,0.07300160161401666,,0.000921002127959326,0.004787576452626725,,0.0004907924817211984,0.020158146741435217,0.015038233081681292,3.013817279511937e-05,0.00048333456099562645,,0.25920156726671606,,,0.025866827485318877,3.371388821148947e-05,2.155645579583115e-05,,,0.0001339360831674627,Control
49,,,,0.04278008691336286,,0.008488316750830893,,0.00012096752191905758,,,0.10895210108231446,0.0036396296190676107,4.4474867633219476e-05,0.004121337734011671,0.0012530176249164681,0.007506266375013114,,,,0.04434834075284627,,,0.020996461468343934,,0.047281211190659124,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230164,,,,,0.585810190530539,,,0.09343037227832084,,,,,,Control
50,,,0.0018957636092785442,0.05491582807554487,0.0012000677614018812,,,,,0.004659353997867152,0.02047024675433693,0.01200906192581985,0.0033215006786746844,0.041802865434523016,0.001897682909570348,0.10295732860067552,0.0008823730552058443,0.0008433809545407662,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423297,0.0007852968667624768,0.02909820867663133,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667596,,,0.007737002523677852,,,,0.001182187963946651,0.35201987667788515,,,0.05017667159186058,,,,,,Control
51,,,0.0036141199461160864,0.007434705408546074,,,,0.0007160203612910868,,0.004912342324129547,0.20254728239636072,0.02033874894602684,0.0013756853707347068,0.036620527344692594,,0.04065352125144949,,,0.002739689813995575,0.05217306749045211,,,,,0.061368416554989154,0.05315692946943282,,0.012570932175924197,,0.003381526039400178,,,0.018757417773186926,,,0.0009548645888482595,,0.4628618743646575,,,0.013046263952688554,,,,,0.0007760644270776605,Control
52,,,,0.07668214026943718,0.034332977194856874,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,0.002861695464760713,0.007415969740510139,0.011422118246161277,0.02277751169730686,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.01349058689164794,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882896,,,,,,Control
53,,,,0.017772392823790166,,,,,,,0.04212716453312612,0.02056225395519429,,,0.015204260491216268,0.02558177162014167,,,,0.23351210071092995,,,0.012062348328200051,,0.036475342701718656,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,0.3400475092917439,0.008055140784714813,,0.052537859563917266,,,,,,Control
54,0.00028855541566417725,7.45115104129331e-05,,0.05671466836824839,9.13725161567811e-05,0.0,,0.03453083494286946,,0.010746922361631217,0.00035256665902704925,0.003700536422296509,0.0006309246999599171,0.05304765202922709,,0.09433853870610458,0.00011328172721315845,0.0016393541931907787,,0.06481633114611424,0.00020031278680116428,,,,0.00011651257861317721,,0.004134480150961532,,,0.007275372532311038,,0.000624160104841128,0.043001824421399944,,,0.0033980479599697504,,0.5427759677157175,5.795339698783684e-05,,0.07217267689163825,0.0023783104868388234,,,,0.0027783302758036497,Control
55,,,,0.08086592191623292,0.003361489230934086,,,,,,0.06522133672467884,0.08349204703508285,,0.009011277798414733,0.04153406442349938,,0.003991742899856026,,,0.3488674912110594,,,0.013795234427473744,,0.02719139681247469,,0.014713723834989284,,,,,,0.000838531852503055,0.0015274755937743128,,,,0.2315486950201065,,,0.07403957121892021,,,,,,Control
56,,,0.0008609860896506566,7.174887769687916e-05,0.0007892368799198578,,,0.021883359552629766,7.174887769687916e-05,0.0013632316645459822,0.0007533628284443245,,,0.001399102395682317,,0.0004843046754284943,,,0.00032286978361899634,,0.0001434973126818652,,,0.00010762326120633207,0.0004843046754284943,0.00044843062395296117,0.02756944042930121,,,1.7937247093713103e-05,1.7937247093713103e-05,,3.5874383509452943e-05,0.001112103343199656,,,0.00017937247093713105,0.004681611862475446,,0.9369687318589776,5.3811630603166036e-05,,8.968601411261899e-05,5.3811630603166036e-05,3.5874383509452943e-05,,Control
57,,,0.00026426561153923843,0.020436540625701098,0.0039862700455187815,0.0009379846780831348,,0.00030857361826438015,,0.0009518309301847416,0.023992341143197246,0.02215519018417959,0.0004238271833768024,4.94848497180917e-05,,0.01369592136450364,,0.006547514677872423,0.005825184193679798,0.1466476340441321,0.002892943605762381,,0.14667400785765902,9.006657319426137e-05,0.008731578444340882,0.010299106051310406,0.0900747490764547,,,,,0.00034668377881070736,0.024194677184212456,,0.002382214706814541,8.531928675942477e-05,0.005752128730210368,0.3222273415272408,0.04637175763361935,,0.0936548623936597,,,,,,Treat
58,,,,0.036088055262219546,,0.000268780519587431,,,,,0.01086691703598674,0.008136740493744707,0.002336868244229675,1.3647660669474624e-06,,,,,,0.007316570624636152,,,0.0044228514293200225,,,0.00665966778104439,,,,,,0.23174621280294577,0.026055906616727933,0.09885266424670808,,,,0.5362409584560929,,,0.031006441720689778,,,,,,Treat
59,,,,,,,,,,,0.01800664502255416,0.0068463258563089355,,,,,,,0.00413675721352557,0.002163451190720096,0.001305720513603944,,0.002923176453525497,,0.1181357508504309,0.004416231505955351,0.05674733450868929,,,,,,0.031676034232316845,,,,,0.7440248443133255,,,0.009617728339043967,,,,,,Treat
