item,value,type
MicrobiotaLoads_ori,0.037801883693468596,MicrobiotaLoadsFoldChange_ori
taxa1578,2.801280957894077,TaxaFoldChange
taxa239759,-3.896209953508512,TaxaFoldChange
taxa674963,-6.504889405386882,TaxaFoldChange
taxa577310,-8.618446779750661,TaxaFoldChange
taxa830,-3.7579391300306213,TaxaFoldChange
taxa946234,3.4425206819878778,TaxaFoldChange
taxa572511,5.875570635425058,TaxaFoldChange
taxa40544,7.299765861316345,TaxaFoldChange
taxa816,6.8973632594472,TaxaFoldChange
taxa84108,-8.631701845923647,TaxaFoldChange
taxa1348911,-8.542090206294077,TaxaFoldChange
taxa570,4.737160110800245,TaxaFoldChange
taxa216851,2.345156943620095,TaxaFoldChange
changedTaxaCount,14,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,4.723997745868175,MicrobiotaLoadsFoldChange
taxa100883,0.5652987983097892,ranksums_on_loads
taxa1017280,0.9307471690665993,ranksums_on_loads
taxa102106,0.09730974188650564,ranksums_on_loads
taxa117563,0.3613104285261787,ranksums_on_loads
taxa1263,0.5846837811946568,ranksums_on_loads
taxa1301,0.73960311651919,ranksums_on_loads
taxa133925,0.643901933779651,ranksums_on_loads
taxa1348911,4.5973168991688235e-12,ranksums_on_loads
taxa1350,0.7340951823194757,ranksums_on_loads
taxa1357,0.24290826090432394,ranksums_on_loads
taxa135858,0.7220353696148125,ranksums_on_loads
taxa1485,0.6025901912009761,ranksums_on_loads
taxa1578,0.2542132236039645,ranksums_on_loads
taxa158846,0.7696979437812898,ranksums_on_loads
taxa1678,0.5734761756649509,ranksums_on_loads
taxa1730,0.28545464979930435,ranksums_on_loads
taxa189330,0.6120193103377003,ranksums_on_loads
taxa191303,0.7054569861112734,ranksums_on_loads
taxa207244,0.9229737043169179,ranksums_on_loads
taxa216851,2.2563733794996643e-07,ranksums_on_loads
taxa2172,0.7550064637514111,ranksums_on_loads
taxa2316,0.5637028616507731,ranksums_on_loads
taxa239759,2.240767924685586e-10,ranksums_on_loads
taxa239934,0.03731305320219136,ranksums_on_loads
taxa244127,0.8403868954066668,ranksums_on_loads
taxa283168,0.13195787677701062,ranksums_on_loads
taxa292632,0.2144470303442516,ranksums_on_loads
taxa29465,0.47854007447026015,ranksums_on_loads
taxa29521,0.5838824207703652,ranksums_on_loads
taxa32207,1.0,ranksums_on_loads
taxa33024,0.4049549137651519,ranksums_on_loads
taxa33042,0.5436764987934253,ranksums_on_loads
taxa35832,0.7226159715486868,ranksums_on_loads
taxa375288,0.13385502830156495,ranksums_on_loads
taxa397864,0.7837441230720958,ranksums_on_loads
taxa39948,0.32210200812889567,ranksums_on_loads
taxa40544,3.1945653036424057e-09,ranksums_on_loads
taxa447020,0.95995532602958,ranksums_on_loads
taxa459786,0.35209074014027364,ranksums_on_loads
taxa52225,0.48984592540296057,ranksums_on_loads
taxa561,0.2868074351651282,ranksums_on_loads
taxa570,0.12133525035848211,ranksums_on_loads
taxa572511,4.886366018301536e-18,ranksums_on_loads
taxa577309,0.8772251917451727,ranksums_on_loads
taxa577310,1.8303699950455465e-08,ranksums_on_loads
taxa61170,0.3829149776342603,ranksums_on_loads
taxa644652,1.0,ranksums_on_loads
taxa674963,0.050043521248705106,ranksums_on_loads
taxa724,0.23733336648144754,ranksums_on_loads
taxa816,5.087412894112314e-24,ranksums_on_loads
taxa830,0.022765968903080094,ranksums_on_loads
taxa836,0.4385780260809998,ranksums_on_loads
taxa838,0.3886545398549155,ranksums_on_loads
taxa841,0.826965390872893,ranksums_on_loads
taxa84108,0.049534613435626706,ranksums_on_loads
taxa84111,0.7150006546880893,ranksums_on_loads
taxa846,0.9222578596520619,ranksums_on_loads
taxa872,0.18360955285237957,ranksums_on_loads
taxa904,0.752784132649847,ranksums_on_loads
taxa906,0.9136266610628591,ranksums_on_loads
taxa946234,0.01638235277370591,ranksums_on_loads
