,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,1,0.1,0.016666666666666666
1,taxa1017280,10,11,0.16666666666666666,0.18333333333333332
2,taxa102106,28,27,0.4666666666666667,0.45
3,taxa117563,5,5,0.08333333333333333,0.08333333333333333
4,taxa1263,49,53,0.8166666666666667,0.8833333333333333
5,taxa1301,23,31,0.38333333333333336,0.5166666666666667
6,taxa133925,4,5,0.06666666666666667,0.08333333333333333
7,taxa1348911,25,29,0.4166666666666667,0.48333333333333334
8,taxa1350,6,4,0.1,0.06666666666666667
9,taxa1357,5,4,0.08333333333333333,0.06666666666666667
10,taxa135858,13,12,0.21666666666666667,0.2
11,taxa1485,28,28,0.4666666666666667,0.4666666666666667
12,taxa1578,13,13,0.21666666666666667,0.21666666666666667
13,taxa158846,4,6,0.06666666666666667,0.1
14,taxa1678,29,30,0.48333333333333334,0.5
15,taxa1730,57,59,0.95,0.9833333333333333
16,taxa189330,54,59,0.9,0.9833333333333333
17,taxa191303,3,7,0.05,0.11666666666666667
18,taxa207244,29,38,0.48333333333333334,0.6333333333333333
19,taxa216851,48,53,0.8,0.8833333333333333
20,taxa2172,21,21,0.35,0.35
21,taxa2316,1,3,0.016666666666666666,0.05
22,taxa239759,48,53,0.8,0.8833333333333333
23,taxa239934,23,24,0.38333333333333336,0.4
24,taxa244127,18,16,0.3,0.26666666666666666
25,taxa283168,42,45,0.7,0.75
26,taxa292632,57,59,0.95,0.9833333333333333
27,taxa29465,19,28,0.31666666666666665,0.4666666666666667
28,taxa29521,5,4,0.08333333333333333,0.06666666666666667
29,taxa32207,4,4,0.06666666666666667,0.06666666666666667
30,taxa33024,15,15,0.25,0.25
31,taxa33042,45,51,0.75,0.85
32,taxa35832,23,20,0.38333333333333336,0.3333333333333333
33,taxa375288,53,57,0.8833333333333333,0.95
34,taxa397864,47,45,0.7833333333333333,0.75
35,taxa39948,23,21,0.38333333333333336,0.35
36,taxa40544,25,23,0.4166666666666667,0.38333333333333336
37,taxa447020,14,8,0.23333333333333334,0.13333333333333333
38,taxa459786,30,25,0.5,0.4166666666666667
39,taxa52225,14,6,0.23333333333333334,0.1
40,taxa561,28,27,0.4666666666666667,0.45
41,taxa570,5,6,0.08333333333333333,0.1
42,taxa572511,50,57,0.8333333333333334,0.95
43,taxa577309,25,30,0.4166666666666667,0.5
44,taxa577310,11,16,0.18333333333333332,0.26666666666666666
45,taxa61170,19,18,0.31666666666666665,0.3
46,taxa644652,6,1,0.1,0.016666666666666666
47,taxa674963,6,4,0.1,0.06666666666666667
48,taxa724,12,21,0.2,0.35
49,taxa816,60,60,1.0,1.0
50,taxa830,16,21,0.26666666666666666,0.35
51,taxa836,2,2,0.03333333333333333,0.03333333333333333
52,taxa838,31,27,0.5166666666666667,0.45
53,taxa841,59,59,0.9833333333333333,0.9833333333333333
54,taxa84108,5,2,0.08333333333333333,0.03333333333333333
55,taxa84111,7,3,0.11666666666666667,0.05
56,taxa846,9,10,0.15,0.16666666666666666
57,taxa872,13,10,0.21666666666666667,0.16666666666666666
58,taxa904,10,8,0.16666666666666666,0.13333333333333333
59,taxa906,12,6,0.2,0.1
60,taxa946234,12,7,0.2,0.11666666666666667
