,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,6,0.09090909090909091,0.06060606060606061
1,taxa1017280,13,13,0.13131313131313133,0.13131313131313133
2,taxa102106,42,48,0.42424242424242425,0.48484848484848486
3,taxa117563,4,5,0.04040404040404041,0.050505050505050504
4,taxa1263,87,87,0.8787878787878788,0.8787878787878788
5,taxa1301,49,43,0.494949494949495,0.43434343434343436
6,taxa133925,7,6,0.0707070707070707,0.06060606060606061
7,taxa1348911,48,41,0.48484848484848486,0.41414141414141414
8,taxa1350,6,7,0.06060606060606061,0.0707070707070707
9,taxa1357,9,7,0.09090909090909091,0.0707070707070707
10,taxa135858,21,22,0.21212121212121213,0.2222222222222222
11,taxa1485,47,49,0.47474747474747475,0.494949494949495
12,taxa1578,20,14,0.20202020202020202,0.1414141414141414
13,taxa158846,8,3,0.08080808080808081,0.030303030303030304
14,taxa1678,46,52,0.46464646464646464,0.5252525252525253
15,taxa1730,98,92,0.98989898989899,0.9292929292929293
16,taxa189330,93,89,0.9393939393939394,0.898989898989899
17,taxa191303,10,8,0.10101010101010101,0.08080808080808081
18,taxa207244,51,55,0.5151515151515151,0.5555555555555556
19,taxa216851,87,80,0.8787878787878788,0.8080808080808081
20,taxa2172,36,36,0.36363636363636365,0.36363636363636365
21,taxa2316,2,4,0.020202020202020204,0.04040404040404041
22,taxa239759,85,77,0.8585858585858586,0.7777777777777778
23,taxa239934,44,42,0.4444444444444444,0.42424242424242425
24,taxa244127,28,26,0.2828282828282828,0.26262626262626265
25,taxa283168,72,67,0.7272727272727273,0.6767676767676768
26,taxa292632,94,94,0.9494949494949495,0.9494949494949495
27,taxa29465,40,35,0.40404040404040403,0.35353535353535354
28,taxa29521,8,7,0.08080808080808081,0.0707070707070707
29,taxa32207,2,5,0.020202020202020204,0.050505050505050504
30,taxa33024,24,20,0.24242424242424243,0.20202020202020202
31,taxa33042,87,80,0.8787878787878788,0.8080808080808081
32,taxa35832,39,35,0.3939393939393939,0.35353535353535354
33,taxa375288,91,85,0.9191919191919192,0.8585858585858586
34,taxa397864,73,68,0.7373737373737373,0.6868686868686869
35,taxa39948,39,33,0.3939393939393939,0.3333333333333333
36,taxa40544,40,44,0.40404040404040403,0.4444444444444444
37,taxa447020,18,17,0.18181818181818182,0.1717171717171717
38,taxa459786,41,48,0.41414141414141414,0.48484848484848486
39,taxa52225,16,16,0.16161616161616163,0.16161616161616163
40,taxa561,43,40,0.43434343434343436,0.40404040404040403
41,taxa570,2,6,0.020202020202020204,0.06060606060606061
42,taxa572511,90,84,0.9090909090909091,0.8484848484848485
43,taxa577309,41,37,0.41414141414141414,0.37373737373737376
44,taxa577310,29,27,0.29292929292929293,0.2727272727272727
45,taxa61170,30,32,0.30303030303030304,0.32323232323232326
46,taxa644652,8,3,0.08080808080808081,0.030303030303030304
47,taxa674963,5,9,0.050505050505050504,0.09090909090909091
48,taxa724,28,27,0.2828282828282828,0.2727272727272727
49,taxa816,99,96,1.0,0.9696969696969697
50,taxa830,29,33,0.29292929292929293,0.3333333333333333
51,taxa836,4,1,0.04040404040404041,0.010101010101010102
52,taxa838,44,37,0.4444444444444444,0.37373737373737376
53,taxa841,97,96,0.9797979797979798,0.9696969696969697
54,taxa84108,4,3,0.04040404040404041,0.030303030303030304
55,taxa84111,9,5,0.09090909090909091,0.050505050505050504
56,taxa846,12,16,0.12121212121212122,0.16161616161616163
57,taxa872,14,23,0.1414141414141414,0.23232323232323232
58,taxa904,11,10,0.1111111111111111,0.10101010101010101
59,taxa906,16,13,0.16161616161616163,0.13131313131313133
60,taxa946234,15,12,0.15151515151515152,0.12121212121212122
