,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,0,0.043478260869565216,0.0
1,taxa1017280,3,5,0.13043478260869565,0.21739130434782608
2,taxa102106,11,10,0.4782608695652174,0.43478260869565216
3,taxa117563,1,2,0.043478260869565216,0.08695652173913043
4,taxa1263,18,20,0.782608695652174,0.8695652173913043
5,taxa1301,10,11,0.43478260869565216,0.4782608695652174
6,taxa133925,2,3,0.08695652173913043,0.13043478260869565
7,taxa1348911,10,10,0.43478260869565216,0.43478260869565216
8,taxa1350,2,1,0.08695652173913043,0.043478260869565216
9,taxa1357,2,1,0.08695652173913043,0.043478260869565216
10,taxa135858,4,7,0.17391304347826086,0.30434782608695654
11,taxa1485,8,12,0.34782608695652173,0.5217391304347826
12,taxa1578,5,3,0.21739130434782608,0.13043478260869565
13,taxa158846,2,3,0.08695652173913043,0.13043478260869565
14,taxa1678,12,12,0.5217391304347826,0.5217391304347826
15,taxa1730,22,23,0.9565217391304348,1.0
16,taxa189330,19,23,0.8260869565217391,1.0
17,taxa191303,1,3,0.043478260869565216,0.13043478260869565
18,taxa207244,12,10,0.5217391304347826,0.43478260869565216
19,taxa216851,17,18,0.7391304347826086,0.782608695652174
20,taxa2172,7,7,0.30434782608695654,0.30434782608695654
21,taxa2316,1,1,0.043478260869565216,0.043478260869565216
22,taxa239759,16,18,0.6956521739130435,0.782608695652174
23,taxa239934,9,10,0.391304347826087,0.43478260869565216
24,taxa244127,6,9,0.2608695652173913,0.391304347826087
25,taxa283168,15,16,0.6521739130434783,0.6956521739130435
26,taxa292632,20,23,0.8695652173913043,1.0
27,taxa29465,10,11,0.43478260869565216,0.4782608695652174
28,taxa29521,0,2,0.0,0.08695652173913043
29,taxa32207,1,4,0.043478260869565216,0.17391304347826086
30,taxa33024,6,8,0.2608695652173913,0.34782608695652173
31,taxa33042,16,21,0.6956521739130435,0.9130434782608695
32,taxa35832,9,7,0.391304347826087,0.30434782608695654
33,taxa375288,18,21,0.782608695652174,0.9130434782608695
34,taxa397864,15,18,0.6521739130434783,0.782608695652174
35,taxa39948,7,5,0.30434782608695654,0.21739130434782608
36,taxa40544,7,10,0.30434782608695654,0.43478260869565216
37,taxa447020,3,6,0.13043478260869565,0.2608695652173913
38,taxa459786,9,11,0.391304347826087,0.4782608695652174
39,taxa52225,0,1,0.0,0.043478260869565216
40,taxa561,8,15,0.34782608695652173,0.6521739130434783
41,taxa570,1,3,0.043478260869565216,0.13043478260869565
42,taxa572511,18,22,0.782608695652174,0.9565217391304348
43,taxa577309,8,9,0.34782608695652173,0.391304347826087
44,taxa577310,4,5,0.17391304347826086,0.21739130434782608
45,taxa61170,5,8,0.21739130434782608,0.34782608695652173
46,taxa644652,2,1,0.08695652173913043,0.043478260869565216
47,taxa674963,2,2,0.08695652173913043,0.08695652173913043
48,taxa724,6,6,0.2608695652173913,0.2608695652173913
49,taxa816,22,23,0.9565217391304348,1.0
50,taxa830,8,8,0.34782608695652173,0.34782608695652173
51,taxa836,2,0,0.08695652173913043,0.0
52,taxa838,12,10,0.5217391304347826,0.43478260869565216
53,taxa841,22,23,0.9565217391304348,1.0
54,taxa84108,1,2,0.043478260869565216,0.08695652173913043
55,taxa84111,1,4,0.043478260869565216,0.17391304347826086
56,taxa846,3,5,0.13043478260869565,0.21739130434782608
57,taxa872,5,3,0.21739130434782608,0.13043478260869565
58,taxa904,2,1,0.08695652173913043,0.043478260869565216
59,taxa906,3,2,0.13043478260869565,0.08695652173913043
60,taxa946234,2,8,0.08695652173913043,0.34782608695652173
