,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,3,0.10810810810810811,0.04054054054054054
1,taxa1017280,12,14,0.16216216216216217,0.1891891891891892
2,taxa102106,40,34,0.5405405405405406,0.4594594594594595
3,taxa117563,4,4,0.05405405405405406,0.05405405405405406
4,taxa1263,68,62,0.918918918918919,0.8378378378378378
5,taxa1301,36,33,0.4864864864864865,0.44594594594594594
6,taxa133925,4,8,0.05405405405405406,0.10810810810810811
7,taxa1348911,36,35,0.4864864864864865,0.47297297297297297
8,taxa1350,3,8,0.04054054054054054,0.10810810810810811
9,taxa1357,10,6,0.13513513513513514,0.08108108108108109
10,taxa135858,18,11,0.24324324324324326,0.14864864864864866
11,taxa1485,34,38,0.4594594594594595,0.5135135135135135
12,taxa1578,14,10,0.1891891891891892,0.13513513513513514
13,taxa158846,4,6,0.05405405405405406,0.08108108108108109
14,taxa1678,41,38,0.5540540540540541,0.5135135135135135
15,taxa1730,73,70,0.9864864864864865,0.9459459459459459
16,taxa189330,72,66,0.972972972972973,0.8918918918918919
17,taxa191303,8,5,0.10810810810810811,0.06756756756756757
18,taxa207244,45,42,0.6081081081081081,0.5675675675675675
19,taxa216851,63,61,0.8513513513513513,0.8243243243243243
20,taxa2172,33,28,0.44594594594594594,0.3783783783783784
21,taxa2316,2,4,0.02702702702702703,0.05405405405405406
22,taxa239759,62,59,0.8378378378378378,0.7972972972972973
23,taxa239934,33,37,0.44594594594594594,0.5
24,taxa244127,21,28,0.28378378378378377,0.3783783783783784
25,taxa283168,56,54,0.7567567567567568,0.7297297297297297
26,taxa292632,72,70,0.972972972972973,0.9459459459459459
27,taxa29465,33,27,0.44594594594594594,0.36486486486486486
28,taxa29521,9,3,0.12162162162162163,0.04054054054054054
29,taxa32207,3,1,0.04054054054054054,0.013513513513513514
30,taxa33024,15,17,0.20270270270270271,0.22972972972972974
31,taxa33042,63,61,0.8513513513513513,0.8243243243243243
32,taxa35832,28,30,0.3783783783783784,0.40540540540540543
33,taxa375288,65,66,0.8783783783783784,0.8918918918918919
34,taxa397864,55,54,0.7432432432432432,0.7297297297297297
35,taxa39948,27,26,0.36486486486486486,0.35135135135135137
36,taxa40544,37,30,0.5,0.40540540540540543
37,taxa447020,18,12,0.24324324324324326,0.16216216216216217
38,taxa459786,35,36,0.47297297297297297,0.4864864864864865
39,taxa52225,16,14,0.21621621621621623,0.1891891891891892
40,taxa561,32,34,0.43243243243243246,0.4594594594594595
41,taxa570,5,2,0.06756756756756757,0.02702702702702703
42,taxa572511,67,63,0.9054054054054054,0.8513513513513513
43,taxa577309,22,30,0.2972972972972973,0.40540540540540543
44,taxa577310,18,23,0.24324324324324326,0.3108108108108108
45,taxa61170,27,30,0.36486486486486486,0.40540540540540543
46,taxa644652,5,8,0.06756756756756757,0.10810810810810811
47,taxa674963,5,6,0.06756756756756757,0.08108108108108109
48,taxa724,17,19,0.22972972972972974,0.25675675675675674
49,taxa816,74,71,1.0,0.9594594594594594
50,taxa830,21,27,0.28378378378378377,0.36486486486486486
51,taxa836,4,5,0.05405405405405406,0.06756756756756757
52,taxa838,28,36,0.3783783783783784,0.4864864864864865
53,taxa841,74,71,1.0,0.9594594594594594
54,taxa84108,3,5,0.04054054054054054,0.06756756756756757
55,taxa84111,8,8,0.10810810810810811,0.10810810810810811
56,taxa846,8,14,0.10810810810810811,0.1891891891891892
57,taxa872,14,19,0.1891891891891892,0.25675675675675674
58,taxa904,4,12,0.05405405405405406,0.16216216216216217
59,taxa906,15,7,0.20270270270270271,0.0945945945945946
60,taxa946234,14,14,0.1891891891891892,0.1891891891891892
