"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.223713239574626,0.780824574227716,-0.286508963675858,0.774488329082591,1,FALSE
"2","taxa102106",2.02217628533194,1.33072646135735,1.51960327238801,0.128610714967465,1,FALSE
"3","taxa1263",-3.20330195091681,1.0294521555402,-3.11165694653958,0.00186040552786143,0.0799974376980415,FALSE
"4","taxa1301",2.25823949104243,1.38274111350098,1.63316145661191,0.102435043955496,1,FALSE
"5","taxa1348911",2.49121553136711,1.37683948560606,1.80937252120607,0.0703931492059397,1,FALSE
"6","taxa135858",-0.102108508961845,1.30979019264387,-0.0779579122941315,0.937861532181025,1,FALSE
"7","taxa1485",0.626967421999906,1.29313775591195,0.484841942889335,0.627788467887833,1,FALSE
"8","taxa1578",1.92931841585388,1.28103720044703,1.50605963291357,0.132051866006905,1,FALSE
"9","taxa1678",-0.851327545241341,1.06846918689922,-0.796773136445758,0.42558279938599,1,FALSE
"10","taxa1730",-0.606235433273952,0.730839324030315,-0.829505765960679,0.406818275438115,1,FALSE
"11","taxa189330",0.581291051387279,0.878350610036672,0.661798426215027,0.508100414876888,1,FALSE
"12","taxa207244",-1.61509926437469,1.25121855079369,-1.29082106667151,0.196765731013873,1,FALSE
"13","taxa216851",1.63644283657909,1.00320349953103,1.63121723293836,0.102844490320389,1,FALSE
"14","taxa2172",0.293657418421842,1.32516961888181,0.221599872376815,0.824625381852084,1,FALSE
"15","taxa239759",0.881703891865357,1.06540764970895,0.827574207962764,0.407911679993459,1,FALSE
"16","taxa239934",-0.891820899722351,1.09976802260196,-0.810917285640269,0.417413172897938,1,FALSE
"17","taxa244127",-0.961357089148595,0.933345341441434,-1.03001220069723,0.303004278269538,1,FALSE
"18","taxa283168",0.957646067342887,1.12400382255652,0.851995383044824,0.394216654581896,1,FALSE
"19","taxa292632",-0.217542745281705,0.924944632476542,-0.235195424291758,0.814057057287189,1,FALSE
"20","taxa29465",0.851661365763319,1.14256673273164,0.74539310603519,0.456034110263168,1,FALSE
"21","taxa33024",0.982915639191766,1.40027899056337,0.701942716998353,0.48271488773148,1,FALSE
"22","taxa33042",-1.1697486893363,1.04292788579825,-1.12160074082302,0.262032236526093,1,FALSE
"23","taxa35832",1.91072529128059,1.23958186243002,1.54142727414138,0.123212830295846,1,FALSE
"24","taxa375288",-5.44887545797628,0.93893224781417,-5.80326798942228,6.50347209089638e-09,2.79649299908544e-07,TRUE
"25","taxa397864",5.09346330049934,1.51674779658444,3.3581478159845,0.000784666405534383,0.0337406554379785,TRUE
"26","taxa39948",-3.09400328118938,1.53482523768345,-2.01586682654453,0.0438139033185795,1,FALSE
"27","taxa40544",-0.601862845432473,1.29206377168798,-0.465815123541607,0.6413478388547,1,FALSE
"28","taxa447020",0.774730713015707,1.01858770697026,0.76059303260208,0.446900182606397,1,FALSE
"29","taxa459786",-0.0961171241094565,1.10868671208369,-0.0866945757190611,0.930914288134128,1,FALSE
"30","taxa52225",0.242052053344477,0.999590819930767,0.242151136763383,0.808663055590904,1,FALSE
"31","taxa561",-1.12321042157204,1.22837429426251,-0.914387761790789,0.360513130156137,1,FALSE
"32","taxa572511",6.65945927001062,0.92630204627383,7.18929564800073,6.51264145264067e-13,2.80043582463549e-11,TRUE
"33","taxa577309",0.238775042401743,1.4983335968031,0.159360400721976,0.873384935803293,1,FALSE
"34","taxa577310",0.942276164948559,1.08366958900411,0.869523491763306,0.384560864626207,1,FALSE
"35","taxa61170",3.15580027641093,1.2987233128762,2.42992502338468,0.0151019465570362,0.649383701952555,FALSE
"36","taxa724",0.2676640932567,1.23137889763052,0.217369400898255,0.827920475643155,1,FALSE
"37","taxa816",-5.72415423632094,0.705901841346624,-8.10899462367342,5.10403048124462e-16,2.19473310693519e-14,TRUE
"38","taxa830",3.78508262147069,1.69399728439748,2.23440890745995,0.025456180148472,1,FALSE
"39","taxa838",2.23677778001414,1.64997287592152,1.35564518220634,0.175212088728538,1,FALSE
"40","taxa841",-1.28635700704396,0.713992708958903,-1.80163885555588,0.0716022438418136,1,FALSE
"41","taxa84111",0.665870481880876,0.890572262220273,0.747688323708628,0.454648175658972,1,FALSE
"42","taxa872",-0.792156130524687,0.853154851794376,-0.928502169164959,0.353147143124036,1,FALSE
"43","taxa946234",-0.269331260492067,0.970108146533613,-0.277630139953407,0.781296293008549,1,FALSE
