"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.437740675734705,0.887990242155757,0.492956628298089,0.622043233337466,1,FALSE
"2","taxa102106",-0.25027388951453,1.16671750563824,-0.214511129133714,0.830148489157756,1,FALSE
"3","taxa1263",0.246432696357104,1.15282308402845,0.213764540085339,0.8307306786698,1,FALSE
"4","taxa1301",-2.09815471048837,1.23269798587896,-1.70208334443923,0.0887397456824561,1,FALSE
"5","taxa1348911",-0.0625617635635276,1.47008883340124,-0.0425564511083203,0.966055110997762,1,FALSE
"6","taxa135858",-1.12937271326939,1.48753731795752,-0.759223113017488,0.447719102111353,1,FALSE
"7","taxa1485",-3.50448561420456,1.18399079522758,-2.95989261768792,0.00307746289203102,0.12002105278921,FALSE
"8","taxa1578",-0.223928814285674,1.14475857214701,-0.195612262475303,0.844913661637993,1,FALSE
"9","taxa1678",-2.20317017903349,1.07736013450947,-2.04497095118208,0.0408577220603891,1,FALSE
"10","taxa1730",0.285976334038878,0.850812894051705,0.33612129768863,0.736779398578497,1,FALSE
"11","taxa189330",0.972154847023372,0.998745935937545,0.973375522285144,0.330366699865759,1,FALSE
"12","taxa207244",-0.855714914019199,1.30160344306567,-0.657431354056447,0.51090359658053,1,FALSE
"13","taxa216851",-0.528315984574693,1.0948788811146,-0.482533724677253,0.629426847000493,1,FALSE
"14","taxa2172",1.68420844817606,1.48395439303431,1.13494623290429,0.256397847038739,1,FALSE
"15","taxa239759",0.16411158219266,1.13655347474105,0.144394070177869,0.885189299054017,1,FALSE
"16","taxa239934",-0.323973968112616,1.33997934440449,-0.241775344870406,0.808954244157038,1,FALSE
"17","taxa244127",-0.885040381297419,1.08899619675037,-0.812712095724884,0.416383144606287,1,FALSE
"18","taxa283168",-0.626885737737572,1.20524884141146,-0.520129716120225,0.602973167949944,1,FALSE
"19","taxa292632",0.528375303016304,0.964745282138824,0.547683738701375,0.583909079696692,1,FALSE
"20","taxa29465",0.063343475793288,1.27311837667203,0.0497545844549583,0.960317958181879,1,FALSE
"21","taxa33024",0.025316211755384,1.5034498624131,0.0168387469301773,0.986565258692846,1,FALSE
"22","taxa33042",-0.342967431357589,1.13879685239827,-0.301166472874692,0.763287554404339,1,FALSE
"23","taxa35832",-0.704100085644579,1.13149925851608,-0.622271804727457,0.533763157721385,1,FALSE
"24","taxa375288",2.38393666898693,1.15947457661075,2.05604910799803,0.0397777829519446,1,FALSE
"25","taxa397864",0.921025639861302,1.42947314699283,0.644311256772366,0.51937361754469,1,FALSE
"26","taxa39948",0.984740104858539,1.77410277337566,0.555063731164137,0.578851069382446,1,FALSE
"27","taxa40544",-0.397632859149756,1.36417685290357,-0.291481898628772,0.770682785949846,1,FALSE
"28","taxa459786",-0.486666478665363,1.17574792112521,-0.413920764749995,0.678932136148669,1,FALSE
"29","taxa52225",0.886368583668237,1.17172757279114,0.756463024555136,0.449371633330401,1,FALSE
"30","taxa561",1.26260521880368,1.43739733721522,0.878396798236615,0.379728421310602,1,FALSE
"31","taxa572511",-0.324422787730221,1.01188629766824,-0.320611899259641,0.74850451899607,1,FALSE
"32","taxa577309",-1.41844582713262,1.61001452912378,-0.881014302339607,0.378310078881286,1,FALSE
"33","taxa577310",0.184354871519217,1.13803699026457,0.161993742818815,0.871310781296803,1,FALSE
"34","taxa61170",-0.13940275103472,1.10523937786402,-0.126129012254457,0.899629802398237,1,FALSE
"35","taxa724",-0.4506944452927,1.24556918474067,-0.361838146619318,0.717472984017629,1,FALSE
"36","taxa816",0.866161423072494,0.844771327450021,1.02532057484366,0.305211950746684,1,FALSE
"37","taxa830",1.20623535943639,1.71373494289799,0.703863432577621,0.481517825975606,1,FALSE
"38","taxa838",-3.62296863513767,1.80796145556574,-2.00389705432298,0.0450810891692106,1,FALSE
"39","taxa841",2.47571831368609,0.804417042364952,3.0776552252145,0.00208636147020482,0.0813680973379882,FALSE
"40","taxa872",-6.78574614450168,0,Inf,0,0,TRUE
"41","taxa904",-6.20413275160524,0,Inf,0,0,TRUE
