,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa904,taxa946234,condition
10,,,0.02163638721923771,,,,,,,,0.03297538350465091,0.00917942063697532,,,0.00022742793383857829,,0.007817665930972547,,,,0.03380998047120192,,0.02024733699391945,0.0004206843778470814,,0.08945179241445017,,,,,,,0.0019171455971129252,,,0.0016822166045311602,,,0.38113608743734134,,0.2553777121666652,0.13555350781282147,,0.008567250898434102,,Control
11,,,0.08648465482231568,0.0028267717517931053,,,,,,,0.08215880307067516,0.06340787690900161,,,0.004952522258558869,0.056733222436268486,,0.002939174393317055,,,0.31166055722217395,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.04147059366434777,0.0018530967598030831,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,Control
12,,,0.07441479468028758,,,,,,,,0.16771506115862647,0.002523024303317224,,0.0027901185397479753,0.0118245143647838,,0.011128344836930862,,,0.002184485951376942,0.23304844650108605,,,0.069197013307493,,0.045339913856463014,0.06183590846941248,,,,,,,0.02214120888370623,0.01820962688926573,,,0.0010167442013245904,0.2506805667899831,,,0.02595022726619503,,,,Control
13,8.119343469484112e-05,0.006116101977745142,0.0771566300936918,0.0002502288979925377,0.004648072295601321,,,0.018565694806773236,,0.004124545893480863,0.15358654872598335,0.009886761350031243,,0.00032265827708136005,0.014721397220142296,,0.12840852506887593,0.0026240791319676387,0.000637761333812704,0.014105797866022979,0.02425346615880812,2.8206155973393937e-05,,0.005882192355708639,0.00692481276401088,0.053422459413608125,0.03934607653881455,2.8810573601395244e-05,0.023479207177338448,0.00041745110840623033,0.014187293509531816,,,0.016963585147484448,,,0.000727416615299563,,0.35370015909279334,,,0.020308230828300966,0.00459468207179454,,0.0004999541146284077,Control
14,8.428514804572356e-05,0.0026815205951898247,0.018975775992856263,0.0034409981183910194,0.0004996742492926881,0.0039637938339719255,0.0015500494321003407,7.369255511565288e-05,,0.003236663583804494,0.18186570870141644,0.004061063450770638,2.1071287011430886e-05,1.8337714642380396e-05,0.0891953274136305,,0.03308237620334134,0.0004125416300292037,6.890880346981452e-05,0.006243707088608748,0.10975236112313375,0.0035939642722091353,1.2984468752989842e-05,0.1273127161230654,0.0008699594064503196,0.03435587923077273,0.017838154291936414,,,,0.0022985926658253336,,0.00010501473851102314,0.009434925031777777,,0.0017543839666868644,7.221187008241721e-05,0.00021356034133206977,0.17981325144765437,,,0.16194593905044807,0.0011379633974659784,,1.264277220685853e-05,Control
15,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,0.49207814762344415,,,0.22740906822272042,,,,Control
16,,0.0028330957417105275,0.01393631256106139,,0.00031511616730044216,,,0.036663226970607636,,0.0016856375482578847,0.11909112685561771,0.008758968172555092,,,0.03091576440336701,0.005530909203721382,0.05714638814113502,0.09823304050992267,,0.0016654977803025946,0.24921945684673283,,,0.0021916746471344825,,0.019172347081437398,0.03416498030015375,,0.002568532426297858,,0.0013526193649971853,,0.02073704430596376,0.009627419378627131,0.008020204866195145,,,,0.10346958361029751,0.1009580121438732,0.018008410896021333,0.05299169641435843,0.0007429336623506871,,,Control
17,,,0.0269647171578703,0.0002852089570431272,,0.0010582890718530379,,0.0037483114961855257,,0.0013872238075280973,0.15767995819022448,0.02151903146252398,,0.0024794290561242814,0.0038563214744290813,0.025540342092125103,0.006015999251965677,0.005132404579706564,,,0.09157879072237075,,,0.015568568699772752,,0.11423177042025169,0.00442642631611463,,,,,,0.0560570743509383,0.010732956755935434,,,,,0.359985256377076,0.0708818873841006,,0.020870032375860527,,,,Control
18,,,0.038347904479040046,0.004286777851015501,0.00043426282015818305,,,,,2.1180982007229985e-05,0.06936413322100039,0.012114467927936192,0.0021091410690283986,0.0010562038938232148,0.012769708455901141,,0.04043438927378211,,,0.019605896743239606,0.051948413244120306,0.004710397491160101,,0.015416066670565652,,0.025776412078639406,0.08884273331615673,,0.0006022353839369123,,,,0.0001894696798457687,0.01606140166465658,,,,0.00032277287506540017,0.5421815041553188,,7.039251731756034e-05,0.05333413420628484,,,,Control
19,0.00042341416045468827,0.01559726795353562,0.13897899147663517,0.0016310268430909333,0.0034329085931347945,,,0.0008747771235989896,0.0,0.1034452509476072,0.11613543540970497,0.007246696125112711,6.55878836840194e-05,0.00025572134431700876,0.19318436825505628,,0.0745004916541203,0.003306934975172486,0.00014311011012236268,0.0020629072466961246,0.0809218820764532,0.0002550073238103398,,0.04585572297636388,0.000197375668629203,0.0201656731581331,0.02422967387623372,,0.012061030392792878,0.0005709103965465886,0.00893413058823049,,0.001141310778445557,0.025700760125830804,,,,,0.07208026814530111,,1.3974401344806617e-05,0.04634778510838831,,,0.00023960488145219528,Control
20,,2.5087272604524947e-05,0.09298638383180352,0.00027514415238621265,,,,0.0760879641362141,0.003604408792415975,0.00134227106512503,0.10524110857598214,0.033570951956955135,0.005893979350319185,0.0011752265426607537,0.009156650539085712,,0.0261738778468063,,0.0004242400570521292,0.0013082094836213256,0.07315805624219783,0.0003998666499282208,,0.014313512790276827,0.0003322533908355377,0.06637296881050328,0.06828949366439287,0.03645833386448323,,,9.708570536385265e-05,,,0.038677435701371304,0.018094144375622147,0.00015113552032482099,6.934693240275187e-05,1.9478329542537666e-05,0.2998877497522122,,,0.02641363466751052,,,,Control
21,,,,0.0003048486428027607,0.0031759256789064432,,,,,,0.09800724823565385,0.014007235922682751,,0.0003843699144864157,0.005497536379699195,,0.004296919089414744,,,0.002368297382877993,0.034618739110716196,,,0.0026449288002446183,,0.04597355584240219,0.0012434048648548813,0.04663414674188524,6.002573410959776e-05,,,,,0.012326412759521517,0.009276797642476468,,,,0.619193664565937,,0.061058689776745306,0.03892725291458287,,,,Control
22,,,0.36803880732085975,,0.012470299353784457,,,,,,0.07327291163947568,0.02542497198339702,,0.004217236027447023,0.01546838601949203,,0.005086300278348679,,,0.0057139940673795785,0.028388126314451523,,,0.025286004409091813,,0.02932977582147031,0.07642041293284266,0.05074416755158289,0.0034427393740952697,,,,,0.06417592228437011,,,,,0.19724145556182623,,,0.014719354058691115,,0.0005591350013940289,,Control
23,7.337807185103779e-05,0.003268747081189307,0.01850132882767726,0.002028165627357912,0.0,,0.004289194319467587,0.021901856935864352,0.014163358413801409,0.016200081250704632,0.0233458860466355,0.009314736520309147,,0.0002215247621042263,0.08326164887587145,0.0013435888637330696,0.0005082982469914454,0.019513860647126135,0.00026313419351829876,0.002067314861027708,0.16927978887652606,0.0002612088213706039,0.011822426777562395,0.04988874557939902,1.5402977181558956e-05,0.007294058451303379,0.0031523690313730824,,0.0,,0.0009414000151034748,0.004944783535757691,6.417907158982898e-05,0.0052691017775249585,0.003269388871905204,,,0.00016889792340056656,0.010879101390311228,0.4064867071237272,0.02106068323756033,0.07662574680372178,2.535073327798245e-05,0.008284555456173074,,Control
24,,,0.024404240513761253,,0.02358380176523481,,,,,,0.1265741241357333,0.012053675719120943,,,0.006187263769864701,,,,,,0.042513851711479415,,,0.00943582361925833,,,,,,,,,,0.009167565356053195,,,,,0.35803349473089313,,0.3655936889390873,0.022452469739513547,,,,Control
25,,,0.007951713280328492,,0.000528403323742451,,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452064,,7.5125835774923e-05,0.011404321216139221,,0.012569923234556564,,,0.00755239478681536,0.11270081766520965,,,0.0007947984406727986,,0.07647821049162457,0.01558022095769538,0.0014003017097433818,,,,,,0.0108611120707477,,,,,0.3827875194600592,,,0.05750767572179751,,,,Control
26,,,0.02976594877011243,,0.0003484474111148082,,,,,,0.04897040906566331,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.00307329562299445,0.03791666613951476,,0.021374533839567854,0.0013448699474071085,,0.09923476520443159,,,,,,,0.0017004866244692111,0.005855708823215603,,0.0022221561525164334,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,0.00911529993045812,,Control
27,,,,,0.010508664907170789,0.00334522914566493,,,,,0.19919165576606895,0.018164275707891902,,0.004222304896002442,0.0007622067795476696,,0.01262556607776893,,,0.01144111826050616,0.03957294058341833,,,0.0014669263331261327,,0.03073066686131454,0.02558139363170223,,,,,,0.024551686659387763,0.0052934659597038795,0.005508542021632706,,,,0.17858169414749447,0.4096434241417025,,0.018808238119895567,,,,Control
28,,0.004527915672451803,0.006822131851546846,,,,,0.0010978871703195099,,0.00804565247925208,0.18989767977800193,0.01979539635669107,,0.0004707421247040356,0.04645810763097008,,0.05305912868648329,,,0.0013509941194546219,0.05404906717413451,,,,,0.05961558002074332,0.05490345646366249,,0.013986407870603875,0.00023000429545799782,0.0051404426672892805,,,0.022210645907262683,,,0.001346087361151518,,0.44385206696171275,,,0.012280900463749996,,,0.0008597049443563386,Control
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,Control
30,,0.003280226799572661,0.00027679998219071433,,,,0.003237803737051778,0.0011341868769506468,,0.0009032752074372249,0.016698095435509482,0.011557869362589287,0.00016192168912673802,0.00024949801126143294,0.010086608152242509,,0.033594340175417264,,0.0004384066485759607,0.010579618742677033,0.009988216049316599,,0.061252181795003774,0.0035148137344034863,,0.04986337463701505,0.013417868635936825,,0.027304071080891328,,0.007448187684668955,,,0.005309708307842744,0.09164620593960676,,0.00036626644077435947,,0.259336171478219,,0.37242303521891235,0.00232287268817936,0.0026073382237463724,,0.0010010372648801516,Control
31,,,0.005907040917096447,,,,,,,,0.26252205969646203,0.004474966996604286,,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272468,,,,,,,0.03583819732317895,,,,,0.413638483760195,,,0.05508643577110115,,,,Control
32,,,0.017433386231581995,,0.0038705445532317417,,,,,,0.06716363040817273,0.013029546548723245,,,0.008480970357310894,0.009503908253883406,0.04860022650842844,,,0.0034663131561594378,0.1324801873496295,,,0.001948367985420321,,0.008630755813837295,0.0033458747097249377,0.05288005140670528,,,,,,0.010381373336989614,,,,,0.5161076692362657,,,0.10267719414393565,,,,Control
33,,0.001539394099733148,0.01507192539982089,2.988918684952521e-05,0.015844500293691558,,,0.0005210412302146963,,0.026491614315991518,0.05661183650170495,0.0028362414872617043,,0.0005798098340877493,0.04229966191896457,,0.08937674683868838,,,0.009534246697068146,0.037380669188600474,,,0.0052883665327139685,0.0053963109271131,0.25050975705240924,0.012742689342192515,0.11102419236842222,0.01745104408685354,0.00015873581664680285,0.009698738201723133,0.00042491114277973686,,0.00540378322382548,0.009635627587598292,,,,0.2681544749918891,,,0.004867494469238222,0.0011262972639175823,,,Control
34,,0.0017044349750013686,0.030428596244974387,0.0026950089216433875,0.0006494062440383372,,0.026068451412806767,,,0.003382958478918913,0.06447216659953076,0.017637506508907556,,0.0007042521911657647,0.09108832173237186,0.01241051500452317,0.005341433835004604,0.09864615802520907,,0.020027623787464616,0.1479739334919475,0.0014628105071447105,0.11266199662783795,0.01722616190545185,,0.01277543488895369,0.015710124918122452,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,0.016914360536743167,,,,0.003439099999600532,0.20642697332316887,,0.04633510852101965,0.03252580593582139,,,,Control
35,,0.00013065295228649237,0.048764798696868276,0.0001705971598353813,0.0017767588016050087,,,0.00014400139632814643,,0.0005817696861487545,0.16094684154072195,0.005970496095934054,,0.00010830442097432922,0.002069312200184593,,0.007704681451012271,0.002208055118556936,,0.005315613341284421,0.04117671388206831,,,0.005087880795967717,,0.010828722979639677,0.008405980386079474,,0.0007905919357397814,,0.00010456281165962316,,0.0027382512709083913,0.015144214263560779,,1.0112457607313652e-05,0.0002826431901244166,,0.2755189637400641,0.3790310910542874,0.001045628116596232,0.023942760253956166,,,,Control
36,,,0.017772392823790166,,,,,,,,0.04212716453312613,0.020562253955194294,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092993,,,0.012062348328200053,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935794,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391728,,,,Control
37,,,0.13506609271549008,,,,0.014373299526635453,,,0.0007770961499668818,0.04018398534080104,0.033841654390360326,,,0.003411726189147781,0.011320058094247798,0.013684930791533042,0.005787540850903492,,0.0025681115621030157,0.23709503626990383,,,0.007969650240647384,,0.03057542382778519,0.032917979251001955,,,,,,0.001430363929738288,0.014599072338085472,,,,,0.39180683034256575,,0.0041540463926293195,0.018437101796453904,,,,Control
38,,0.0036141199461160864,0.007434705408546074,,,,,0.0007160203612910868,,0.004912342324129549,0.20254728239636072,0.02033874894602684,,0.0013756853707347068,0.036620527344692594,,0.0406535212514495,,,0.002739689813995575,0.05217306749045213,,,,,0.061368416554989154,0.05315692946943282,,0.012570932175924197,,0.003381526039400178,,,0.018757417773186926,,,0.0009548645888482597,,0.4628618743646575,,,0.013046263952688557,,,0.0007760644270776607,Control
39,0.00021169399237617472,0.0005319750278216241,0.018838938623558756,0.0004499765878216485,0.0002346291996038907,,,0.0013448556025738576,,0.0053806402089092925,0.11638298386234167,0.008828836984056782,,0.00016318501425737725,0.03065219407731762,0.002565901679405178,0.059718915842606,0.0003064793178216911,0.0008695082102967714,0.006286073478314963,0.0993575503412576,8.686963445541972e-05,,0.005316604298463766,0.0032934348679693193,0.038122170774741136,0.04936539499399524,,,0.0006069711257918988,0.0034027322935633445,,,0.00762920386618585,0.012430070451679475,0.0009299922081185356,0.0002633489502474465,0.00018896175158410221,0.09643463070155553,,0.4096278752478981,0.02010869664494452,,,6.870413846532612e-05,Control
40,,0.0014207752408047622,0.04040736737207213,0.0018627761655973304,,,0.006292729419636349,,0.005203556341876149,0.0010478750115548335,0.10207522275334713,0.006112519676194749,,0.0031109518717206976,0.05166895429541997,,0.01616712749017446,,,0.011135663335729027,0.06335610409263837,0.0029121732189042048,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793578,0.00011648692875616819,,0.0006250518128379757,,,,,0.018772457091867287,0.015131936159886629,,,1.8771848275166483e-05,0.11860662556950997,,0.18631313086728069,0.04715214319206451,,,,Control
41,,0.0013267975040622416,0.013854306982625488,0.0017392635010379607,0.002873066785866018,,,0.00039817012888429814,,0.005082483131882404,0.204838647973309,0.01133430786856661,,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914816,0.001706443409504135,,0.10951239008792968,0.00020577996041453995,0.0038630053136332254,0.008052298715184026,0.08158984147694441,,,0.00023326427019593402,,0.0007225453893811905,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354962,0.026208755917180616,0.0008306704762134877,0.0670077539983127,,,,Control
42,,0.0008967023544218858,0.041537156295087925,0.0017500010952789806,,,0.0063422256741340255,,0.004804352098671697,0.0005601715196695293,0.10846012843190385,0.005091468021266954,,0.0030366227668662525,0.042615624017114474,,0.013337747052909922,,,0.00979607331787309,0.06291649256825194,0.0038909403718915348,0.03306142905276912,0.27184009212162263,0.00020132755963386508,0.010999351900502618,,,0.0005164622468542824,,,,,0.015566002988736151,0.013480897468540273,,,4.4931909817072105e-05,0.11721522822913971,,0.18463245137394343,0.04740611956309883,,,,Control
43,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179052,0.07484770748477075,,,,Control
44,,0.0009706516023788298,0.015163944884027121,0.00012577683773321206,,,,0.10537426746545,,0.0,0.0049958117920406555,0.00023116014666463335,,0.00010508192673238001,,,0.030448944951335814,5.5755706822629944e-05,0.00013803304716088923,0.014142560611476349,0.061691831075679264,3.0037759171110542e-05,,0.004322222577183478,0.005611937467613971,0.06644914908754528,,0.05481870956581072,,,0.010285973531811593,2.561748691850565e-05,0.015194786329062345,0.0648737238724237,,0.00046583641898474774,,,0.5408876187973283,5.234004190016253e-05,0.0,0.003179280817686071,4.4001801060021445e-05,,0.0003149443979980989,Control
45,7.471075397526e-05,,0.0568663232266623,9.161684599947197e-05,0.0,,,0.0346231702951662,,0.010775659600797561,0.00035350942124879117,0.0037104316459366255,,0.0006326117907742545,0.05318950129660615,,0.09459079968447359,0.00011358464222254976,0.0016437378215396977,,0.06498964982725416,0.0002008484226109971,,,,0.00011682413290982389,,0.004145535738871135,,,0.007294826857321491,,0.0006258291071477743,0.04311681117494707,,,0.003407134330340584,,0.5442273490761783,5.810836420297999e-05,,0.07236566641992548,,,0.0027857595228878117,Control
46,,,5.4425919148439585e-06,,0.002438998070070405,,,,,6.385238480478793e-05,0.005286516296639434,0.13199290754951365,,0.0001820856155994508,3.218875155105736e-06,,0.0005679399258439108,,,0.00045889008596246094,0.0011075226636876208,,,0.00043182666745206905,,0.8319259627001802,1.6252419567812476e-05,6.292702670111784e-05,4.832353445351277e-05,,,,,0.00011137063982773188,5.58710751631744e-06,,,,0.024790365037526373,,,0.0005000108075832837,,,,Treat
47,,8.053501331383998e-07,5.705586129495493e-06,,2.5171651331818553e-06,,,0.005745645217896725,,0.00024062288766238992,0.010689222253439795,0.11993053168204403,,,3.140216598076104e-05,0.000565692605991098,0.004392953200307582,0.006763673564680518,0.0007011427591997559,0.0006868724951299335,0.01934759228730708,,,0.00025376753676003736,,0.128832004475786,8.311302246154018e-05,,0.00016632783077001316,,7.730324302946702e-05,6.601413879580292e-05,0.18680942731452937,5.736305847168262e-05,1.338330527297855e-05,,,,0.008841690848112142,4.9505222384498635e-05,0.5012511064228017,0.0043946143597894125,,,,Treat
48,,9.614667388870422e-06,7.772898157407544e-05,,0.0009928053935637695,,,0.006977026456264125,,0.003890381681588293,0.03602410531298701,0.26438355672357594,,6.758770269500295e-05,5.2866600535572664e-05,,0.03346128806626017,0.0006239008683076761,0.00034340834978142856,0.0031648899980507234,0.005739415902817052,,,0.001332333106133964,0.0017877554997776444,0.5479019807125326,0.0002556691337091732,,,9.193984177114166e-05,0.0037154773728057633,,,0.00036130263099444114,,,1.6126545307446654e-07,,0.08252617418969381,,,0.00474642354465385,0.0013313749125618704,,0.00014083108452285194,Treat
49,,1.211374184067659e-08,2.2785187759249475e-07,,2.9404475101852377e-06,,2.2699890213266516e-05,,4.490254731964952e-07,1.0750957115715341e-05,0.0005253364103067015,0.0017762800928690864,,,1.1272730000649398e-06,3.3181144414624205e-06,6.5359734079553324e-06,2.80430513224369e-06,,4.34174562623632e-06,0.0002745974674079612,,4.479862800885502e-07,5.463923385838203e-06,1.6319996351570529e-06,0.0016081957833661605,1.2165160911190972e-07,,,,,5.4237072691742975e-05,,1.6095088675447187e-06,7.854250873426443e-07,,,,0.0002506278643895411,5.7887296236562055e-06,0.9954064023671519,3.326601978831998e-05,,,,Treat
50,,2.153352588044044e-07,7.791888585688193e-06,0.0001373076725955953,7.221256647306144e-05,,0.0014320429078877545,,,0.00042805826019575685,0.003641130156050317,0.14925355794743853,,5.261758303889283e-05,6.645921762422812e-05,0.0007690756404533464,0.0002785914573005903,0.004577317834317093,,0.0010534555261562943,0.007186657881713301,6.665828379797694e-06,0.00014778721254966266,0.0010811345386305686,,0.0053092929798912464,2.7841538890921307e-05,,0.00033262045030096887,,1.5646330662541035e-05,,0.01783756137838731,0.0001386068866528193,,,,4.1187881319825694e-07,0.010767465364545878,,0.7935803594137432,0.0017981143234626926,,,,Treat
51,,,8.11392317589594e-06,,2.6679117595644522e-05,,,,,,0.004767215549519585,0.15516866992309072,,3.699033152201415e-05,1.0991547493564974e-06,0.002139347201954319,0.0016420979211829404,7.564854960100105e-05,,0.0014699381053869403,0.011707291513083171,,,0.0011128478339286277,,0.16157129219002633,1.6284726550372964e-05,6.069425799538131e-05,8.634846590293637e-05,,,,0.6329369251121869,4.899863457699482e-05,,2.475680766557424e-05,,,0.02548156091310625,,,0.0016171997671989788,,,,Treat
52,,,4.589125543391118e-05,0.004322273510724716,,,,,,,0.02685044817936464,0.5766791848136761,,0.00038184579868253305,5.063224159144216e-06,0.0021345914335664878,0.002024840235052937,,,,0.004690782659532642,6.6928078238475215e-06,,0.00019086227820547288,,0.3247471965625122,0.00012619861055007084,1.1397815914187751e-05,,,,,,0.00013010644581196862,,,,,0.054561985914269515,3.5077254812269514e-05,,0.0030555611999073373,,,,Treat
53,,1.4974864803187441e-06,1.2497917576770581e-05,5.0489188680110744e-05,,,,0.001498734490968816,0.0,0.028538383509554337,0.003121536118286978,0.1791549882301703,,8.202414845945541e-06,0.00013063027585161956,,0.010183963091904575,0.0004843304279643114,0.0002741410416510086,0.0014858194171840273,0.0020720149700594725,5.711444594933892e-07,,0.0010050544533306788,0.001083236029069511,0.67075493375837,0.00033296232926415003,0.00015556173415468442,0.0029081070671265977,5.4017704976452176e-05,0.0014360876587036547,,0.001029972913503737,0.0004236448491321782,,1.6386355784580398e-05,5.349187685936748e-07,,0.08739950126964635,,,0.006197367789887314,,,0.000184831442643435,Treat
54,0.00015843174836699915,2.805564776737113e-05,0.00021041293678522021,0.0005479574088620181,0.001192540035491352,,,0.0005976112853900803,,0.13670092979921322,0.038502208512777726,0.3415880042650314,1.4849178584897376e-07,9.057563891579609e-05,0.0008902320058366317,,0.024284152208224163,0.0011557048220398808,,0.0007304194287781062,0.027513820704421696,4.277053230546096e-06,,0.015292965640154277,5.901700257370609e-05,0.3206208678330009,0.00021866340573565356,,0.004052276784918503,0.0002215826298225764,0.0028200447904069077,,0.04176817183515092,0.0010081372857439787,,,,,0.023216603193559473,3.188979169278887e-07,0.0014407061014935236,0.014991226090549073,,,9.393651605552877e-05,Treat
55,,,,,,,,,,,0.021089785972978423,0.7019618112194563,,,2.512994104826025e-05,,0.0005819133468844147,,,0.000815981691437166,0.006766196721573564,,,0.018007416829126238,,0.15818658101245126,1.6319906679113293e-05,4.31225404237448e-05,,,,,,0.00045275858324908704,3.701992679817657e-05,,,,0.07073965047122555,0.00021920376937458,,0.021057108067294092,,,,Treat
56,,2.9300496004129585e-06,3.0388775048197663e-05,,,,,9.68970428807809e-05,,0.008182051419128205,0.003001222182680416,0.4368796563071336,,,0.00013121838476615652,,0.005051972350136138,,,0.0003205084190664984,0.016944121572535074,,,0.0030582772022460093,5.7304206985316343e-05,0.06917661673939855,2.3913236801975614e-05,0.0002551832652751463,3.9585201532953426e-05,2.6965638634183653e-06,3.846385814420519e-05,0.0012911735148393617,,0.0001286798941174985,,,,,0.0028685565803306537,,0.4495035633039018,0.002743945071368331,0.00014090658630199005,3.0168271917088272e-05,,Treat
57,,,5.4418738094590716e-05,,,,,,,,0.02777068747007926,0.5776677740675278,,0.00036085826169258994,9.32804748329969e-06,,0.0004828140256429853,,,,0.023036187836792302,,,0.00026721763854969027,,0.3159013894466949,0.0002490630206112339,,,,,,,0.0004239030202199542,4.742004277036077e-05,,,,0.04931293577796793,,,0.004416002605873296,,,,Treat
