,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
20,,,0.06032857149203294,6.188234523550882e-05,0.00014029419838033558,,0.049965189889437225,0.0014693699437139265,,0.21293622017056593,0.021708925903278203,,0.0037824679567740977,0.0017507848158700638,0.007852136113472595,,,0.004074007152524693,0.27953877300842933,,,0.08561148693357896,2.8513401143573345e-05,0.012782475085124386,0.005243986384231098,0.022713093508769266,0.00031633345761457093,,,0.001978685406169784,0.0011853723359469587,0.004755746044359621,0.004556048926930175,0.0008105657441031755,,0.000520472880294647,0.14703100594762689,0.03764915685562891,,0.018381742579981382,,,0.012826691518781809,,Control
21,,,0.128265077757449,,,0.016697534141400943,,,,0.04090627858729744,0.01939964633429169,,0.005539809853633037,0.00972008951907998,0.006025793910088865,0.007890400385520127,,0.0024655523065865133,0.22910166459749084,,,0.009174991015420807,,0.03381785399242029,0.038443176620491376,,,,,0.003961076352587559,,0.008204452267381078,,,,,0.388005178384736,0.004688929364871931,0.003299178319393623,0.013442870328018818,,,0.030950445961840045,,Control
22,,,0.016528667108265255,,0.00011510185389628974,,0.05052450054382048,,,0.17261802540009652,0.010069878887498671,,0.005713386161608728,0.01491540115960518,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.1956312406466966,,,0.0023873923603444465,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,0.0013435023674590906,0.003788343432856571,,,,0.1487768128030879,0.1925083617510202,0.010048207845734892,0.06322802433698878,,,,,Control
23,,0.002456864377319337,0.024107079610144626,0.024983529458009638,,0.01001898258114787,0.0010404387121817314,0.004846884354889098,0.0038817863444159228,0.16690626920624882,0.007951924443103232,0.0016856458356450782,0.04340699251793129,,0.20081572688012922,,,0.008111818704066225,0.05296277309468893,0.004371603270605375,,0.0609482732852927,0.0023218448317302277,0.01850760715884072,0.05509995131516611,,0.004324310601869839,0.00018006018248009303,0.00032900137947186977,,0.00016419359448440545,0.024432088751346604,0.011643721191906278,,,0.0007233116824356665,0.2469404100090122,0.00017965072214472044,,0.01665725590329202,,,,,Control
24,,,0.07987366613933189,0.013360611849724105,,0.008682029894703595,,0.0018317565621986515,,0.08178798712365629,0.008246559189476805,,0.0004128221106287075,0.0005149466826346122,,,,0.005430309399362361,0.011442996524367262,0.005007089524849986,0.022328219932678084,0.05352552656180847,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398476,0.008262722050167256,0.00260469132693689,,,0.017029169433827346,0.029934338635815436,0.19006700586711844,0.4051905637307259,0.038404604171026965,,,,,Control
25,,,,0.00030484864280276054,0.0031759256789064437,,,,,0.09800724823565386,0.014007235922682753,0.00038436991448641576,0.005497536379699195,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.04663414674188524,6.0025734109597766e-05,,,,,0.012326412759521519,0.009276797642476468,,,,0.6191936645659369,,0.06105868977674531,0.03892725291458288,,,,,Control
26,,,0.07705105246461941,0.03677629626597629,,,,,0.0008611074158591121,0.18898416954043573,0.022478638600943485,0.0036283167729193747,0.004433040328274818,0.014013487101296521,0.01711367845850005,0.0007160033973578381,,,0.028627856287670252,0.0026129979636318993,,0.09453803096507475,,0.03824810945222721,0.03892686470943382,0.008001801008974347,,,,,,0.00812111785352476,,,,,0.34244753026411395,0.04412359424086449,,0.02829630690830204,,,,,Control
27,,,0.005907040917096449,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,0.13012164013426347,,,,,0.08093201856282609,0.01147915683827247,,,,,,,0.03583819732317896,,,,,0.4136384837601951,,,0.055086435771101165,,,,,Control
28,,,0.0009985989015412083,,,,,,,0.22035575760866663,,,0.009828289188881893,,0.0013050985643915792,,,,0.19856678157654029,,,,,0.0073345919319488745,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.018587279553992492,,,,,Control
29,,0.001642391379569127,0.015246538067211629,,3.0181304277442812e-05,,0.03730612449798176,,0.0007135795240276208,0.12816587400941556,0.010283593493805058,,0.026426831321771423,0.006782765438727939,0.052672371576771945,0.08109777431680758,0.0019669674262430405,0.008235736107276346,0.23198143107956898,,,0.003042722601599974,,0.03089264814930173,0.03618718058754768,,0.001994303355033048,,0.0009268810650321746,0.0007915224882727341,0.021413381333462867,0.006061462752662992,0.007245037334883114,,,,0.10601360963419754,0.11153973531301012,0.01864706663635665,0.052692289205184,,,,,Control
30,,0.007150906476755238,0.07575108636079024,,0.004341355351907726,,0.016521391044612,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,0.0002955485906103232,0.01622563806355174,,0.1463200572538529,0.002728203725772195,0.00035134718344339254,0.01383948175575076,0.025097409933559824,,,0.005826047580257233,0.007817525929227973,0.04791474220283648,0.040597461899831724,,,0.0004020360150280123,0.016247099060795227,,,0.01392358842590024,,,0.0005823083918733131,,0.36087177841050244,,,0.020755237019852348,,0.005821857576033504,,0.0006158284256631424,Control
31,,,0.027945715741867327,,,,,,,0.09748367832163993,0.03547325112088696,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393153,0.11752137295443152,,,,0.4293844013462339,,,0.019668701788994877,,,,,Control
32,0.0003516535467641476,0.002987598594342976,0.056500529092932565,0.00024750999637630387,,,0.0004724434188923059,,0.005361155995490095,0.18429038759191502,0.0046671084184298495,0.00022181223718969304,0.05377885548839112,0.000909721483108197,0.0505764153040872,0.003272874933167619,0.0005605648846050966,0.007025788169521563,0.3387245567474668,,,0.007578029893256503,0.000349780835568362,0.028320907374351743,0.01584147208417046,,0.0081598188380805,,0.00463038247109028,,0.0003196093774140417,0.016338884985673235,0.012004598962538804,0.00010934552593169203,0.0002477180753980577,,0.17800015876429356,,,0.016371657431599483,0.00013514732462917975,0.0014172262171660407,,0.00022628593615740258,Control
33,,,0.025707658418531943,,,,,,,0.06300396268038468,0.009706022994451762,,,0.05001817250480766,0.027642781866901053,,,0.006154124327500767,0.1789925844423494,,,0.0127770040076809,,0.046885062403753126,0.004233899697908714,0.06998532618379223,,,,,0.05261330348974931,,,,,,0.43524213215677937,,,0.017037964825409157,,,,,Control
34,,,0.07361376883956482,,0.011884316492856069,,,,,0.07143696639158215,0.009666699625730772,,0.0013708430213259847,,0.005117646811070154,0.0005280804206512536,,0.0026650712607724485,0.0025218698098248634,,,0.00669807739015556,,0.032176303047964656,,0.0715986195701028,0.0025811359565405655,,,,,0.006335861955405783,,,,,0.6970791918063097,,,0.004725547600142238,,,,,Control
35,,,,0.0007501139803584118,0.003556700607484504,,,,,0.09284028784661322,0.011616138797271044,7.639764563814625e-05,0.006917683590525049,,0.00717727128968262,,,0.0010737771242447518,0.030522399707553098,,,0.0029492161026521474,,0.04831730078081681,0.0007428233448203628,0.049986342893992106,0.0010020003039476223,,,,,0.006616303093283169,0.01020432262807901,,,,0.6183167462817759,,0.06632065241946417,0.04101352156179789,,,,,Control
36,1.1871586828555848e-05,0.0006171328731227866,0.0019681422112478963,,0.00024350027935887713,0.0039558554729863206,0.002457218474129386,,0.5898602716921372,0.013206552456685816,0.0008795973486934143,1.1833658436132347e-05,0.011327997108342232,,0.009473488360795142,0.00469739347325819,5.43513863428771e-05,0.003649431990596854,0.004377960552267464,2.5943020417674765e-05,,0.00020960708378597236,0.00018160114292372332,0.040570599462309266,0.0022839627356197266,,0.009096518068497967,,0.000771198003147048,,,0.014556736940415305,0.0021010053699074206,1.3123223778531383e-05,0.0001493620093637474,,0.09269206039202169,,0.18595570165786557,0.004227271049168893,5.7424030000915e-06,0.0003137436621272013,,5.32248504208945e-05,Treat
37,1.141775687140186e-05,,0.002731698331482894,0.0017346040084271462,,,0.003072789068814306,,0.7449852793866152,0.015833332439787896,0.0007961950204773745,1.1635468337170116e-05,0.018266403210725334,,0.00040958783759867856,,,0.002322062113558491,0.0032812988317334245,0.007915263190447885,,1.2245055200063562e-05,0.00017709618232104453,1.3308335430252335e-05,0.002170206969730978,0.01426177012905831,0.004477187913198453,4.961402403229917e-05,1.0619481496918254e-05,,8.002105875126556e-05,0.020677786804152477,,7.358647542967047e-05,0.00021775984609398208,0.0017145261732507404,0.13814590778370311,0.0,4.2308594847631034e-05,0.016488208528818812,,,1.6279979606892902e-05,,Treat
38,,,0.0062991547198965195,,0.0004836206417709547,,,,,0.21096770833761622,0.007659617168863294,,0.003373175332119323,,0.005272392169419775,,,0.005020647840144618,0.07569664722894731,,,2.2967173213477275e-05,,0.2007090896068901,0.004037618561800491,0.0005822156750385355,,,,,,0.17314045056081803,,,,,0.26549382472050853,,,0.04124087026295287,,,,,Treat
39,2.4692480682341902e-05,0.001559511085394722,0.0014663784241170335,8.27426865312838e-06,2.9439648220597862e-05,,0.02029315316020577,,0.8923860331793682,0.003144388460882882,0.0002776704806926842,2.4936493967018605e-05,0.0015583686595619175,0.05844619128663725,0.0009531547102425118,,5.605096064153387e-05,1.2378128440873018e-05,0.004148669500021634,,,3.125734998971019e-05,0.00028826010267200635,0.0008538096422787899,0.0008869238995652622,,6.212356397610197e-05,5.556293407218045e-05,0.00037474617482048976,,3.2573000626105594e-05,0.009777397236639647,,,7.722743172194319e-05,,0.0015569434001491465,,2.8061527737821447e-06,0.0012864740842326603,,0.0003112112158227917,,1.3392882929207873e-05,Treat
40,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,Treat
41,,,0.21283856181002112,,0.0072116323795332745,,,,,0.04237406714391026,0.014703380087547617,0.002438847298276084,0.008945439905853975,,0.0029414312149801526,,,0.003304429465862832,0.016416986081528976,,,0.0003876697793290492,,0.05724832525564359,0.016799422688471496,0.02934558917997423,0.001990952265070115,,,,,0.4604753389255355,,,,,0.11406565529513633,,,0.008512271223325284,,,,,Treat
42,,,0.12645067614393957,,,,0.34039955945618255,,,0.06614781783872567,0.004420767605493078,0.0005411320224168982,,,0.0006324281515506781,,,,0.019455454296622904,,,1.2127418292702363e-05,,0.04843014117100796,,,,,,,0.0008302479673689815,0.34396582612143506,,,,,0.045852252270411155,,,0.002861569536552907,,,,,Treat
43,2.4157157358739546e-05,0.001801017948625064,0.004973140526026352,,0.00012984067844088256,,0.0308202028980842,0.002868589673828156,0.6054112921717725,0.011515946519092195,0.0016683961248925463,8.505130368605758e-06,0.018661290873480712,0.0029891983239456,0.007001306899400797,0.002826678461061186,9.093698325672772e-05,0.0022889149139146275,0.023054239217213696,,0.016822727463418567,0.0002765640832348517,2.3154651497801226e-05,0.01949402825337553,0.0004964969710960039,,0.0002934431671662686,5.1742237983913365e-06,0.0013661244383702722,,0.0007930468137996921,0.045181079279177944,0.003150843582030404,,6.762063726522676e-05,,0.03863172504575191,,0.14794981495727744,0.009024299048976846,0.0,0.0002775647678849551,,1.2638115115359466e-05,Treat
44,1.476254886272735e-06,0.001018973751500617,0.0072769412356512644,5.058409735311804e-05,2.6751527939124108e-05,,0.00017641642195443026,,0.8876057724983449,0.0032971817372427392,0.0016089500698002047,1.246988028934924e-05,0.006211342433992532,,0.0037677827172387275,0.008903639915334159,3.742082461718615e-05,0.0005211850773491059,0.01727475443169284,2.0701119655233578e-05,0.008455138023635705,0.0001962893259191473,9.37869202748724e-05,0.0053964154114249045,0.000304529123962479,,2.0991897132832754e-05,2.549894803561997e-06,0.00015218845827575292,8.609617097182593e-06,1.4259280151498007e-05,0.011428846592998792,0.0012587645167776904,3.891944700173574e-06,2.5946298001157164e-06,,0.008789632776617002,7.347723183948385e-06,0.02196969232000568,0.003984344835555281,1.8478747701033675e-05,7.930396514060579e-05,,,Treat
45,,,,,,,0.03319175170240304,,,0.053406203948962096,0.013934532986063881,,0.004699502856647298,,0.0024739617218099666,,,0.0008041656114371942,0.09132727084683916,,,0.001048519128352274,,0.04989742676551858,0.0031468058589778944,0.04131464854683064,,,,,,0.31142381375122186,,,0.0008697835318746583,,0.33916366451937824,,,0.05329794822368341,,,,,Treat
46,,0.0002984980263063738,0.0046491730854267286,0.0007053496067098694,0.0008917733686410776,,0.0022844065882642595,,0.6539255880988328,0.06555179721860153,0.0043580194176691895,,0.020546668067426093,,0.008158611727682567,,0.0001258894234075548,0.0013528502570967604,0.03627368981068621,0.0005435795946210043,,0.0009339274246287505,9.550901513726592e-05,0.006170493803938169,0.0009781951295700045,0.025840656421039034,,,5.176640386843682e-06,,0.00016348477421700703,0.060767476552859884,,0.0006146613379328516,,0.0011895919608966782,0.07259138106466059,0.00843607965241739,0.0003550204685302232,0.022192451462413373,,,,,Treat
47,,,0.0695190814249968,,,0.007397997232679568,,,0.21234325943300658,0.020682864905054332,0.017418440704254166,,0.0017560297034931373,0.16444646548978134,0.007043690972804192,0.002978871421948761,,0.001321817735339287,0.12203380434369891,,,0.00010874817751199701,,0.053116263436089536,0.006440493290243755,,,,,,0.0007362142822056361,0.09323103499580297,,,,,0.20166461022034837,,0.002138105009232213,0.009489653215396802,,,0.006132554006111767,,Treat
48,,,0.24880779909903086,,,0.05188376022397269,,,,0.030347817054181093,,,0.03261052729830189,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,Treat
49,2.5399476891674014e-06,0.0003727438696422471,0.007252545683626422,0.0009484217041406528,4.841611626052088e-05,0.0007429085140537417,0.0013166854293269142,5.119172919919867e-06,0.8617766438057158,0.02327731131983308,0.0014847172569431015,4.176511921878357e-05,0.006445470759136548,0.005468567937402396,0.0032025598157074133,0.003282371780208262,0.000133792399152586,0.0009523232732714356,0.014236275872644671,2.6237397778822034e-05,0.003494378857170569,0.0005244116154117772,0.0006205458795024092,0.013770284722525504,0.00038245812193389003,,0.0,7.030679943726263e-06,0.000336700178981021,2.7598908970051104e-08,0.00021732263759015314,0.014958549788813743,0.005443448303246147,9.646564213291451e-05,3.334663280571842e-05,7.050318714518795e-05,0.023510096216293876,,,0.005502259875512849,9.796530301636692e-06,,,4.956357107272806e-06,Treat
50,,2.6546291883991494e-05,0.008337052582538128,0.00021365389204214692,0.0006038552109874988,0.00010478492356845874,0.3635145817776861,,,0.10599963521027128,0.005685340569071285,0.0006539139328258827,0.005233995263544785,,0.005548991812735268,,,0.002818516076096143,0.03681964849959755,,0.01678717486545246,0.00060544843458105,7.164581633745396e-05,0.08905411278015778,0.0012197854103492538,,0.00149102645140063,,,,0.00025064367018379663,0.06453586203699277,,,,,0.08743064989616584,,0.19544255237474234,0.007550582220788226,,,,,Treat
51,,0.00017269344851002078,0.0005209629372350855,0.000632869611844232,,,0.0004847385873180979,2.2128986826440027e-05,0.8946743486420361,0.006460324767275728,0.0004902735265573646,4.1996546490353515e-05,0.007634345163986184,,0.0032429447852389266,1.2743578817156034e-05,1.0569502918418067e-05,0.0006835527562335606,0.018335612610981333,0.00042443979074870564,,0.00021375347443489733,6.247556500078706e-05,0.011808915595312648,9.713803729707774e-05,0.011668867101677215,,5.27019291524427e-06,0.00024068184882546477,,9.919221287991977e-06,0.012343570902243044,,6.493110608284377e-06,4.66358691671247e-05,0.00018972694494879364,0.02007836738052325,,,0.009366278082514294,4.8500467019451414e-06,,,1.2511383524232139e-05,Treat
52,,,0.006076061982934899,,,,,,,0.1442336732042719,0.01582799627789914,0.001453845108749874,0.00442748496896204,,0.008997122588198483,,,,0.020505745376109424,,,,,0.12615629975408849,0.010730372070749545,,0.0015754910293251424,,,,,0.13573609858933586,,,,,0.5160083786117697,,,0.008271430437605493,,,,,Treat
53,,,0.03904374097285708,,0.00035500639518184715,,,,,0.18034891590121813,0.017158993257288882,,0.0013505625278046915,0.13186463195872322,0.0064371524486439785,,,0.0053774765748617216,0.06510485354631597,0.0012775372670398054,,0.00011121942446336849,,0.102255404965335,0.003748890497979246,,,,,,,0.06789224290643467,,,,,0.1770951628744546,,0.16803905902837898,0.032539149453018924,,,,,Treat
54,0.0,0.0006490555869867124,0.01821511626628322,0.0002219903149635373,1.7992365710515012e-05,,0.022788897038957492,,0.40226027216282406,0.067426390500155,0.003927530703724182,,0.04756991433659003,0.005115710822127974,0.015943009914727198,0.0009947117395098458,6.747137141443132e-05,0.0013302947013711073,0.15848423287946217,9.110218975957956e-05,0.0133482446949893,0.002224775916656148,0.0005434454685380205,0.019907296634395947,0.0007889365913944043,,0.004022180683905555,1.159367227121214e-05,0.002366439564735448,1.6299625181442662e-07,6.42403479945853e-05,0.04720201060323078,0.01155699065238683,0.00016756974402926838,0.0001845484553335572,0.00013468932922730607,0.11359201336371944,,,0.03842928572844529,,0.000339890993087722,,1.199166484014421e-05,Treat
55,,,0.06201920938152716,,,,,,,0.1420102556766364,0.021125162795102643,0.0018453116820101895,0.003347981257483517,,0.002468953759236221,,,,0.11779956574868905,,,3.622623806621977e-05,,0.10904029908473922,0.017580449744620353,,,,,,,0.23702600204461224,0.010948281790102632,,,,0.2521703009887637,,,0.022581999808410552,,,,,Treat
56,,,,,,,0.2274285151243868,,0.2525661672023052,0.05654417504857966,0.002608956951266472,6.9552547000893905e-06,0.01350088581160646,,0.00788005809562363,8.109008715045394e-05,0.00014802418532307892,0.000569103487519079,0.06120869615656314,,,0.0004748353972522088,,0.030049711567656488,0.002435244381766892,0.02979385633940645,,,3.228056446100312e-05,,,0.13245723166559867,,8.109008715045394e-05,0.0009831457084891065,,0.15685040353749236,,,0.0242995733457023,,,,,Treat
