,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,0.009934201946359633,0.007598350138965238,,0.0008852743754058911,,,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,,0.0009426815941750128,,,,0.15540735723982016,,,,,0.0069981744912297975,,0.045547988611141954,0.005886330239971353,,,,,,,0.029479677487672485,,,,,,0.473785957133836,,,,0.12365800429463102,,,,,,Control
1,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,,0.19931970721177955,,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,,0.3961182368508154,,,,0.02152970854889649,,,,,,Control
2,,0.0020588497386852325,,0.05506931070566543,0.001949756235057041,,,,,,,,,0.00546143675841521,0.018475857789301383,0.011307677891792768,,0.0029061661646448034,0.04027003518341181,0.0014032795263182276,,0.10318570186834483,0.001038860801432566,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797369,0.05432684918282305,0.017768617018324176,,0.00018104879325529663,,0.0008398484155354396,0.009250140100884749,,,,,0.0008549862745032737,0.3572020029203957,,,,0.05216808957495011,,,,,,Control
3,,,,0.0005546194112492181,,,,,,0.022486718836739295,0.13089735065015937,,,,0.05146407233834917,0.06933930744986508,,,0.006857308255317895,0.017762877310197257,,,,,,0.16683955633724631,,0.00424716585896054,,,0.012884377369807316,,0.005760155322113532,,,,,,0.00042382550761759267,,0.010691505422467381,0.0025974419703195147,,,,0.0013790204530119063,0.004558326296887618,0.24571125048804454,,0.23828354971172083,0.0027913283129778286,,,,0.004470242696947761,,Control
4,,,,0.029268332615112705,,,0.0005633248251813272,,,,,,,,0.07062965445368205,0.02680148732306911,,,0.00013865835309450676,0.02518892705923824,,0.026006425177446304,0.00028439111195914144,,0.004655868563200315,0.1567536724250982,,,,,0.016323382811053534,,0.05532963496874727,0.009403502275533148,0.0862047672601352,0.0006088031479892919,,,,0.08611350742570055,0.0013914345520445843,,,,,,0.3790618206043887,,,,0.020011270539021207,,,,0.005261134508304544,,Control
5,,,,0.40510415671108646,,,,,,,0.03987044236834477,,,,0.20474710229909882,0.012073951766500567,,0.002528528182850723,,,,0.0018616253104160928,,,0.005744446832316962,0.0805992515691755,,,,0.0012118306351840637,0.0019791649615672805,,0.043320701077024376,,,,,,,0.0011605060435762682,0.05170160558318624,,,,,,0.13846023056991943,,,,0.00963645608975256,,,,,,Control
6,,,,0.07282133934881581,0.04178520947356311,,0.0004591736107686998,,,,0.0004660560787600874,,,0.00020914484821589992,0.1989680406949033,0.02663915733938169,,0.004772734743520208,0.0038224405436944266,0.018703363575103136,,0.010839578916227012,0.0006390422891704879,,0.012165738047104843,0.02400861643903161,0.002746618345577963,,,,0.0929919012869188,,0.04151042437092188,0.032583349769077785,0.007291820751770952,,,,,,0.011889514816823628,,,,,0.0006136696086649244,0.3156679897440955,0.049537744687145606,0.00018685386979603243,,0.028680476800946694,,,,,,Control
7,0.00012329622675205253,0.003112472997420062,,0.02285702178065177,0.0006165820308361643,,,,,,0.006701180193096825,,,0.0068159001683972195,0.20199191007245418,0.014212563905685451,,0.0004831960964939275,0.009995772412519713,,,0.20918688055501464,0.001164049564679566,0.0006559318904378832,0.021816772928103773,0.09348658926515652,0.0,,,0.0,0.005669911180304083,0.007783099537992288,0.027926898050567597,0.08016494653968433,,0.030642946436769316,0.00045968707780879816,0.002860432101817257,,,0.021095964217861002,2.401350406463871e-05,0.0,0.0024852967736142036,,,0.2197669479340819,5.05494350268235e-05,,1.584084091658939e-05,0.00762832342355886,,,,,0.00020502285823254557,Control
8,,0.00041625787560722687,6.196087360927124e-05,0.04224858168169415,0.033162630955282546,,,,0.002688259328964766,0.018487049047117805,0.00043650048273994067,0.0052744835874585436,,0.00041625787560722687,0.21826565452260946,0.011083392554090918,,0.002824306089592752,0.016401135723289932,,,0.08508964495083615,,,0.00882033072926407,0.046829884417795904,0.00570625737005582,,,,0.06129163452168055,0.00017601820313877556,0.02003411855468196,0.0566905001958498,,0.0011545478870211804,,,,9.843866818852713e-05,0.039373309434041374,0.008856191997737763,,,,0.0013032334328132455,0.2926454189849761,0.00019215063623439008,,,0.01997184941801991,,,,,,Control
9,,,,,,,0.015379996256050204,0.0030728473021083614,,,,,,,0.21587517554184482,0.008173852622335784,,0.0025537859404279606,0.002000376415460028,,,0.018108351685186555,,,0.014906496722730617,0.02839360610960883,,,,,0.0011475317258325566,,0.03355219511534771,0.030063128893402194,,,,,,0.03377889299304541,0.010583780372994787,0.008874555153401424,,,,,0.18928868691719888,0.36854063847376156,,,0.01570610175926241,,,,,,Control
