"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",3.57128637927453,1.38769404797591,2.57354017226175,0.010066395999128,0.402655839965118,FALSE
"2","taxa1263",-4.87529873157289,1.05684937950174,-4.61304971752113,3.96803339309463e-06,0.000158721335723785,TRUE
"3","taxa1301",0.224179971485107,1.16248076636884,0.192846176875134,0.847079438285429,1,FALSE
"4","taxa1348911",-1.09942721888208,1.35425027508061,-0.811834591517169,0.416886550300682,1,FALSE
"5","taxa135858",1.14919948465185,1.55214086968203,0.740396382248009,0.459059513354253,1,FALSE
"6","taxa1485",-0.118480350637729,1.27804846411871,-0.0927041140958828,0.926138628513355,1,FALSE
"7","taxa1578",1.42042904281838,1.32930877730458,1.06854710287746,0.285273794946772,1,FALSE
"8","taxa1678",1.53620882066868,1.16236225419299,1.32162655413759,0.186292536530552,1,FALSE
"9","taxa1730",-7.46907051058775,0.755515593427314,-9.88605738328328,4.78503162530671e-23,1.91401265012268e-21,TRUE
"10","taxa189330",-6.48231960524385,0.8706987840251,-7.44496228107398,9.69721214054966e-14,3.87888485621986e-12,TRUE
"11","taxa207244",2.19427898865402,1.39378732784286,1.57432841066941,0.115411544856879,1,FALSE
"12","taxa216851",1.63570710017452,1.09882634298074,1.48859472711349,0.1365941209596,1,FALSE
"13","taxa2172",3.3113278361293,1.49192990151474,2.21949290832455,0.0264532091525053,1,FALSE
"14","taxa239759",0.201169176232163,1.08260415536817,0.185819697102261,0.852586157490794,1,FALSE
"15","taxa239934",2.17123265159426,1.29670051772541,1.67442876895191,0.0940463627144069,1,FALSE
"16","taxa244127",0.59014353876797,1.08887148501136,0.541977218516118,0.587834199921573,1,FALSE
"17","taxa283168",0.568924807768051,1.132708852285,0.502269234164071,0.615478147611207,1,FALSE
"18","taxa292632",4.77195695106345,0.988408945979117,4.82791760482941,1.37968151674153e-06,5.51872606696612e-05,TRUE
"19","taxa29465",0.863868974340637,1.24986420399831,0.691170265999398,0.489458547210481,1,FALSE
"20","taxa33024",0.233378623793736,1.46271193720045,0.159552006009064,0.87323398817185,1,FALSE
"21","taxa33042",3.67159409366833,1.20434670921885,3.04861886163142,0.00229895947228493,0.0919583788913972,FALSE
"22","taxa35832",2.68403672047031,1.26263900882102,2.1257356233406,0.0335252789923942,1,FALSE
"23","taxa375288",-3.43033787499771,1.00858604525215,-3.40113557107578,0.000671065382623081,0.0268426153049232,TRUE
"24","taxa397864",-1.3917184626709,1.21673281266827,-1.14381600313621,0.252699951624704,1,FALSE
"25","taxa39948",-1.89622334636029,1.5302165919442,-1.23918624091709,0.215276534809387,1,FALSE
"26","taxa40544",2.55410774383793,1.53210634061242,1.66705644127612,0.0955031824046083,1,FALSE
"27","taxa447020",-0.289672437884907,0.977161274098128,-0.296442814060822,0.766891932934926,1,FALSE
"28","taxa459786",0.991059349478411,1.22405272586673,0.809654133792858,0.418138985967351,1,FALSE
"29","taxa561",-0.723785155897848,1.43804998582288,-0.503310151269661,0.614746230470412,1,FALSE
"30","taxa572511",1.86401467539141,1.03218591274133,1.80589044316723,0.0709354541861885,1,FALSE
"31","taxa577309",0.0988201586938748,1.56549277498823,0.0631239953787828,0.949667766850055,1,FALSE
"32","taxa577310",-0.430533205754146,1.20191394162446,-0.35820634975933,0.720188895690051,1,FALSE
"33","taxa61170",1.36821441490317,1.33049354322714,1.0283510370028,0.303784731572376,1,FALSE
"34","taxa724",-1.28204229721042,1.09466959331507,-1.17116827309317,0.241531145382211,1,FALSE
"35","taxa816",6.02425105945376,0.787558112475695,7.64927814725503,2.02110642089328e-14,8.08442568357313e-13,TRUE
"36","taxa830",-1.11840020008819,1.69972182099978,-0.657990140663338,0.510544466528127,1,FALSE
"37","taxa838",-0.473900441349491,1.7332435891559,-0.273418257141965,0.784531720107522,1,FALSE
"38","taxa841",-0.545491664729514,0.791002554733375,-0.689620610534418,0.490432802690387,1,FALSE
"39","taxa846",-0.949156524813719,0.897498985982144,-1.05755721136002,0.290257358733438,1,FALSE
"40","taxa872",0.245895995997197,1.05400259568202,0.233297334375237,0.815530528366477,1,FALSE
"41","taxa946234",-6.15863082559265,0,Inf,0,0,TRUE
