,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,5,0.10112359550561797,0.056179775280898875
1,taxa1017280,11,10,0.12359550561797752,0.11235955056179775
2,taxa102106,43,36,0.48314606741573035,0.4044943820224719
3,taxa117563,6,7,0.06741573033707865,0.07865168539325842
4,taxa1263,80,75,0.898876404494382,0.8426966292134831
5,taxa1301,45,37,0.5056179775280899,0.4157303370786517
6,taxa133925,5,6,0.056179775280898875,0.06741573033707865
7,taxa1348911,42,47,0.47191011235955055,0.5280898876404494
8,taxa1350,6,6,0.06741573033707865,0.06741573033707865
9,taxa1357,6,5,0.06741573033707865,0.056179775280898875
10,taxa135858,19,16,0.21348314606741572,0.1797752808988764
11,taxa1485,46,37,0.5168539325842697,0.4157303370786517
12,taxa1578,20,18,0.2247191011235955,0.20224719101123595
13,taxa158846,10,2,0.11235955056179775,0.02247191011235955
14,taxa1678,47,42,0.5280898876404494,0.47191011235955055
15,taxa1730,88,84,0.9887640449438202,0.9438202247191011
16,taxa189330,85,80,0.9550561797752809,0.898876404494382
17,taxa191303,8,7,0.0898876404494382,0.07865168539325842
18,taxa207244,53,44,0.5955056179775281,0.4943820224719101
19,taxa216851,75,73,0.8426966292134831,0.8202247191011236
20,taxa2172,26,35,0.29213483146067415,0.39325842696629215
21,taxa2316,2,1,0.02247191011235955,0.011235955056179775
22,taxa239759,72,70,0.8089887640449438,0.7865168539325843
23,taxa239934,34,37,0.38202247191011235,0.4157303370786517
24,taxa244127,24,25,0.2696629213483146,0.2808988764044944
25,taxa283168,59,60,0.6629213483146067,0.6741573033707865
26,taxa292632,87,84,0.9775280898876404,0.9438202247191011
27,taxa29465,40,32,0.449438202247191,0.3595505617977528
28,taxa29521,5,7,0.056179775280898875,0.07865168539325842
29,taxa32207,2,5,0.02247191011235955,0.056179775280898875
30,taxa33024,20,19,0.2247191011235955,0.21348314606741572
31,taxa33042,71,73,0.797752808988764,0.8202247191011236
32,taxa35832,38,27,0.42696629213483145,0.30337078651685395
33,taxa375288,79,77,0.8876404494382022,0.8651685393258427
34,taxa397864,63,66,0.7078651685393258,0.7415730337078652
35,taxa39948,34,32,0.38202247191011235,0.3595505617977528
36,taxa40544,37,36,0.4157303370786517,0.4044943820224719
37,taxa447020,19,13,0.21348314606741572,0.14606741573033707
38,taxa459786,42,34,0.47191011235955055,0.38202247191011235
39,taxa52225,17,15,0.19101123595505617,0.16853932584269662
40,taxa561,45,34,0.5056179775280899,0.38202247191011235
41,taxa570,7,3,0.07865168539325842,0.033707865168539325
42,taxa572511,80,75,0.898876404494382,0.8426966292134831
43,taxa577309,30,41,0.33707865168539325,0.4606741573033708
44,taxa577310,31,23,0.34831460674157305,0.25842696629213485
45,taxa61170,36,22,0.4044943820224719,0.24719101123595505
46,taxa644652,4,4,0.0449438202247191,0.0449438202247191
47,taxa674963,7,5,0.07865168539325842,0.056179775280898875
48,taxa724,23,25,0.25842696629213485,0.2808988764044944
49,taxa816,88,88,0.9887640449438202,0.9887640449438202
50,taxa830,29,29,0.3258426966292135,0.3258426966292135
51,taxa836,4,2,0.0449438202247191,0.02247191011235955
52,taxa838,39,39,0.43820224719101125,0.43820224719101125
53,taxa841,88,87,0.9887640449438202,0.9775280898876404
54,taxa84108,6,0,0.06741573033707865,0.0
55,taxa84111,8,7,0.0898876404494382,0.07865168539325842
56,taxa846,13,8,0.14606741573033707,0.0898876404494382
57,taxa872,15,15,0.16853932584269662,0.16853932584269662
58,taxa904,11,9,0.12359550561797752,0.10112359550561797
59,taxa906,8,10,0.0898876404494382,0.11235955056179775
60,taxa946234,16,11,0.1797752808988764,0.12359550561797752
