item,value,type
MicrobiotaLoads_ori,-0.5552093981936537,MicrobiotaLoadsFoldChange_ori
taxa816,5.759038562504637,TaxaFoldChange
taxa283168,-9.10353887134599,TaxaFoldChange
taxa2316,2.7323012203658585,TaxaFoldChange
taxa872,-4.840023288177935,TaxaFoldChange
taxa2172,2.0653486733951922,TaxaFoldChange
taxa84111,8.086312000510734,TaxaFoldChange
taxa35832,-9.220980210908731,TaxaFoldChange
taxa397864,-8.291260509896274,TaxaFoldChange
taxa39948,-8.978349813153034,TaxaFoldChange
taxa117563,9.207448350746319,TaxaFoldChange
taxa674963,6.587353483452102,TaxaFoldChange
taxa570,3.0964996773445,TaxaFoldChange
taxa33042,-3.58128475245973,TaxaFoldChange
taxa1357,6.195477616804666,TaxaFoldChange
taxa561,-4.363413091971015,TaxaFoldChange
taxa135858,2.7558924021542097,TaxaFoldChange
taxa29521,3.8317184981811785,TaxaFoldChange
taxa191303,-1.2951529973487492,TaxaFoldChange
taxa1348911,-7.4833711179499325,TaxaFoldChange
taxa830,-0.22484193984005252,TaxaFoldChange
taxa906,3.3119425853767446,TaxaFoldChange
taxa1263,-5.075006850729271,TaxaFoldChange
taxa216851,-7.926400848586745,TaxaFoldChange
taxa946234,-7.226323304783511,TaxaFoldChange
taxa84108,-3.448175879723008,TaxaFoldChange
taxa904,-6.415951714679338,TaxaFoldChange
taxa846,-9.760805254764737,TaxaFoldChange
taxa292632,6.260955749493132,TaxaFoldChange
taxa1485,2.9397869671100434,TaxaFoldChange
taxa375288,1.7676320492216568,TaxaFoldChange
taxa1350,4.884449448420671,TaxaFoldChange
taxa207244,-9.016945416194115,TaxaFoldChange
taxa447020,7.543137355686689,TaxaFoldChange
taxa644652,8.749505858519687,TaxaFoldChange
taxa133925,6.405500978224804,TaxaFoldChange
taxa577309,5.030020369264001,TaxaFoldChange
taxa1678,-4.212747896403504,TaxaFoldChange
taxa1017280,-8.896673969557579,TaxaFoldChange
taxa61170,-7.319665738049263,TaxaFoldChange
changedTaxaCount,40,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,4.094584878211279,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,,ranksums_on_loads
taxa102106,0.0955807045456294,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,0.0020755629257427,ranksums_on_loads
taxa1301,0.05280751141611358,ranksums_on_loads
taxa133925,,ranksums_on_loads
taxa1348911,0.016703403847161492,ranksums_on_loads
taxa1350,,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.22067136191984693,ranksums_on_loads
taxa1485,0.4795001221869535,ranksums_on_loads
taxa1578,0.31731050786291415,ranksums_on_loads
taxa158846,,ranksums_on_loads
taxa1678,0.04550026389635839,ranksums_on_loads
taxa1730,0.011848940928347476,ranksums_on_loads
taxa189330,0.5005813519490322,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.05280751141611358,ranksums_on_loads
taxa216851,0.0005320055051392492,ranksums_on_loads
taxa2172,0.03389485352468927,ranksums_on_loads
taxa2316,,ranksums_on_loads
taxa239759,0.042357062026854894,ranksums_on_loads
taxa239934,0.7236736098317631,ranksums_on_loads
taxa244127,0.16491482255330148,ranksums_on_loads
taxa283168,0.004483250402085382,ranksums_on_loads
taxa292632,0.0008551019694724832,ranksums_on_loads
taxa29465,1.0,ranksums_on_loads
taxa29521,0.22067136191984693,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.31731050786291415,ranksums_on_loads
taxa33042,0.011718685599768608,ranksums_on_loads
taxa35832,0.05280751141611358,ranksums_on_loads
taxa375288,0.4178869643175006,ranksums_on_loads
taxa397864,0.0019457736937391486,ranksums_on_loads
taxa39948,0.05280751141611358,ranksums_on_loads
taxa40544,0.04550026389635839,ranksums_on_loads
taxa447020,,ranksums_on_loads
taxa459786,1.0,ranksums_on_loads
taxa52225,0.31731050786291415,ranksums_on_loads
taxa561,0.5637028616507731,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,0.17793172526825463,ranksums_on_loads
taxa577309,0.050043521248705106,ranksums_on_loads
taxa577310,0.24821307898992362,ranksums_on_loads
taxa61170,,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa674963,,ranksums_on_loads
taxa724,0.4795001221869535,ranksums_on_loads
taxa816,0.0006747634218405896,ranksums_on_loads
taxa830,0.4795001221869535,ranksums_on_loads
taxa836,,ranksums_on_loads
taxa838,0.46470209994046485,ranksums_on_loads
taxa841,0.6911022238448428,ranksums_on_loads
taxa84108,,ranksums_on_loads
taxa84111,,ranksums_on_loads
taxa846,,ranksums_on_loads
taxa872,,ranksums_on_loads
taxa904,,ranksums_on_loads
taxa906,,ranksums_on_loads
taxa946234,,ranksums_on_loads
