"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",5.36364719746593,0,Inf,0,0,TRUE
"2","taxa102106",2.99789885736016,1.59210127230081,1.88298251469128,0.0597027376095784,1,FALSE
"3","taxa1263",-0.21509060532798,1.44052800772495,-0.149313726754731,0.881306084307442,1,FALSE
"4","taxa1301",-3.43825627315779,1.4065866147984,-2.4443971220717,0.014509445561391,0.580377822455639,FALSE
"5","taxa1348911",1.74384188136637,2.00648051009287,0.869104819406221,0.384789800913875,1,FALSE
"6","taxa135858",0.820986980333259,1.87177021891645,0.438615259520754,0.66094033825802,1,FALSE
"7","taxa1485",-1.14907191606767,1.47382816552569,-0.779651212363564,0.435596203007665,1,FALSE
"8","taxa1578",4.9090139218157,0,Inf,0,0,TRUE
"9","taxa1678",-0.92806428660703,1.34120412605886,-0.691963489058265,0.488960257962558,1,FALSE
"10","taxa1730",4.50690049300295,1.05963798805586,4.25324548931269,2.10694378277546e-05,0.000842777513110184,TRUE
"11","taxa189330",3.88241161672341,1.18162278873441,3.28566074870788,0.00101743469332997,0.0406973877331987,TRUE
"12","taxa207244",7.04991418925374,1.84709558381003,3.81675656151578,0.000135217462958703,0.0054086985183481,TRUE
"13","taxa216851",3.94995263000983,1.47219065812915,2.68304421590977,0.00729553440345887,0.291821376138355,FALSE
"14","taxa2172",-2.47392660713365,1.91224185635564,-1.29373101990795,0.195758346674307,1,FALSE
"15","taxa239759",0.961375305299228,1.36966060481426,0.701907685685098,0.482736735558772,1,FALSE
"16","taxa239934",-1.9147085892261,1.67288375392117,-1.14455567204721,0.252393263697309,1,FALSE
"17","taxa244127",0.371797914451287,1.35131851191052,0.275137142852895,0.78321087648087,1,FALSE
"18","taxa283168",0.348089603924883,1.40384322992099,0.247954754851418,0.804169414140835,1,FALSE
"19","taxa292632",0.733663223100052,1.20786155032133,0.607406720501098,0.543581029580095,1,FALSE
"20","taxa29465",1.23380918917054,1.84979076473959,0.666999323755533,0.504772565375802,1,FALSE
"21","taxa33024",-1.29088827947752,1.77878995745248,-0.725711472604826,0.468015667157949,1,FALSE
"22","taxa33042",-0.411550753087333,1.21703059953802,-0.338159741623224,0.735242812123437,1,FALSE
"23","taxa35832",-3.09381556281308,1.20684222766609,-2.56356257006038,0.010360402498089,0.414416099923559,FALSE
"24","taxa375288",0.0215834201635374,1.39412341635263,0.0154817141082135,0.98764787277372,1,FALSE
"25","taxa397864",-0.280579130996628,1.62378413617541,-0.172793368740189,0.8628138496191,1,FALSE
"26","taxa39948",-0.411493506848077,2.23896461533906,-0.183787409603953,0.85418023357296,1,FALSE
"27","taxa40544",1.66672392228434,1.68618010416384,0.988461385689788,0.322926736765945,1,FALSE
"28","taxa447020",1.21573250101457,1.2222278678344,0.994685633513377,0.319889183905016,1,FALSE
"29","taxa459786",0.56721196642386,1.47009427199886,0.385833736806982,0.699619807924048,1,FALSE
"30","taxa52225",-0.34650585434049,1.46707406460791,-0.236188385235409,0.813286491831658,1,FALSE
"31","taxa561",0.115855622893582,1.90269902266894,0.0608901468457526,0.951446696564352,1,FALSE
"32","taxa572511",1.66094809238827,1.31408667397965,1.26395627113254,0.206245722807908,1,FALSE
"33","taxa577309",0.666025038791478,1.95298781383299,0.341028773489537,0.733081920644876,1,FALSE
"34","taxa577310",-1.19352723837266,1.43571060521359,-0.831314635441519,0.405795908866374,1,FALSE
"35","taxa61170",0.878509816525129,1.45190655459139,0.605073249202575,0.545130327743868,1,FALSE
"36","taxa724",-1.79885384682171,1.5519511927098,-1.15909176478727,0.246418782318661,1,FALSE
"37","taxa816",-6.3694555017447,1.00843960581137,-6.31614968813128,2.68160321164432e-10,1.07264128465773e-08,TRUE
"38","taxa830",1.50570322275778,2.02011488947323,0.745355242221106,0.456056993696194,1,FALSE
"39","taxa838",-3.42506816238124,2.11901153961016,-1.6163518217609,0.106018268516103,1,FALSE
"40","taxa841",2.4216773657747,1.02704564745161,2.35790626422844,0.0183783329703317,0.735133318813267,FALSE
"41","taxa872",-0.552254909496748,1.30587435099196,-0.422900495041691,0.672367861620462,1,FALSE
"42","taxa904",-3.63976042115539,0,Inf,0,0,TRUE
"43","taxa946234",-0.762616110152211,1.12537338814847,-0.677656072360934,0.497989784673694,1,FALSE
