item,value,type
MicrobiotaLoads_ori,0.01480069457269906,MicrobiotaLoadsFoldChange_ori
taxa1350,5.079584051409483,TaxaFoldChange
taxa724,-0.7248321367732196,TaxaFoldChange
taxa135858,-9.980338539848193,TaxaFoldChange
taxa35832,9.246311480742476,TaxaFoldChange
taxa572511,-8.991202088954216,TaxaFoldChange
taxa52225,-9.17558188551295,TaxaFoldChange
taxa459786,-6.505452779668275,TaxaFoldChange
taxa239759,1.1780569471239415,TaxaFoldChange
taxa1485,-6.775374021526963,TaxaFoldChange
taxa32207,-9.674418478639096,TaxaFoldChange
taxa216851,4.970317328186338,TaxaFoldChange
taxa100883,-4.578298657507657,TaxaFoldChange
taxa158846,-7.814806471824107,TaxaFoldChange
taxa33042,-3.712631720575552,TaxaFoldChange
taxa816,8.782383456198342,TaxaFoldChange
taxa84111,8.996207730152667,TaxaFoldChange
taxa102106,5.869876491787739,TaxaFoldChange
taxa397864,-2.359766217985157,TaxaFoldChange
taxa1678,-1.5039285553619737,TaxaFoldChange
taxa1730,-7.977107113483621,TaxaFoldChange
taxa84108,1.5506325716173297,TaxaFoldChange
taxa117563,-1.5906064404766624,TaxaFoldChange
taxa292632,-7.583104290125662,TaxaFoldChange
taxa570,3.677854855425725,TaxaFoldChange
taxa846,1.5190937893294496,TaxaFoldChange
taxa1348911,5.952417412694325,TaxaFoldChange
taxa904,-1.1322211449515045,TaxaFoldChange
taxa1301,9.486252604557503,TaxaFoldChange
taxa836,-2.3290295277558943,TaxaFoldChange
taxa283168,3.537566288125236,TaxaFoldChange
taxa2316,-5.421224565813104,TaxaFoldChange
taxa577309,8.641002179514071,TaxaFoldChange
taxa207244,-3.2284629917538155,TaxaFoldChange
taxa841,2.5266296304950693,TaxaFoldChange
taxa577310,3.924828795867075,TaxaFoldChange
taxa33024,-3.471119556948141,TaxaFoldChange
taxa644652,4.825830595372036,TaxaFoldChange
taxa838,-1.0405984197788918,TaxaFoldChange
taxa1017280,-2.504937447635709,TaxaFoldChange
taxa61170,5.217442783129734,TaxaFoldChange
taxa239934,-5.421985045781171,TaxaFoldChange
taxa375288,-7.584835526815112,TaxaFoldChange
taxa244127,6.902399883676523,TaxaFoldChange
taxa133925,7.206934198542867,TaxaFoldChange
taxa1357,3.2867168315209856,TaxaFoldChange
taxa1263,-4.315850616000563,TaxaFoldChange
taxa189330,-8.582046450722643,TaxaFoldChange
taxa872,-2.47086700588937,TaxaFoldChange
taxa39948,-4.0731119713613735,TaxaFoldChange
taxa906,9.31990707410225,TaxaFoldChange
taxa447020,-6.726519968381468,TaxaFoldChange
taxa830,-6.904041156087049,TaxaFoldChange
changedTaxaCount,53.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
