item,value,type
MicrobiotaLoads_ori,-0.1884943638584815,MicrobiotaLoadsFoldChange_ori
taxa244127,-6.791093226020094,TaxaFoldChange
taxa572511,4.427316872261091,TaxaFoldChange
taxa135858,2.5091888281357875,TaxaFoldChange
taxa577309,-3.4519816678260695,TaxaFoldChange
taxa117563,5.3358799574598255,TaxaFoldChange
taxa570,5.76703860100084,TaxaFoldChange
taxa35832,-5.541858706875676,TaxaFoldChange
taxa40544,-0.8841122243024113,TaxaFoldChange
taxa724,-7.321984395255464,TaxaFoldChange
taxa100883,3.0746866059047324,TaxaFoldChange
taxa1348911,-9.236741215285168,TaxaFoldChange
taxa1678,2.598417653820864,TaxaFoldChange
taxa841,-5.4466018792135475,TaxaFoldChange
taxa29521,-6.06643923977953,TaxaFoldChange
taxa459786,-7.55390607367274,TaxaFoldChange
taxa1357,-6.905207256935954,TaxaFoldChange
taxa906,8.10731477655056,TaxaFoldChange
taxa397864,-3.2015921482149245,TaxaFoldChange
taxa2172,-7.895332114402202,TaxaFoldChange
taxa283168,0.8305154052605843,TaxaFoldChange
taxa207244,-3.7643546028530355,TaxaFoldChange
taxa904,-1.1446267502657737,TaxaFoldChange
taxa1350,7.782676234547154,TaxaFoldChange
taxa836,-2.8016206318468706,TaxaFoldChange
taxa216851,0.24130618192730505,TaxaFoldChange
taxa838,1.738208484844041,TaxaFoldChange
taxa816,8.333698562177647,TaxaFoldChange
changedTaxaCount,28.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,6.109543335818707,MicrobiotaLoadsFoldChange
taxa100883,0.1967056024589469,ranksums_on_loads
taxa1017280,0.12616749346383302,ranksums_on_loads
taxa102106,0.4031034578837252,ranksums_on_loads
taxa117563,0.0526323025657406,ranksums_on_loads
taxa1263,0.5792084133006348,ranksums_on_loads
taxa1301,0.8722376297868121,ranksums_on_loads
taxa133925,0.17971249487899976,ranksums_on_loads
taxa1348911,1.4664431242876137e-10,ranksums_on_loads
taxa1350,0.4795001221869535,ranksums_on_loads
taxa1357,0.003947751856903457,ranksums_on_loads
taxa135858,0.0001262986214675638,ranksums_on_loads
