,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.04938271604938271,0.07407407407407407
1,taxa1017280,13,10,0.16049382716049382,0.12345679012345678
2,taxa102106,32,40,0.3950617283950617,0.49382716049382713
3,taxa117563,5,4,0.06172839506172839,0.04938271604938271
4,taxa1263,71,71,0.8765432098765432,0.8765432098765432
5,taxa1301,42,39,0.5185185185185185,0.48148148148148145
6,taxa133925,8,5,0.09876543209876543,0.06172839506172839
7,taxa1348911,32,42,0.3950617283950617,0.5185185185185185
8,taxa1350,6,7,0.07407407407407407,0.08641975308641975
9,taxa1357,7,8,0.08641975308641975,0.09876543209876543
10,taxa135858,17,15,0.20987654320987653,0.18518518518518517
11,taxa1485,35,33,0.43209876543209874,0.4074074074074074
12,taxa1578,17,13,0.20987654320987653,0.16049382716049382
13,taxa158846,4,6,0.04938271604938271,0.07407407407407407
14,taxa1678,37,45,0.4567901234567901,0.5555555555555556
15,taxa1730,79,78,0.9753086419753086,0.9629629629629629
16,taxa189330,74,75,0.9135802469135802,0.9259259259259259
17,taxa191303,5,13,0.06172839506172839,0.16049382716049382
18,taxa207244,42,45,0.5185185185185185,0.5555555555555556
19,taxa216851,64,68,0.7901234567901234,0.8395061728395061
20,taxa2172,36,22,0.4444444444444444,0.2716049382716049
21,taxa2316,0,1,0.0,0.012345679012345678
22,taxa239759,66,69,0.8148148148148148,0.8518518518518519
23,taxa239934,32,38,0.3950617283950617,0.4691358024691358
24,taxa244127,22,23,0.2716049382716049,0.2839506172839506
25,taxa283168,57,59,0.7037037037037037,0.7283950617283951
26,taxa292632,77,77,0.9506172839506173,0.9506172839506173
27,taxa29465,31,34,0.38271604938271603,0.41975308641975306
28,taxa29521,4,2,0.04938271604938271,0.024691358024691357
29,taxa32207,3,3,0.037037037037037035,0.037037037037037035
30,taxa33024,12,22,0.14814814814814814,0.2716049382716049
31,taxa33042,65,66,0.8024691358024691,0.8148148148148148
32,taxa35832,28,31,0.345679012345679,0.38271604938271603
33,taxa375288,76,76,0.9382716049382716,0.9382716049382716
34,taxa397864,59,65,0.7283950617283951,0.8024691358024691
35,taxa39948,36,31,0.4444444444444444,0.38271604938271603
36,taxa40544,31,40,0.38271604938271603,0.49382716049382713
37,taxa447020,15,14,0.18518518518518517,0.1728395061728395
38,taxa459786,31,40,0.38271604938271603,0.49382716049382713
39,taxa52225,13,11,0.16049382716049382,0.13580246913580246
40,taxa561,33,37,0.4074074074074074,0.4567901234567901
41,taxa570,1,4,0.012345679012345678,0.04938271604938271
42,taxa572511,73,73,0.9012345679012346,0.9012345679012346
43,taxa577309,41,30,0.5061728395061729,0.37037037037037035
44,taxa577310,19,19,0.2345679012345679,0.2345679012345679
45,taxa61170,22,29,0.2716049382716049,0.35802469135802467
46,taxa644652,7,3,0.08641975308641975,0.037037037037037035
47,taxa674963,8,4,0.09876543209876543,0.04938271604938271
48,taxa724,23,22,0.2839506172839506,0.2716049382716049
49,taxa816,81,80,1.0,0.9876543209876543
50,taxa830,32,21,0.3950617283950617,0.25925925925925924
51,taxa836,3,4,0.037037037037037035,0.04938271604938271
52,taxa838,31,29,0.38271604938271603,0.35802469135802467
53,taxa841,80,79,0.9876543209876543,0.9753086419753086
54,taxa84108,5,2,0.06172839506172839,0.024691358024691357
55,taxa84111,7,6,0.08641975308641975,0.07407407407407407
56,taxa846,15,6,0.18518518518518517,0.07407407407407407
57,taxa872,15,13,0.18518518518518517,0.16049382716049382
58,taxa904,9,14,0.1111111111111111,0.1728395061728395
59,taxa906,13,9,0.16049382716049382,0.1111111111111111
60,taxa946234,10,14,0.12345679012345678,0.1728395061728395
