,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,4,0.018867924528301886,0.07547169811320754
1,taxa1017280,4,10,0.07547169811320754,0.18867924528301888
2,taxa102106,27,23,0.5094339622641509,0.4339622641509434
3,taxa117563,4,2,0.07547169811320754,0.03773584905660377
4,taxa1263,48,46,0.9056603773584906,0.8679245283018868
5,taxa1301,24,23,0.4528301886792453,0.4339622641509434
6,taxa133925,6,4,0.11320754716981132,0.07547169811320754
7,taxa1348911,29,19,0.5471698113207547,0.3584905660377358
8,taxa1350,5,1,0.09433962264150944,0.018867924528301886
9,taxa1357,4,1,0.07547169811320754,0.018867924528301886
10,taxa135858,13,11,0.24528301886792453,0.20754716981132076
11,taxa1485,22,24,0.41509433962264153,0.4528301886792453
12,taxa1578,8,9,0.1509433962264151,0.16981132075471697
13,taxa158846,4,2,0.07547169811320754,0.03773584905660377
14,taxa1678,27,24,0.5094339622641509,0.4528301886792453
15,taxa1730,52,51,0.9811320754716981,0.9622641509433962
16,taxa189330,50,49,0.9433962264150944,0.9245283018867925
17,taxa191303,5,4,0.09433962264150944,0.07547169811320754
18,taxa207244,27,26,0.5094339622641509,0.49056603773584906
19,taxa216851,46,42,0.8679245283018868,0.7924528301886793
20,taxa2172,20,19,0.37735849056603776,0.3584905660377358
21,taxa2316,3,0,0.05660377358490566,0.0
22,taxa239759,44,38,0.8301886792452831,0.7169811320754716
23,taxa239934,17,22,0.32075471698113206,0.41509433962264153
24,taxa244127,14,17,0.2641509433962264,0.32075471698113206
25,taxa283168,36,35,0.6792452830188679,0.660377358490566
26,taxa292632,50,52,0.9433962264150944,0.9811320754716981
27,taxa29465,21,21,0.39622641509433965,0.39622641509433965
28,taxa29521,3,5,0.05660377358490566,0.09433962264150944
29,taxa32207,2,4,0.03773584905660377,0.07547169811320754
30,taxa33024,17,11,0.32075471698113206,0.20754716981132076
31,taxa33042,42,42,0.7924528301886793,0.7924528301886793
32,taxa35832,18,18,0.33962264150943394,0.33962264150943394
33,taxa375288,52,45,0.9811320754716981,0.8490566037735849
34,taxa397864,39,34,0.7358490566037735,0.6415094339622641
35,taxa39948,19,22,0.3584905660377358,0.41509433962264153
36,taxa40544,26,19,0.49056603773584906,0.3584905660377358
37,taxa447020,6,8,0.11320754716981132,0.1509433962264151
38,taxa459786,22,22,0.41509433962264153,0.41509433962264153
39,taxa52225,7,9,0.1320754716981132,0.16981132075471697
40,taxa561,23,19,0.4339622641509434,0.3584905660377358
41,taxa570,2,2,0.03773584905660377,0.03773584905660377
42,taxa572511,47,46,0.8867924528301887,0.8679245283018868
43,taxa577309,23,20,0.4339622641509434,0.37735849056603776
44,taxa577310,13,12,0.24528301886792453,0.22641509433962265
45,taxa61170,10,16,0.18867924528301888,0.3018867924528302
46,taxa644652,0,5,0.0,0.09433962264150944
47,taxa674963,4,2,0.07547169811320754,0.03773584905660377
48,taxa724,16,13,0.3018867924528302,0.24528301886792453
49,taxa816,53,51,1.0,0.9622641509433962
50,taxa830,18,18,0.33962264150943394,0.33962264150943394
51,taxa836,2,0,0.03773584905660377,0.0
52,taxa838,24,27,0.4528301886792453,0.5094339622641509
53,taxa841,51,51,0.9622641509433962,0.9622641509433962
54,taxa84108,3,3,0.05660377358490566,0.05660377358490566
55,taxa84111,1,7,0.018867924528301886,0.1320754716981132
56,taxa846,8,10,0.1509433962264151,0.18867924528301888
57,taxa872,11,9,0.20754716981132076,0.16981132075471697
58,taxa904,6,4,0.11320754716981132,0.07547169811320754
59,taxa906,6,4,0.11320754716981132,0.07547169811320754
60,taxa946234,8,8,0.1509433962264151,0.1509433962264151
