,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,18,16,0.5,0.4444444444444444,-9.643856726729714,-9.685769089477395,0.041912362747679725,-1.0459311644031446,1.003744643805504,0
1,taxa1263,30,36,0.8333333333333334,1.0,-5.1644732138050635,-5.010637157597707,-0.15383605620735533,-0.8030404682685347,0.518059324673498,1
2,taxa1301,20,19,0.5555555555555556,0.5277777777777778,-5.650399763031148,-9.381723030302801,3.731323267271653,2.0264627612567883,5.2974132515209735,2
3,taxa1348911,20,15,0.5555555555555556,0.4166666666666667,-9.907930797194625,-9.078943612634154,-0.8289871845604723,-2.088348410605786,0.5150062406764248,3
4,taxa135858,8,8,0.2222222222222222,0.2222222222222222,-3.869667780815112,-6.607503503824028,2.7378357230089168,0.44270802774292356,4.614655325398472,4
5,taxa1485,16,16,0.4444444444444444,0.4444444444444444,-8.90678707522987,-9.420649850697501,0.513862775467632,-1.404104592795265,2.2011516985208766,5
6,taxa1578,8,7,0.2222222222222222,0.19444444444444445,-10.489745376302256,-9.394330118818688,-1.0954152574835683,-3.7956439938297053,1.2731952819619983,6
7,taxa1678,19,17,0.5277777777777778,0.4722222222222222,-7.954607205945429,-8.818620852571035,0.8640136466256055,-0.5430304802633128,2.275865286984735,7
8,taxa1730,35,36,0.9722222222222222,1.0,-3.831394063367687,-3.3504983588400035,-0.4808957045276837,-1.1651310401235,0.19632506120393386,8
9,taxa189330,35,35,0.9722222222222222,0.9722222222222222,-6.786279598717748,-6.908855646997242,0.12257604827949453,-0.801835271304248,0.9909117222672412,9
10,taxa207244,25,20,0.6944444444444444,0.5555555555555556,-10.474134928318604,-10.879346113955267,0.4052111856366628,-0.8050212391164819,1.514830834562803,10
11,taxa216851,30,33,0.8333333333333334,0.9166666666666666,-6.232750608275641,-5.906771923257475,-0.32597868501816585,-1.0485163957800518,0.41931180551299724,11
12,taxa2172,11,17,0.3055555555555556,0.4722222222222222,-7.402829196505784,-8.79832971273674,1.3955005162309566,-0.1443302722082262,2.804818506284674,12
13,taxa239759,31,30,0.8611111111111112,0.8333333333333334,-6.533600862724707,-6.568790140853951,0.035189278129245834,-0.8978877025031786,0.8989582880135648,13
14,taxa239934,13,17,0.3611111111111111,0.4722222222222222,-9.262253507646793,-9.684528069242887,0.42227456159609594,-1.2851087624148771,2.133446413953305,14
15,taxa244127,8,9,0.2222222222222222,0.25,-11.093369802374745,-10.27726512895906,-0.8161046734156876,-2.30942865396247,0.42673879810325027,15
16,taxa283168,26,24,0.7222222222222222,0.6666666666666666,-3.6632261056805056,-7.50797642574572,3.8447503200652147,3.1768161066819514,4.49464656872787,16
17,taxa292632,35,34,0.9722222222222222,0.9444444444444444,-3.884351194409248,-3.9146280639303104,0.030276869521061924,-0.589358009584453,0.6804507908457462,17
18,taxa29465,15,9,0.4166666666666667,0.25,-10.875551817924894,-9.588089622401096,-1.2874621955238004,-2.6763147598265027,0.5357583110779047,18
19,taxa33042,32,30,0.8888888888888888,0.8333333333333334,-12.258550646286887,-6.374383353405844,-5.884167292881044,-7.109285698712331,-4.709322499935255,19
20,taxa35832,14,11,0.3888888888888889,0.3055555555555556,-10.564998254745781,-9.67605746294835,-0.8889407917974292,-2.448210578804602,0.7133397299550895,20
21,taxa375288,34,33,0.9444444444444444,0.9166666666666666,-9.038377695579923,-4.933678659911,-4.104699035668924,-4.5468753136973605,-3.6313098980301364,21
22,taxa397864,27,27,0.75,0.75,-5.878036551405879,-6.8327910236838,0.95475447227792,0.2695599316630305,1.6826438150287912,22
23,taxa39948,17,10,0.4722222222222222,0.2777777777777778,-6.116628886675905,-4.636674076501819,-1.4799548101740851,-2.4476342994806104,-0.5573877711571533,23
24,taxa40544,16,20,0.4444444444444444,0.5555555555555556,-8.60687015504681,-7.891760447809031,-0.7151097072377806,-1.8721599689841788,0.4743372626296098,24
25,taxa459786,17,15,0.4722222222222222,0.4166666666666667,-9.745055951709507,-9.607153178677988,-0.13790277303151893,-1.4640563016192876,1.103567855098864,25
26,taxa52225,10,6,0.2777777777777778,0.16666666666666666,-9.847725467231633,-10.142011180356018,0.2942857131243845,-2.744800096944897,3.2449522504857438,26
27,taxa561,15,14,0.4166666666666667,0.3888888888888889,-8.659044287223173,-8.524033047983135,-0.13501123924003522,-1.9208176685117564,1.6258398301038035,27
28,taxa572511,33,35,0.9166666666666666,0.9722222222222222,-6.639090549075624,-6.690454829153958,0.051364280078334996,-0.5534284581433031,0.6554029960621746,28
