item,value,type
0,MicrobiotaLoads_ori,-0.2336316850102165,MicrobiotaLoadsFoldChange_ori
1,taxa33024,-7.1513972603908025,TaxaFoldChange
2,taxa577309,-6.8548040161925945,TaxaFoldChange
3,taxa838,3.9725381676165057,TaxaFoldChange
4,taxa191303,-1.4141971138547245,TaxaFoldChange
5,taxa1350,4.88588537979637,TaxaFoldChange
6,taxa904,-9.192708655611067,TaxaFoldChange
7,taxa84108,0.4726214718337722,TaxaFoldChange
8,taxa375288,3.262860094185564,TaxaFoldChange
9,taxa906,1.9453884225417823,TaxaFoldChange
10,taxa52225,2.9358228999211797,TaxaFoldChange
11,taxa846,2.0740550252120986,TaxaFoldChange
12,taxa35832,-3.6283727847382496,TaxaFoldChange
13,taxa644652,7.525901037074437,TaxaFoldChange
14,taxa39948,-9.24724897526074,TaxaFoldChange
15,taxa61170,-3.8569933788910116,TaxaFoldChange
16,taxa836,9.993326344820057,TaxaFoldChange
17,taxa1730,-0.11891910496772695,TaxaFoldChange
18,taxa292632,-2.292697533716299,TaxaFoldChange
19,taxa570,-7.210303016255638,TaxaFoldChange
20,changedTaxaCount,20.0,changedTaxaCount
21,totalTaxaCount,61.0,totalTaxaCount
22,MicrobiotaLoads,0.6284144764875279,MicrobiotaLoadsFoldChange
23,taxa100883,0.21704390775694227,ranksums_on_loads
24,taxa1017280,0.6008720334040781,ranksums_on_loads
25,taxa102106,0.6023594493720194,ranksums_on_loads
26,taxa117563,0.7110254070787286,ranksums_on_loads
27,taxa1263,0.7259500878711898,ranksums_on_loads
28,taxa1301,0.7644182559024482,ranksums_on_loads
29,taxa133925,0.13559300126630222,ranksums_on_loads
30,taxa1348911,0.4981498570115044,ranksums_on_loads
31,taxa1350,0.09289194088370532,ranksums_on_loads
32,taxa1357,0.9136266610628592,ranksums_on_loads
33,taxa135858,0.6558138360064136,ranksums_on_loads
34,taxa1485,0.8940862808196066,ranksums_on_loads
35,taxa1578,0.5476268487975553,ranksums_on_loads
36,taxa158846,0.2864220227778588,ranksums_on_loads
37,taxa1678,0.5962479866173618,ranksums_on_loads
38,taxa1730,0.1141681562832626,ranksums_on_loads
39,taxa189330,0.062358768398193314,ranksums_on_loads
40,taxa191303,0.9136266610628592,ranksums_on_loads
41,taxa207244,0.14004211943579445,ranksums_on_loads
42,taxa216851,0.5279338879520796,ranksums_on_loads
43,taxa2172,0.7826196437024248,ranksums_on_loads
44,taxa2316,0.4385780260809998,ranksums_on_loads
