item,value,type
MicrobiotaLoads_ori,-0.055675126367894734,MicrobiotaLoadsFoldChange_ori
taxa577309,2.8705070664492194,TaxaFoldChange
taxa872,-1.1693736323386261,TaxaFoldChange
taxa570,-3.4784813990722663,TaxaFoldChange
taxa1263,6.736096047287191,TaxaFoldChange
taxa283168,5.541119779788588,TaxaFoldChange
taxa1350,7.308652471452028,TaxaFoldChange
taxa904,-5.434168096298202,TaxaFoldChange
taxa1678,9.157480363394829,TaxaFoldChange
taxa84111,2.542827932253024,TaxaFoldChange
taxa33042,1.679662407449472,TaxaFoldChange
taxa674963,6.283852034538974,TaxaFoldChange
taxa1017280,-4.283168193184109,TaxaFoldChange
taxa84108,7.19507033551049,TaxaFoldChange
taxa561,8.140096747741996,TaxaFoldChange
taxa2316,-2.11932085331048,TaxaFoldChange
taxa39948,-2.4324669188390002,TaxaFoldChange
taxa836,9.786087898608887,TaxaFoldChange
taxa841,6.120196733919165,TaxaFoldChange
taxa2172,-5.619694169485507,TaxaFoldChange
taxa191303,-4.439756227228591,TaxaFoldChange
taxa1357,0.3652522507479752,TaxaFoldChange
taxa724,8.969121902278548,TaxaFoldChange
taxa239934,2.8805777351613884,TaxaFoldChange
taxa189330,-4.32805959645653,TaxaFoldChange
taxa816,3.8714621341744255,TaxaFoldChange
taxa906,8.783856341618336,TaxaFoldChange
taxa32207,4.0719973442864905,TaxaFoldChange
taxa447020,-4.261325225146749,TaxaFoldChange
taxa40544,-6.671263478920912,TaxaFoldChange
taxa846,-3.450952851940359,TaxaFoldChange
taxa102106,4.692700332624076,TaxaFoldChange
taxa644652,7.492056398726788,TaxaFoldChange
taxa838,-0.5505609583590676,TaxaFoldChange
taxa29521,9.267114792560452,TaxaFoldChange
changedTaxaCount,35,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.960140978565171,MicrobiotaLoadsFoldChange
taxa100883,0.3050588592616783,ranksums_on_loads
taxa1017280,5.136854873130992e-05,ranksums_on_loads
taxa102106,2.7417685497293183e-11,ranksums_on_loads
taxa117563,0.7388826803635273,ranksums_on_loads
taxa1263,8.592962927328968e-20,ranksums_on_loads
taxa1301,0.30875406743946543,ranksums_on_loads
taxa133925,0.24821307898992362,ranksums_on_loads
taxa1348911,0.07245474719094987,ranksums_on_loads
taxa1350,0.010515245935858907,ranksums_on_loads
taxa1357,0.08815793541979457,ranksums_on_loads
taxa135858,0.13199291454861609,ranksums_on_loads
taxa1485,0.0005181468330360575,ranksums_on_loads
taxa1578,0.005583478831277478,ranksums_on_loads
taxa158846,0.041226833337163676,ranksums_on_loads
taxa1678,3.966337053645726e-13,ranksums_on_loads
taxa1730,0.850967148939278,ranksums_on_loads
taxa189330,2.0404042403381687e-22,ranksums_on_loads
taxa191303,0.035557905699920955,ranksums_on_loads
taxa207244,0.1361064307825051,ranksums_on_loads
taxa216851,0.19542016096184978,ranksums_on_loads
taxa2172,1.2090999938594317e-08,ranksums_on_loads
taxa2316,0.049534613435626706,ranksums_on_loads
taxa239759,0.47175573489739286,ranksums_on_loads
taxa239934,0.006655103291513613,ranksums_on_loads
taxa244127,0.3884233061260093,ranksums_on_loads
taxa283168,2.6750608724792294e-18,ranksums_on_loads
taxa292632,0.621494313868743,ranksums_on_loads
taxa29465,0.516442114488795,ranksums_on_loads
taxa29521,0.02013675155034634,ranksums_on_loads
taxa32207,0.0832645166635504,ranksums_on_loads
taxa33024,0.7220353696148125,ranksums_on_loads
taxa33042,2.662404112891031e-06,ranksums_on_loads
taxa35832,0.8853461185459549,ranksums_on_loads
taxa375288,0.1536740661864798,ranksums_on_loads
taxa397864,0.21468510750484004,ranksums_on_loads
taxa39948,1.490828104082341e-05,ranksums_on_loads
taxa40544,6.351646902510478e-09,ranksums_on_loads
taxa447020,8.154418279436246e-06,ranksums_on_loads
taxa459786,0.8627477020876985,ranksums_on_loads
taxa52225,0.13321284970511826,ranksums_on_loads
taxa561,1.6718670599827824e-10,ranksums_on_loads
taxa570,0.8272593465627113,ranksums_on_loads
taxa572511,0.25120973331831375,ranksums_on_loads
taxa577309,6.184936832702384e-06,ranksums_on_loads
taxa577310,0.18241309761936408,ranksums_on_loads
taxa61170,0.12051553929564815,ranksums_on_loads
taxa644652,0.009023438818080326,ranksums_on_loads
taxa674963,0.02013675155034634,ranksums_on_loads
taxa724,6.266904378148453e-09,ranksums_on_loads
taxa816,2.4411858463773767e-21,ranksums_on_loads
taxa830,0.5245182802130763,ranksums_on_loads
taxa836,0.14323490752466972,ranksums_on_loads
taxa838,0.6364865702971567,ranksums_on_loads
taxa841,3.3454409573598496e-23,ranksums_on_loads
taxa84108,0.22067136191984693,ranksums_on_loads
taxa84111,0.5581846494226572,ranksums_on_loads
taxa846,0.000559598771619192,ranksums_on_loads
taxa872,0.04201885767968558,ranksums_on_loads
taxa904,0.001152354817319397,ranksums_on_loads
taxa906,0.01282669364548545,ranksums_on_loads
taxa946234,0.06296482594138297,ranksums_on_loads
