,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,6,0.0707070707070707,0.06060606060606061
1,taxa1017280,20,13,0.20202020202020202,0.13131313131313133
2,taxa102106,45,42,0.45454545454545453,0.42424242424242425
3,taxa117563,6,6,0.06060606060606061,0.06060606060606061
4,taxa1263,85,85,0.8585858585858586,0.8585858585858586
5,taxa1301,48,42,0.48484848484848486,0.42424242424242425
6,taxa133925,9,5,0.09090909090909091,0.050505050505050504
7,taxa1348911,53,41,0.5353535353535354,0.41414141414141414
8,taxa1350,7,8,0.0707070707070707,0.08080808080808081
9,taxa1357,4,6,0.04040404040404041,0.06060606060606061
10,taxa135858,20,19,0.20202020202020202,0.1919191919191919
11,taxa1485,49,43,0.494949494949495,0.43434343434343436
12,taxa1578,23,14,0.23232323232323232,0.1414141414141414
13,taxa158846,10,6,0.10101010101010101,0.06060606060606061
14,taxa1678,52,46,0.5252525252525253,0.46464646464646464
15,taxa1730,97,95,0.9797979797979798,0.9595959595959596
16,taxa189330,93,93,0.9393939393939394,0.9393939393939394
17,taxa191303,7,11,0.0707070707070707,0.1111111111111111
18,taxa207244,57,51,0.5757575757575758,0.5151515151515151
19,taxa216851,83,82,0.8383838383838383,0.8282828282828283
20,taxa2172,42,34,0.42424242424242425,0.3434343434343434
21,taxa2316,5,2,0.050505050505050504,0.020202020202020204
22,taxa239759,82,79,0.8282828282828283,0.797979797979798
23,taxa239934,48,42,0.48484848484848486,0.42424242424242425
24,taxa244127,36,26,0.36363636363636365,0.26262626262626265
25,taxa283168,72,65,0.7272727272727273,0.6565656565656566
26,taxa292632,93,96,0.9393939393939394,0.9696969696969697
27,taxa29465,44,33,0.4444444444444444,0.3333333333333333
28,taxa29521,5,9,0.050505050505050504,0.09090909090909091
29,taxa32207,6,2,0.06060606060606061,0.020202020202020204
30,taxa33024,21,21,0.21212121212121213,0.21212121212121213
31,taxa33042,82,83,0.8282828282828283,0.8383838383838383
32,taxa35832,39,29,0.3939393939393939,0.29292929292929293
33,taxa375288,91,87,0.9191919191919192,0.8787878787878788
34,taxa397864,74,70,0.7474747474747475,0.7070707070707071
35,taxa39948,38,36,0.3838383838383838,0.36363636363636365
36,taxa40544,43,41,0.43434343434343436,0.41414141414141414
37,taxa447020,23,14,0.23232323232323232,0.1414141414141414
38,taxa459786,50,41,0.5050505050505051,0.41414141414141414
39,taxa52225,16,21,0.16161616161616163,0.21212121212121213
40,taxa561,46,44,0.46464646464646464,0.4444444444444444
41,taxa570,3,7,0.030303030303030304,0.0707070707070707
42,taxa572511,95,85,0.9595959595959596,0.8585858585858586
43,taxa577309,40,39,0.40404040404040403,0.3939393939393939
44,taxa577310,29,25,0.29292929292929293,0.25252525252525254
45,taxa61170,35,29,0.35353535353535354,0.29292929292929293
46,taxa644652,6,5,0.06060606060606061,0.050505050505050504
47,taxa674963,11,5,0.1111111111111111,0.050505050505050504
48,taxa724,31,23,0.31313131313131315,0.23232323232323232
49,taxa816,98,99,0.98989898989899,1.0
50,taxa830,25,33,0.25252525252525254,0.3333333333333333
51,taxa836,6,2,0.06060606060606061,0.020202020202020204
52,taxa838,47,35,0.47474747474747475,0.35353535353535354
53,taxa841,98,97,0.98989898989899,0.9797979797979798
54,taxa84108,5,3,0.050505050505050504,0.030303030303030304
55,taxa84111,10,10,0.10101010101010101,0.10101010101010101
56,taxa846,16,10,0.16161616161616163,0.10101010101010101
57,taxa872,20,16,0.20202020202020202,0.16161616161616163
58,taxa904,11,12,0.1111111111111111,0.12121212121212122
59,taxa906,13,11,0.13131313131313133,0.1111111111111111
60,taxa946234,14,17,0.1414141414141414,0.1717171717171717
