,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,2,0.0,0.2222222222222222
1,taxa1017280,0,1,0.0,0.1111111111111111
2,taxa102106,3,2,0.3333333333333333,0.2222222222222222
3,taxa117563,1,0,0.1111111111111111,0.0
4,taxa1263,8,8,0.8888888888888888,0.8888888888888888
5,taxa1301,4,4,0.4444444444444444,0.4444444444444444
6,taxa133925,1,0,0.1111111111111111,0.0
7,taxa1348911,3,5,0.3333333333333333,0.5555555555555556
8,taxa1350,2,0,0.2222222222222222,0.0
9,taxa1357,0,0,0.0,0.0
10,taxa135858,2,3,0.2222222222222222,0.3333333333333333
11,taxa1485,4,4,0.4444444444444444,0.4444444444444444
12,taxa1578,4,1,0.4444444444444444,0.1111111111111111
13,taxa158846,1,0,0.1111111111111111,0.0
14,taxa1678,4,6,0.4444444444444444,0.6666666666666666
15,taxa1730,9,9,1.0,1.0
16,taxa189330,7,9,0.7777777777777778,1.0
17,taxa191303,1,0,0.1111111111111111,0.0
18,taxa207244,5,4,0.5555555555555556,0.4444444444444444
19,taxa216851,9,8,1.0,0.8888888888888888
20,taxa2172,2,4,0.2222222222222222,0.4444444444444444
21,taxa2316,0,1,0.0,0.1111111111111111
22,taxa239759,9,8,1.0,0.8888888888888888
23,taxa239934,4,5,0.4444444444444444,0.5555555555555556
24,taxa244127,3,3,0.3333333333333333,0.3333333333333333
25,taxa283168,7,7,0.7777777777777778,0.7777777777777778
26,taxa292632,7,9,0.7777777777777778,1.0
27,taxa29465,4,2,0.4444444444444444,0.2222222222222222
28,taxa29521,0,0,0.0,0.0
29,taxa32207,1,0,0.1111111111111111,0.0
30,taxa33024,2,1,0.2222222222222222,0.1111111111111111
31,taxa33042,7,8,0.7777777777777778,0.8888888888888888
32,taxa35832,3,3,0.3333333333333333,0.3333333333333333
33,taxa375288,9,9,1.0,1.0
34,taxa397864,8,7,0.8888888888888888,0.7777777777777778
35,taxa39948,5,2,0.5555555555555556,0.2222222222222222
36,taxa40544,7,1,0.7777777777777778,0.1111111111111111
37,taxa447020,0,1,0.0,0.1111111111111111
38,taxa459786,3,3,0.3333333333333333,0.3333333333333333
39,taxa52225,0,1,0.0,0.1111111111111111
40,taxa561,1,4,0.1111111111111111,0.4444444444444444
41,taxa570,0,0,0.0,0.0
42,taxa572511,9,9,1.0,1.0
43,taxa577309,5,6,0.5555555555555556,0.6666666666666666
44,taxa577310,2,4,0.2222222222222222,0.4444444444444444
45,taxa61170,1,5,0.1111111111111111,0.5555555555555556
46,taxa644652,0,1,0.0,0.1111111111111111
47,taxa674963,0,2,0.0,0.2222222222222222
48,taxa724,4,1,0.4444444444444444,0.1111111111111111
49,taxa816,9,9,1.0,1.0
50,taxa830,3,2,0.3333333333333333,0.2222222222222222
51,taxa836,2,0,0.2222222222222222,0.0
52,taxa838,4,3,0.4444444444444444,0.3333333333333333
53,taxa841,9,9,1.0,1.0
54,taxa84108,1,0,0.1111111111111111,0.0
55,taxa84111,0,1,0.0,0.1111111111111111
56,taxa846,1,1,0.1111111111111111,0.1111111111111111
57,taxa872,2,1,0.2222222222222222,0.1111111111111111
58,taxa904,3,0,0.3333333333333333,0.0
59,taxa906,1,2,0.1111111111111111,0.2222222222222222
60,taxa946234,1,1,0.1111111111111111,0.1111111111111111
