,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,11,10,0.18032786885245902,0.16393442622950818,-19.47776036929474,-13.441545039919795,-6.036215329374942,-7.4322927046171525,-4.668105363025131,0
1,taxa102106,28,30,0.45901639344262296,0.4918032786885246,-14.208101618631998,-9.230628564086881,-4.977473054545118,-5.873629131044279,-4.034915076933033,1
2,taxa117563,5,4,0.08196721311475409,0.06557377049180328,-27.339923972224533,-12.449026655876569,-14.890897316347967,-16.987443234945232,-12.923779319508231,2
3,taxa1263,55,54,0.9016393442622951,0.8852459016393442,-10.599434565117699,-5.093862155463267,-5.505572409654435,-6.051848873032625,-4.936709690410118,3
4,taxa1301,31,25,0.5081967213114754,0.4098360655737705,-15.188112285294682,-9.36922491199184,-5.818887373302845,-7.287745385488156,-4.40090571860702,4
5,taxa1348911,28,32,0.45901639344262296,0.5245901639344263,-6.275437216177812,-10.180966751306656,3.905529535128842,2.9048834580186536,4.9641716934563505,5
6,taxa1350,4,7,0.06557377049180328,0.11475409836065574,-15.024964624606657,-11.982031260094237,-3.0429333645124212,-5.130499525389592,-1.2181260127046,6
7,taxa1357,7,5,0.11475409836065574,0.08196721311475409,-16.859085849036028,-10.248444434089917,-6.610641414946105,-8.993256368674801,-4.44420214434838,7
8,taxa135858,15,9,0.2459016393442623,0.14754098360655737,-12.11557864103061,-5.822303903441903,-6.293274737588709,-7.33498579308977,-5.2132319319117455,8
9,taxa1485,32,27,0.5245901639344263,0.4426229508196721,-21.686501457361416,-7.888733340285322,-13.797768117076096,-15.04071357437554,-12.333736811638447,9
10,taxa1578,13,9,0.21311475409836064,0.14754098360655737,-14.749444623108863,-9.120950361579842,-5.628494261529017,-7.915108616083195,-3.184818245869555,10
11,taxa158846,5,4,0.08196721311475409,0.06557377049180328,-16.100383487136682,-4.199209812390451,-11.90117367474623,-14.590582929917161,-9.438015800571158,11
12,taxa1678,29,33,0.47540983606557374,0.5409836065573771,-19.573128715088146,-8.634947366358155,-10.938181348729987,-12.077476811940336,-9.784488960292437,12
13,taxa1730,60,60,0.9836065573770492,0.9836065573770492,-0.4565295678476062,-3.7510275087737583,3.2944979409261523,2.8777501129814147,3.6991925305903623,13
14,taxa189330,56,59,0.9180327868852459,0.9672131147540983,-12.297506234428337,-6.724163935886854,-5.5733422985414816,-6.015225395771645,-5.135585875187675,14
15,taxa207244,35,35,0.5737704918032787,0.5737704918032787,-24.684086351790867,-10.578431738920072,-14.105654612870794,-15.054173193405099,-13.208718757278213,15
16,taxa216851,53,49,0.8688524590163934,0.8032786885245902,-11.570328820112074,-6.232260675137954,-5.3380681449741205,-6.197607619976865,-4.46720688766212,16
17,taxa2172,20,20,0.32786885245901637,0.32786885245901637,-13.074421900563722,-7.251364146942947,-5.823057753620775,-6.765936120828743,-4.912714234671005,17
18,taxa239759,48,51,0.7868852459016393,0.8360655737704918,-13.268805693865433,-6.052606358498429,-7.216199335367004,-7.917045596685874,-6.502718589491762,18
19,taxa239934,24,25,0.39344262295081966,0.4098360655737705,-23.280037036251912,-8.718929030352898,-14.561108005899015,-15.918084633564671,-12.987446067727557,19
20,taxa244127,18,19,0.29508196721311475,0.3114754098360656,-16.048229707611487,-11.290955326119718,-4.757274381491771,-5.631157170997707,-3.899248813842363,20
21,taxa283168,41,47,0.6721311475409836,0.7704918032786885,-13.053051375014684,-7.573950468397155,-5.4791009066175285,-6.13594058524448,-4.8333029308615405,21
22,taxa292632,58,60,0.9508196721311475,0.9836065573770492,-5.6305177016588495,-3.706712418667444,-1.9238052829914063,-2.5686699747634885,-1.227427236778391,22
23,taxa29465,28,21,0.45901639344262296,0.3442622950819672,-19.256314153822,-9.985072165039718,-9.271241988782279,-10.469615800049956,-8.003558708006986,23
24,taxa33024,12,14,0.19672131147540983,0.22950819672131148,-9.255789070953691,-5.2669912158137615,-3.9887978551399295,-5.795211819243331,-2.417972162418522,24
25,taxa33042,48,55,0.7868852459016393,0.9016393442622951,-20.445407393717357,-6.627591086012901,-13.817816307704454,-14.479912986148811,-13.148683274053596,25
26,taxa35832,23,20,0.3770491803278688,0.32786885245901637,-9.449748770517786,-11.332093130598441,1.882344360080655,0.5806867892801391,3.1319514837008082,26
27,taxa375288,54,54,0.8852459016393442,0.8852459016393442,-10.297798373917242,-5.510563749883822,-4.787234624033419,-5.357353457882928,-4.1742681745574,27
28,taxa397864,41,46,0.6721311475409836,0.7540983606557377,-12.003924286943942,-6.400529848609211,-5.603394438334733,-6.4450845974990605,-4.646820708069656,28
29,taxa39948,22,27,0.36065573770491804,0.4426229508196721,-6.620508198861672,-5.608263589060091,-1.0122446098015812,-2.2094749317303997,0.1903274280655698,29
30,taxa40544,24,26,0.39344262295081966,0.4262295081967213,-18.007202181793517,-9.223675435655332,-8.783526746138188,-9.969435477218672,-7.587393943450196,30
31,taxa447020,11,11,0.18032786885245902,0.18032786885245902,-17.981141651993354,-12.363693946422888,-5.617447705570469,-6.668459267071168,-4.517407204813567,31
32,taxa459786,26,29,0.4262295081967213,0.47540983606557374,-15.104844950245393,-9.686367937604434,-5.418477012640959,-6.443058257293455,-4.396931296199475,32
33,taxa52225,14,8,0.22950819672131148,0.13114754098360656,-20.49614934935441,-8.195834561890454,-12.300314787463956,-14.575343391218714,-10.225207315441283,33
34,taxa561,27,30,0.4426229508196721,0.4918032786885246,-5.817420378780121,-9.378240803722324,3.5608204249422055,1.780132181895771,5.319931802640381,34
35,taxa572511,54,57,0.8852459016393442,0.9344262295081968,-6.357144610775518,-6.36239774636998,0.005253135594462394,-0.4894350338046636,0.4795595860900563,35
36,taxa577309,24,25,0.39344262295081966,0.4098360655737705,-11.615076993194267,-6.884439926365442,-4.730637066828826,-5.811207963753886,-3.603660669420424,36
37,taxa577310,20,17,0.32786885245901637,0.2786885245901639,-21.92744728763828,-12.74496154074546,-9.18248574689282,-10.352920435286805,-8.024561421961128,37
38,taxa61170,20,16,0.32786885245901637,0.26229508196721313,-16.80660523801513,-12.196981251053375,-4.609623986961761,-5.791987685900645,-3.3946791902920728,38
39,taxa724,21,16,0.3442622950819672,0.26229508196721313,-20.70192977259718,-10.879642252195215,-9.822287520401963,-11.364100917505827,-8.42593186790857,39
40,taxa816,61,60,1.0,0.9836065573770492,-7.476571835467977,-2.3102972684768406,-5.166274566991136,-5.603274045716901,-4.668479207700541,40
41,taxa830,23,16,0.3770491803278688,0.26229508196721313,-11.079677363158778,-7.293735290190895,-3.785942072967883,-7.028960532333178,-0.5209342809223243,41
42,taxa838,25,26,0.4098360655737705,0.4262295081967213,-8.778537466603611,-5.227719731109428,-3.5508177354941846,-5.328028080144401,-1.533136303476294,42
43,taxa841,61,60,1.0,0.9836065573770492,-10.88246100901965,-5.580482806868825,-5.301978202150825,-5.792814000304908,-4.7641893486299045,43
44,taxa84111,9,4,0.14754098360655737,0.06557377049180328,-10.614885833745408,-11.318936985471833,0.7040511517264256,-1.3668464085629928,2.7229544318667678,44
45,taxa846,9,8,0.14754098360655737,0.13114754098360656,-19.203761958031347,-12.72877881529682,-6.474983142734527,-7.401258818027352,-5.492722920635072,45
46,taxa872,10,13,0.16393442622950818,0.21311475409836064,-15.619730682011479,-11.69262454197783,-3.9271061400336484,-6.23239472907885,-1.66229626535236,46
47,taxa904,8,7,0.13114754098360656,0.11475409836065574,-20.783284791527414,-7.388493472124138,-13.394791319403275,-15.919255483741935,-10.078836805556273,47
48,taxa946234,8,12,0.13114754098360656,0.19672131147540983,-19.592952142333758,-11.841594892524663,-7.751357249809092,-9.68856801736217,-5.821190082823505,48
