,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,3,0.0,0.13636363636363635
1,taxa1017280,3,2,0.13636363636363635,0.09090909090909091
2,taxa102106,11,12,0.5,0.5454545454545454
3,taxa117563,2,1,0.09090909090909091,0.045454545454545456
4,taxa1263,21,19,0.9545454545454546,0.8636363636363636
5,taxa1301,13,12,0.5909090909090909,0.5454545454545454
6,taxa133925,3,2,0.13636363636363635,0.09090909090909091
7,taxa1348911,9,6,0.4090909090909091,0.2727272727272727
8,taxa1350,2,2,0.09090909090909091,0.09090909090909091
9,taxa1357,4,3,0.18181818181818182,0.13636363636363635
10,taxa135858,5,4,0.22727272727272727,0.18181818181818182
11,taxa1485,13,13,0.5909090909090909,0.5909090909090909
12,taxa1578,8,6,0.36363636363636365,0.2727272727272727
13,taxa158846,2,2,0.09090909090909091,0.09090909090909091
14,taxa1678,13,14,0.5909090909090909,0.6363636363636364
15,taxa1730,22,21,1.0,0.9545454545454546
16,taxa189330,21,20,0.9545454545454546,0.9090909090909091
17,taxa191303,0,1,0.0,0.045454545454545456
18,taxa207244,12,13,0.5454545454545454,0.5909090909090909
19,taxa216851,22,17,1.0,0.7727272727272727
20,taxa2172,7,5,0.3181818181818182,0.22727272727272727
21,taxa2316,1,1,0.045454545454545456,0.045454545454545456
22,taxa239759,18,17,0.8181818181818182,0.7727272727272727
23,taxa239934,8,8,0.36363636363636365,0.36363636363636365
24,taxa244127,6,9,0.2727272727272727,0.4090909090909091
25,taxa283168,17,15,0.7727272727272727,0.6818181818181818
26,taxa292632,21,20,0.9545454545454546,0.9090909090909091
27,taxa29465,11,12,0.5,0.5454545454545454
28,taxa29521,3,0,0.13636363636363635,0.0
29,taxa32207,1,0,0.045454545454545456,0.0
30,taxa33024,5,4,0.22727272727272727,0.18181818181818182
31,taxa33042,18,18,0.8181818181818182,0.8181818181818182
32,taxa35832,13,9,0.5909090909090909,0.4090909090909091
33,taxa375288,21,19,0.9545454545454546,0.8636363636363636
34,taxa397864,17,17,0.7727272727272727,0.7727272727272727
35,taxa39948,10,8,0.45454545454545453,0.36363636363636365
36,taxa40544,10,11,0.45454545454545453,0.5
37,taxa447020,4,7,0.18181818181818182,0.3181818181818182
38,taxa459786,9,14,0.4090909090909091,0.6363636363636364
39,taxa52225,7,6,0.3181818181818182,0.2727272727272727
40,taxa561,11,11,0.5,0.5
41,taxa570,1,0,0.045454545454545456,0.0
42,taxa572511,21,19,0.9545454545454546,0.8636363636363636
43,taxa577309,11,11,0.5,0.5
44,taxa577310,5,8,0.22727272727272727,0.36363636363636365
45,taxa61170,8,10,0.36363636363636365,0.45454545454545453
46,taxa644652,3,3,0.13636363636363635,0.13636363636363635
47,taxa674963,0,3,0.0,0.13636363636363635
48,taxa724,8,5,0.36363636363636365,0.22727272727272727
49,taxa816,22,22,1.0,1.0
50,taxa830,9,9,0.4090909090909091,0.4090909090909091
51,taxa836,2,1,0.09090909090909091,0.045454545454545456
52,taxa838,11,15,0.5,0.6818181818181818
53,taxa841,22,22,1.0,1.0
54,taxa84108,1,3,0.045454545454545456,0.13636363636363635
55,taxa84111,1,4,0.045454545454545456,0.18181818181818182
56,taxa846,4,3,0.18181818181818182,0.13636363636363635
57,taxa872,5,7,0.22727272727272727,0.3181818181818182
58,taxa904,2,3,0.09090909090909091,0.13636363636363635
59,taxa906,4,3,0.18181818181818182,0.13636363636363635
60,taxa946234,3,5,0.13636363636363635,0.22727272727272727
