,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,1,0.125,0.0625
1,taxa1017280,4,4,0.25,0.25
2,taxa102106,8,8,0.5,0.5
3,taxa117563,3,2,0.1875,0.125
4,taxa1263,15,16,0.9375,1.0
5,taxa1301,11,5,0.6875,0.3125
6,taxa133925,2,0,0.125,0.0
7,taxa1348911,7,7,0.4375,0.4375
8,taxa1350,3,0,0.1875,0.0
9,taxa1357,2,0,0.125,0.0
10,taxa135858,4,2,0.25,0.125
11,taxa1485,10,7,0.625,0.4375
12,taxa1578,4,2,0.25,0.125
13,taxa158846,2,0,0.125,0.0
14,taxa1678,12,8,0.75,0.5
15,taxa1730,16,16,1.0,1.0
16,taxa189330,15,16,0.9375,1.0
17,taxa191303,4,0,0.25,0.0
18,taxa207244,12,7,0.75,0.4375
19,taxa216851,16,15,1.0,0.9375
20,taxa2172,6,9,0.375,0.5625
21,taxa2316,2,0,0.125,0.0
22,taxa239759,13,15,0.8125,0.9375
23,taxa239934,10,8,0.625,0.5
24,taxa244127,8,7,0.5,0.4375
25,taxa283168,13,11,0.8125,0.6875
26,taxa292632,15,16,0.9375,1.0
27,taxa29465,13,7,0.8125,0.4375
28,taxa29521,1,0,0.0625,0.0
29,taxa32207,2,0,0.125,0.0
30,taxa33024,3,10,0.1875,0.625
31,taxa33042,15,15,0.9375,0.9375
32,taxa35832,7,8,0.4375,0.5
33,taxa375288,15,16,0.9375,1.0
34,taxa397864,12,14,0.75,0.875
35,taxa39948,8,2,0.5,0.125
36,taxa40544,6,7,0.375,0.4375
37,taxa447020,4,6,0.25,0.375
38,taxa459786,9,8,0.5625,0.5
39,taxa52225,2,3,0.125,0.1875
40,taxa561,8,9,0.5,0.5625
41,taxa570,1,0,0.0625,0.0
42,taxa572511,14,15,0.875,0.9375
43,taxa577309,6,10,0.375,0.625
44,taxa577310,6,9,0.375,0.5625
45,taxa61170,7,7,0.4375,0.4375
46,taxa644652,1,1,0.0625,0.0625
47,taxa674963,1,2,0.0625,0.125
48,taxa724,9,3,0.5625,0.1875
49,taxa816,16,16,1.0,1.0
50,taxa830,5,7,0.3125,0.4375
51,taxa836,2,0,0.125,0.0
52,taxa838,7,9,0.4375,0.5625
53,taxa841,15,16,0.9375,1.0
54,taxa84108,0,2,0.0,0.125
55,taxa84111,2,3,0.125,0.1875
56,taxa846,4,2,0.25,0.125
57,taxa872,4,7,0.25,0.4375
58,taxa904,2,4,0.125,0.25
59,taxa906,0,0,0.0,0.0
60,taxa946234,3,6,0.1875,0.375
