,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,18,22,0.45,0.55,-20.721179455602403,-10.028021819948563,-10.693157635653842,-11.547850953962651,-9.928613529681996,0
1,taxa1263,35,34,0.875,0.85,-6.764387411626372,-4.925998942774639,-1.8383884688517342,-2.6134271881572535,-1.0805735727965604,1
2,taxa1301,22,22,0.55,0.55,-25.01255436695104,-9.729206836322511,-15.283347530628529,-16.778940028099402,-13.865609907136047,2
3,taxa1348911,17,21,0.425,0.525,-18.65576366841416,-9.987628327116147,-8.668135341298015,-10.234169450072145,-7.1047160907664635,3
4,taxa135858,7,9,0.175,0.225,-16.570196594290543,-5.298003131199315,-11.272193463091229,-12.815531575274,-9.840920243689308,4
5,taxa1485,22,20,0.55,0.5,-17.92835334523872,-8.278169637809553,-9.650183707429166,-11.568014153410509,-7.536500436088766,5
6,taxa1578,14,11,0.35,0.275,-20.41631012732399,-9.465790709527417,-10.950519417796572,-12.94629870473642,-9.212013892015827,6
7,taxa1678,19,25,0.475,0.625,-14.211205571442214,-7.976505984907314,-6.2346995865349,-7.218149306124327,-5.232265055983975,7
8,taxa1730,39,38,0.975,0.95,-16.58136112095943,-4.3311340608794175,-12.25022706008001,-13.166955306388633,-11.343114594136484,8
9,taxa189330,36,38,0.9,0.95,-20.848371620726095,-7.175379599479158,-13.672992021246936,-14.456700020793837,-12.79958607683037,9
10,taxa207244,25,25,0.625,0.625,-15.573742111187773,-10.656485423559987,-4.917256687627787,-6.028035374284031,-3.8397946566007035,10
11,taxa216851,33,35,0.825,0.875,-10.848135168577596,-6.314342422136279,-4.533792746441317,-5.4969060932026546,-3.688942321988673,11
12,taxa2172,12,12,0.3,0.3,-12.35148761713486,-6.682920456848706,-5.668567160286152,-6.954204886104231,-4.209042479045135,12
13,taxa239759,34,31,0.85,0.775,-12.454597089951632,-6.473462449051636,-5.981134640899998,-6.716267313054907,-5.20770767143004,13
14,taxa239934,19,17,0.475,0.425,-13.646611032577514,-9.805968218185667,-3.8406428143918494,-5.519131708787882,-2.194866131424026,14
15,taxa244127,13,12,0.325,0.3,-20.349754906643213,-11.899907962236753,-8.449846944406458,-9.777796362558213,-7.231845370244775,15
16,taxa283168,30,26,0.75,0.65,-13.001793387203609,-7.690799609149377,-5.31099377805423,-5.91128665904183,-4.6586533799386745,16
17,taxa292632,36,40,0.9,1.0,-8.331041652140105,-3.807090765703276,-4.523950886436827,-5.318991932811271,-3.702912137397572,17
18,taxa29465,22,20,0.55,0.5,-24.131149689241894,-9.785173769617973,-14.345975919623925,-15.547008729327796,-13.001350506596738,18
19,taxa33024,9,8,0.225,0.2,-18.362691621736857,-5.222287671514131,-13.140403950222726,-16.48449575549538,-10.01290200349919,19
20,taxa33042,34,30,0.85,0.75,-4.806858070331487,-7.044639395190551,2.2377813248590614,0.7599540361489607,3.5520647122483364,20
21,taxa35832,16,19,0.4,0.475,-22.14331389736118,-10.66506233327202,-11.478251564089158,-12.781024890873875,-10.1895165320436,21
22,taxa375288,32,35,0.8,0.875,-0.8979028092967899,-5.682641748420282,4.78473893912349,4.080513975845049,5.542519072266446,22
23,taxa397864,27,29,0.675,0.725,-11.973503084277201,-6.390813152972858,-5.582689931304343,-6.436669367956523,-4.759349339663725,23
24,taxa39948,16,16,0.4,0.4,-1.9858771200535834,-5.483928601260662,3.498051481207079,1.687845136922875,5.332380577236795,24
25,taxa40544,19,14,0.475,0.35,-14.248523006463465,-8.857600026714582,-5.390922979748883,-7.184845255241385,-3.695491290256806,25
26,taxa447020,5,11,0.125,0.275,-12.210258857144057,-12.609059850317227,0.3988009931731674,-1.4530963481770862,2.202568529021925,26
27,taxa459786,20,19,0.5,0.475,-7.9123549715351364,-9.736432751321201,1.8240777797860654,0.6668249454299385,2.9809545864952165,27
28,taxa52225,6,6,0.15,0.15,-12.129315059083568,-12.21698704899308,0.08767198990951013,-1.561796745160948,2.1327511389822824,28
