item,value,type
MicrobiotaLoads_ori,0.19512663127351004,MicrobiotaLoadsFoldChange_ori
taxa191303,-0.7248321367732196,TaxaFoldChange
taxa1348911,9.246311480742476,TaxaFoldChange
taxa117563,-9.17558188551295,TaxaFoldChange
taxa189330,1.1780569471239415,TaxaFoldChange
taxa29521,-9.674418478639096,TaxaFoldChange
taxa135858,-4.578298657507657,TaxaFoldChange
taxa100883,-3.712631720575552,TaxaFoldChange
taxa158846,8.996207730152667,TaxaFoldChange
taxa830,-2.359766217985157,TaxaFoldChange
taxa1678,-7.977107113483621,TaxaFoldChange
taxa283168,-1.5906064404766624,TaxaFoldChange
taxa216851,3.677854855425725,TaxaFoldChange
taxa84108,5.952417412694325,TaxaFoldChange
taxa244127,9.486252604557503,TaxaFoldChange
taxa674963,3.537566288125236,TaxaFoldChange
taxa906,8.641002179514071,TaxaFoldChange
taxa1485,2.5266296304950693,TaxaFoldChange
taxa570,-3.471119556948141,TaxaFoldChange
taxa904,-1.0405984197788918,TaxaFoldChange
taxa872,5.217442783129734,TaxaFoldChange
taxa1357,-7.584835526815112,TaxaFoldChange
taxa946234,7.206934198542867,TaxaFoldChange
taxa2172,-4.315850616000563,TaxaFoldChange
taxa133925,-2.47086700588937,TaxaFoldChange
taxa375288,9.31990707410225,TaxaFoldChange
taxa577309,-6.904041156087049,TaxaFoldChange
changedTaxaCount,27.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.53375017474076,MicrobiotaLoadsFoldChange
taxa100883,0.2482130789899236,ranksums_on_loads
taxa1017280,0.4795001221869535,ranksums_on_loads
taxa102106,0.7326782613757068,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,0.49094839605921997,ranksums_on_loads
taxa1301,0.24492877823603046,ranksums_on_loads
taxa133925,0.3173105078629141,ranksums_on_loads
taxa1348911,1.4738423849115184e-06,ranksums_on_loads
taxa1350,1.0,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.04720176769014221,ranksums_on_loads
taxa1485,0.4388502020212487,ranksums_on_loads
taxa1578,0.04330814281079196,ranksums_on_loads
taxa158846,,ranksums_on_loads
taxa1678,1.9274433140845506e-05,ranksums_on_loads
taxa1730,0.20729774129090076,ranksums_on_loads
taxa189330,0.06508175418880352,ranksums_on_loads
taxa191303,0.6434288435636205,ranksums_on_loads
taxa207244,0.2415665869689728,ranksums_on_loads
taxa216851,4.3881452074942967e-05,ranksums_on_loads
taxa2172,0.00018985420462534763,ranksums_on_loads
taxa2316,0.6547208460185769,ranksums_on_loads
taxa239759,0.11335807178912052,ranksums_on_loads
taxa239934,0.7970458050650912,ranksums_on_loads
taxa244127,0.0006362991412402037,ranksums_on_loads
taxa283168,0.11760129499462653,ranksums_on_loads
taxa292632,0.9607913781406788,ranksums_on_loads
taxa29465,0.1255064714374691,ranksums_on_loads
taxa29521,0.22067136191984693,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.794002680192762,ranksums_on_loads
taxa33042,0.40655285209808667,ranksums_on_loads
taxa35832,0.4089613420368744,ranksums_on_loads
taxa375288,9.141298408246597e-10,ranksums_on_loads
taxa397864,0.18855734984983816,ranksums_on_loads
taxa39948,0.6982387535201352,ranksums_on_loads
taxa40544,0.06800084864115187,ranksums_on_loads
taxa447020,0.5838824207703652,ranksums_on_loads
taxa459786,0.08085559837005224,ranksums_on_loads
taxa52225,0.5485062355001472,ranksums_on_loads
taxa561,0.9563417057985308,ranksums_on_loads
taxa570,1.0,ranksums_on_loads
taxa572511,0.3944164317833865,ranksums_on_loads
taxa577309,0.0006697294490218287,ranksums_on_loads
taxa577310,0.6272069263720121,ranksums_on_loads
taxa61170,0.40567889528505297,ranksums_on_loads
taxa644652,0.2482130789899236,ranksums_on_loads
taxa674963,0.27523352407483426,ranksums_on_loads
taxa724,0.4142161782425252,ranksums_on_loads
taxa816,0.315832556849192,ranksums_on_loads
taxa830,0.5604442739198832,ranksums_on_loads
taxa836,,ranksums_on_loads
taxa838,0.6164869537916547,ranksums_on_loads
taxa841,0.7254584586843108,ranksums_on_loads
taxa84108,0.3173105078629141,ranksums_on_loads
taxa84111,0.7236736098317631,ranksums_on_loads
taxa846,0.8272593465627113,ranksums_on_loads
taxa872,0.011829380109451662,ranksums_on_loads
taxa904,0.7696979437812898,ranksums_on_loads
taxa906,0.04042397933690852,ranksums_on_loads
taxa946234,0.0081509715935027,ranksums_on_loads
qml_loads_delta,4.18,qml_loads_delta
taxa102106,-4.2001575324256635,logged_relative_abundance_diff
taxa102106,-0.02015753242566376,qml_logged_loads_diff
taxa102106,0.9805355409897708,qml_diff_pvalue
taxa102106,0.0006957390617381193,mwu_diff_pvalue
taxa102106,0.0006957390617381193,mwu_logged_pvalue
taxa1263,-4.685012727850342,logged_relative_abundance_diff
taxa1263,-0.5050127278503425,qml_logged_loads_diff
taxa1263,0.26043426893178667,qml_diff_pvalue
taxa1263,3.2057370198655616e-08,mwu_diff_pvalue
taxa1263,3.2057370198655616e-08,mwu_logged_pvalue
taxa1301,-6.385094136120636,logged_relative_abundance_diff
taxa1301,-2.2050941361206364,qml_logged_loads_diff
