"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.872055552056788,0.892145389490336,0.977481431087118,0.328330866270525,1,FALSE
"2","taxa102106",-0.37346382840247,0.996272416682191,-0.37486115458881,0.70776373008933,1,FALSE
"3","taxa1263",0.315172232929054,1.25817829304946,0.250498863849548,0.802201583215715,1,FALSE
"4","taxa1301",-2.12906317733529,1.12115228687338,-1.89899552653345,0.0575650641676774,1,FALSE
"5","taxa1348911",-2.81475399911328,1.27351042288784,-2.21023240055663,0.0270890373991977,1,FALSE
"6","taxa135858",0.829007960460696,1.26714377886951,0.654233540254053,0.512961355926585,1,FALSE
"7","taxa1485",1.11110320849754,1.32837351842622,0.836438842754044,0.402908068489377,1,FALSE
"8","taxa1578",1.06118750890738,1.30278693666083,0.814551849611959,0.41532888164081,1,FALSE
"9","taxa1678",-0.41677875031704,1.05985124442573,-0.393242686187406,0.694140244978293,1,FALSE
"10","taxa1730",-0.411785486056726,0.862986739540392,-0.477163167392391,0.633245936858951,1,FALSE
"11","taxa189330",2.09963439093965,1.04955722409796,2.00049539246817,0.0454467969537205,1,FALSE
"12","taxa207244",2.49915393174522,1.26670702720537,1.97295339653945,0.048500872195088,1,FALSE
"13","taxa216851",3.75881473845011,1.25813586822244,2.98760637335676,0.00281171429021533,0.112468571608613,FALSE
"14","taxa2172",0.200662518689545,1.40802902189548,0.142513055888162,0.8866747675199,1,FALSE
"15","taxa239759",4.38347817818075,1.30181478272849,3.36720571646402,0.000759340216396872,0.0303736086558749,TRUE
"16","taxa239934",1.42218027965247,1.26945324577627,1.12030930196473,0.262581979503382,1,FALSE
"17","taxa244127",3.36701523837453,1.26880449016727,2.65369114348787,0.00796166637594617,0.318466655037847,FALSE
"18","taxa283168",3.57146806295985,1.35854994253091,2.62888242172855,0.00856659744771223,0.342663897908489,FALSE
"19","taxa292632",1.50103533535207,1.07526995293401,1.39596138742304,0.162726123029468,1,FALSE
"20","taxa29465",1.59052091401665,1.22250126650757,1.30103825459457,0.193245360820805,1,FALSE
"21","taxa33024",0.987041999748338,1.40143110556325,0.704310041235766,0.481239714422703,1,FALSE
"22","taxa33042",-2.24781857803864,1.10470976590765,-2.03475939781504,0.0418750883090157,1,FALSE
"23","taxa35832",0.74881313818525,1.11018881076603,0.674491699901539,0.499998760859379,1,FALSE
"24","taxa375288",2.75940665500501,1.21107847942334,2.27847055487181,0.0226985569055093,0.907942276220374,FALSE
"25","taxa397864",6.15308841464618,1.50460797875443,4.08949606909564,4.32311394321632e-05,0.00172924557728653,TRUE
"26","taxa39948",-0.423884022233795,1.80937521766158,-0.234270934019766,0.814774649392615,1,FALSE
"27","taxa40544",0.13327536559827,1.18477106181453,0.112490395734474,0.910434584502872,1,FALSE
"28","taxa447020",3.21881506135497,0,Inf,0,0,TRUE
"29","taxa459786",-0.813926637198493,0.975637722254071,-0.834250889067749,0.404139620020346,1,FALSE
"30","taxa52225",-0.529948776876428,1.01890100798662,-0.520118021988833,0.602981318059367,1,FALSE
"31","taxa561",2.56870088954052,1.64812055196857,1.55856371457317,0.119099676806525,1,FALSE
"32","taxa572511",6.1662108716761,1.19338403674422,5.16699627430804,2.37886003110315e-07,9.51544012441262e-06,TRUE
"33","taxa577309",-0.753674588556678,1.36041752944295,-0.5540024089996,0.579577197076747,1,FALSE
"34","taxa577310",1.32110273780347,1.14373887438383,1.15507373876331,0.248060231290664,1,FALSE
"35","taxa61170",1.85887474541056,1.15032148335202,1.61596107897926,0.106102728454286,1,FALSE
"36","taxa724",-1.09320754890423,1.04408109085265,-1.04705233959506,0.295075439164118,1,FALSE
"37","taxa816",2.45978630328135,0.848153383063139,2.9001668240687,0.00372964102976082,0.149185641190433,FALSE
"38","taxa830",0.72401155349019,1.5965249549384,0.453492161992623,0.650194386054097,1,FALSE
"39","taxa838",-0.691189826763367,1.71829095246587,-0.402254243247605,0.68749692556799,1,FALSE
"40","taxa841",-4.82240533849448,0.814585615388538,-5.92007181000158,3.21801077498044e-09,1.28720430999218e-07,TRUE
"41","taxa872",0.044551465893631,0.894426019936262,0.0498101183335496,0.960273703429434,1,FALSE
"42","taxa946234",3.86614845480686,0,Inf,0,0,TRUE
