,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,10,0.02631578947368421,0.13157894736842105
1,taxa1017280,9,15,0.11842105263157894,0.19736842105263158
2,taxa102106,33,41,0.4342105263157895,0.5394736842105263
3,taxa117563,5,5,0.06578947368421052,0.06578947368421052
4,taxa1263,61,69,0.8026315789473685,0.9078947368421053
5,taxa1301,32,38,0.42105263157894735,0.5
6,taxa133925,5,6,0.06578947368421052,0.07894736842105263
7,taxa1348911,43,39,0.5657894736842105,0.5131578947368421
8,taxa1350,7,4,0.09210526315789473,0.05263157894736842
9,taxa1357,4,3,0.05263157894736842,0.039473684210526314
10,taxa135858,15,17,0.19736842105263158,0.2236842105263158
11,taxa1485,34,42,0.4473684210526316,0.5526315789473685
12,taxa1578,11,18,0.14473684210526316,0.23684210526315788
13,taxa158846,4,6,0.05263157894736842,0.07894736842105263
14,taxa1678,39,39,0.5131578947368421,0.5131578947368421
15,taxa1730,72,74,0.9473684210526315,0.9736842105263158
16,taxa189330,72,71,0.9473684210526315,0.9342105263157895
17,taxa191303,7,7,0.09210526315789473,0.09210526315789473
18,taxa207244,37,46,0.4868421052631579,0.6052631578947368
19,taxa216851,62,63,0.8157894736842105,0.8289473684210527
20,taxa2172,29,27,0.3815789473684211,0.35526315789473684
21,taxa2316,5,1,0.06578947368421052,0.013157894736842105
22,taxa239759,61,62,0.8026315789473685,0.8157894736842105
23,taxa239934,33,34,0.4342105263157895,0.4473684210526316
24,taxa244127,18,27,0.23684210526315788,0.35526315789473684
25,taxa283168,54,57,0.7105263157894737,0.75
26,taxa292632,74,72,0.9736842105263158,0.9473684210526315
27,taxa29465,29,32,0.3815789473684211,0.42105263157894735
28,taxa29521,4,6,0.05263157894736842,0.07894736842105263
29,taxa32207,4,5,0.05263157894736842,0.06578947368421052
30,taxa33024,16,20,0.21052631578947367,0.2631578947368421
31,taxa33042,62,63,0.8157894736842105,0.8289473684210527
32,taxa35832,22,32,0.2894736842105263,0.42105263157894735
33,taxa375288,70,67,0.9210526315789473,0.881578947368421
34,taxa397864,56,56,0.7368421052631579,0.7368421052631579
35,taxa39948,28,26,0.3684210526315789,0.34210526315789475
36,taxa40544,30,30,0.39473684210526316,0.39473684210526316
37,taxa447020,10,17,0.13157894736842105,0.2236842105263158
38,taxa459786,34,37,0.4473684210526316,0.4868421052631579
39,taxa52225,7,18,0.09210526315789473,0.23684210526315788
40,taxa561,38,34,0.5,0.4473684210526316
41,taxa570,5,5,0.06578947368421052,0.06578947368421052
42,taxa572511,67,67,0.881578947368421,0.881578947368421
43,taxa577309,31,26,0.40789473684210525,0.34210526315789475
44,taxa577310,21,22,0.27631578947368424,0.2894736842105263
45,taxa61170,21,35,0.27631578947368424,0.4605263157894737
46,taxa644652,5,6,0.06578947368421052,0.07894736842105263
47,taxa674963,4,5,0.05263157894736842,0.06578947368421052
48,taxa724,22,19,0.2894736842105263,0.25
49,taxa816,75,75,0.9868421052631579,0.9868421052631579
50,taxa830,23,28,0.3026315789473684,0.3684210526315789
51,taxa836,1,2,0.013157894736842105,0.02631578947368421
52,taxa838,36,33,0.47368421052631576,0.4342105263157895
53,taxa841,75,75,0.9868421052631579,0.9868421052631579
54,taxa84108,2,3,0.02631578947368421,0.039473684210526314
55,taxa84111,4,9,0.05263157894736842,0.11842105263157894
56,taxa846,15,8,0.19736842105263158,0.10526315789473684
57,taxa872,14,16,0.18421052631578946,0.21052631578947367
58,taxa904,7,5,0.09210526315789473,0.06578947368421052
59,taxa906,7,7,0.09210526315789473,0.09210526315789473
60,taxa946234,8,19,0.10526315789473684,0.25
