"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-5.46117526559198,1.83607807041735,-2.97436985582569,0.00293590966350625,0.111564567213238,FALSE
"2","taxa117563",-6.90167466027411,0,Inf,0,0,TRUE
"3","taxa1263",-0.562123058449092,1.57026149870561,-0.357980539491327,0.720357877033076,1,FALSE
"4","taxa1301",-7.0891755754897,2.15784262008311,-3.28530705136255,0.00101871288722304,0.0387110897144754,TRUE
"5","taxa1348911",-0.339315574712616,2.53687083985108,-0.133753587049995,0.893597429482218,1,FALSE
"6","taxa135858",-0.807678143786184,2.42922135696174,-0.332484374662487,0.739523536485766,1,FALSE
"7","taxa1485",-3.64036623775008,2.40670366085421,-1.51259429939871,0.130382743094081,1,FALSE
"8","taxa1578",-2.80044472453205,2.41701097684353,-1.1586396385296,0.246603104509777,1,FALSE
"9","taxa1678",-5.76174954193291,1.81577616416427,-3.17316068777938,0.0015078904315574,0.057299836399181,FALSE
"10","taxa1730",-0.486059393339051,1.317732001408,-0.368860582288126,0.712231645505136,1,FALSE
"11","taxa189330",1.92814425313275,1.53165039187216,1.25886707786883,0.20807834696012,1,FALSE
"12","taxa191303",-6.77537564793888,0,Inf,0,0,TRUE
"13","taxa207244",-3.47262914094436,2.08736938355421,-1.66363901296254,0.0961845906298914,1,FALSE
"14","taxa216851",-4.18606395975991,1.66203064500362,-2.51864426949286,0.0117807610454381,0.447668919726649,FALSE
"15","taxa2172",2.87517285793694,2.73560950625233,1.05101727836727,0.293250654275488,1,FALSE
"16","taxa239759",-0.728337379679051,2.17562049939432,-0.334772254573726,0.737796891668953,1,FALSE
"17","taxa239934",-3.55176421568051,2.3730430511961,-1.49671292895015,0.13446797065586,1,FALSE
"18","taxa244127",-5.94298260302378,1.70907128700785,-3.47731697805797,0.00050645868625363,0.0192454300776379,TRUE
"19","taxa283168",-5.35508284190595,1.99271038257467,-2.6873362475218,0.0072024407890961,0.273692749985652,FALSE
"20","taxa292632",1.84481877207703,1.62482845517167,1.13539294945577,0.256210712478818,1,FALSE
"21","taxa29465",-5.68335000609899,2.01979094514473,-2.81383081737291,0.00489549855268478,0.186028945002022,FALSE
"22","taxa33024",0.236977520304919,2.41701945536782,0.0980453507639872,0.921896282116665,1,FALSE
"23","taxa33042",0.173478113135214,1.95721038624516,0.088635393698286,0.929371678669772,1,FALSE
"24","taxa35832",-3.24486694170966,1.93993954989646,-1.67266394557647,0.0943934707488279,1,FALSE
"25","taxa375288",0.058431404507747,1.91393476502592,0.0305294650452497,0.975644794620617,1,FALSE
"26","taxa397864",-3.81516996061478,2.35771694355901,-1.61816284649323,0.105627507429996,1,FALSE
"27","taxa39948",-3.14046017315362,3.29617236991519,-0.9527596923684,0.340711841253961,1,FALSE
"28","taxa40544",-1.74919851371414,2.36383543264133,-0.739983202536057,0.459310186734036,1,FALSE
"29","taxa447020",-8.13524792663184,0,Inf,0,0,TRUE
"30","taxa459786",-6.58879333814966,1.89521421257932,-3.47654280683266,0.000507923138466244,0.0193010792617173,TRUE
"31","taxa52225",-7.24924164092328,0,Inf,0,0,TRUE
"32","taxa561",-4.185973270038,2.75019627143037,-1.52206346635067,0.127993178957709,1,FALSE
"33","taxa572511",6.99804451360176,1.85722148630929,3.76801828171202,0.000164548654386197,0.0062528488666755,TRUE
"34","taxa577309",-2.97285996397949,2.68743455711396,-1.10620738879389,0.268636765497851,1,FALSE
"35","taxa577310",-0.937416554312313,1.91370877730257,-0.489842846221164,0.624245109018203,1,FALSE
"36","taxa61170",-2.97661339780069,1.88761390537258,-1.57691855804228,0.114814265801659,1,FALSE
"37","taxa724",-3.56862566989514,2.18260118795228,-1.63503332152185,0.102042062570758,1,FALSE
"38","taxa816",0.171398524114778,1.20903111752161,0.141765188365149,0.887265481956316,1,FALSE
"39","taxa830",1.27520993588014,2.95678787732839,0.43128218485269,0.666263202376994,1,FALSE
"40","taxa838",0.474911475355094,3.30060146614143,0.143886343209527,0.885590220004314,1,FALSE
"41","taxa841",0.464340235758343,1.1951571261556,0.388518150121366,0.697632625067635,1,FALSE
"42","taxa846",-6.44881014346127,0,Inf,0,0,TRUE
"43","taxa872",-8.35965558777042,0,Inf,0,0,TRUE
"44","taxa946234",0.870527722604836,2.13896549634558,0.406985397423256,0.684018713276718,1,FALSE
