item,value,type
MicrobiotaLoads_ori,-0.10691162933856901,MicrobiotaLoadsFoldChange_ori
taxa207244,-9.42177178790046,TaxaFoldChange
taxa1357,-9.609534271854407,TaxaFoldChange
taxa447020,-0.19915258464225438,TaxaFoldChange
taxa724,-6.256148801259666,TaxaFoldChange
taxa577309,-4.653649240273625,TaxaFoldChange
taxa2172,-6.806621070584478,TaxaFoldChange
taxa84108,4.8348367896733215,TaxaFoldChange
taxa29465,1.108752689845744,TaxaFoldChange
taxa292632,9.040503650098671,TaxaFoldChange
taxa35832,3.180009332276974,TaxaFoldChange
taxa1350,-0.26000501981047464,TaxaFoldChange
taxa1263,6.922166112879399,TaxaFoldChange
taxa191303,5.6770125292910585,TaxaFoldChange
taxa846,-4.646452274452708,TaxaFoldChange
changedTaxaCount,15,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,5.140820318034962,MicrobiotaLoadsFoldChange
taxa100883,0.5697643679606206,ranksums_on_loads
taxa1017280,0.6623751309779664,ranksums_on_loads
taxa102106,0.6746967165940202,ranksums_on_loads
taxa117563,0.8501067391385259,ranksums_on_loads
taxa1263,1.5334907067796904e-26,ranksums_on_loads
taxa1301,0.9307018312908474,ranksums_on_loads
taxa133925,0.19854279368666194,ranksums_on_loads
taxa1348911,0.334536581724756,ranksums_on_loads
taxa1350,0.17058693287144144,ranksums_on_loads
taxa1357,0.010515245935858907,ranksums_on_loads
taxa135858,0.9757585271909588,ranksums_on_loads
taxa1485,0.613373382391539,ranksums_on_loads
taxa1578,0.38645917647520545,ranksums_on_loads
taxa158846,0.8727801237939118,ranksums_on_loads
taxa1678,0.9036379935110908,ranksums_on_loads
taxa1730,0.6217820852013601,ranksums_on_loads
taxa189330,0.6315364368238932,ranksums_on_loads
taxa191303,0.00841545873800215,ranksums_on_loads
taxa207244,1.030405543210943e-18,ranksums_on_loads
taxa216851,0.5826163473366498,ranksums_on_loads
taxa2172,3.954228373058538e-11,ranksums_on_loads
taxa2316,0.15729920705028516,ranksums_on_loads
taxa239759,0.34081250038206257,ranksums_on_loads
taxa239934,0.39652660461005107,ranksums_on_loads
taxa244127,0.9606910529448903,ranksums_on_loads
taxa283168,0.37838591534535493,ranksums_on_loads
taxa292632,1.3403931669708177e-30,ranksums_on_loads
taxa29465,0.07010243528785379,ranksums_on_loads
taxa29521,0.5218393903336154,ranksums_on_loads
taxa32207,0.4385780260809998,ranksums_on_loads
taxa33024,0.18121556149181173,ranksums_on_loads
taxa33042,0.5151328248342402,ranksums_on_loads
taxa35832,1.9234869342627095e-06,ranksums_on_loads
taxa375288,0.7269459232899466,ranksums_on_loads
taxa397864,0.6066292962194016,ranksums_on_loads
taxa39948,0.11865847740061007,ranksums_on_loads
taxa40544,0.27973515295035556,ranksums_on_loads
taxa447020,0.6636980385888592,ranksums_on_loads
taxa459786,0.11525679957791299,ranksums_on_loads
taxa52225,0.8277631346049141,ranksums_on_loads
taxa561,0.6672998568626038,ranksums_on_loads
taxa570,0.10105025592540992,ranksums_on_loads
taxa572511,0.6217861520607852,ranksums_on_loads
taxa577309,2.2876946939705548e-10,ranksums_on_loads
taxa577310,0.6722439826787597,ranksums_on_loads
taxa61170,0.26186877328503055,ranksums_on_loads
taxa644652,0.3016995824783478,ranksums_on_loads
taxa674963,0.12365771040283347,ranksums_on_loads
taxa724,3.4236933856597285e-08,ranksums_on_loads
taxa816,0.551716688726137,ranksums_on_loads
taxa830,0.8367560397367912,ranksums_on_loads
taxa836,0.13847671503211711,ranksums_on_loads
taxa838,0.018365689536675722,ranksums_on_loads
taxa841,0.4279567679815397,ranksums_on_loads
taxa84108,0.025347318677468252,ranksums_on_loads
taxa84111,0.8688301969253137,ranksums_on_loads
taxa846,0.00015847574339871703,ranksums_on_loads
taxa872,0.17599122082893792,ranksums_on_loads
taxa904,0.34162967346724316,ranksums_on_loads
taxa906,0.7728299926844475,ranksums_on_loads
taxa946234,0.9367236801822905,ranksums_on_loads
