item,value,type
0,MicrobiotaLoads_ori,-0.009798356070554348,MicrobiotaLoadsFoldChange_ori
1,taxa244127,2.204027130371786,TaxaFoldChange
2,taxa292632,5.416574555323786,TaxaFoldChange
3,taxa84108,6.132983055624517,TaxaFoldChange
4,taxa189330,8.761252744741443,TaxaFoldChange
5,taxa1017280,4.772742080711456,TaxaFoldChange
6,taxa570,1.0542466539436646,TaxaFoldChange
7,taxa1301,-1.4043312054164865,TaxaFoldChange
8,taxa846,-4.730626851488326,TaxaFoldChange
9,taxa2172,-2.7986646075702604,TaxaFoldChange
10,taxa283168,-3.7305914213482874,TaxaFoldChange
11,taxa572511,5.575531631330371,TaxaFoldChange
12,taxa29521,-2.413016876768987,TaxaFoldChange
13,taxa2316,-1.3256417656895714,TaxaFoldChange
14,taxa35832,-9.223149749225746,TaxaFoldChange
15,taxa102106,8.724584336782726,TaxaFoldChange
16,taxa946234,-3.2382341839790385,TaxaFoldChange
17,taxa39948,2.5869862096401715,TaxaFoldChange
18,taxa1350,8.411179855253511,TaxaFoldChange
19,taxa207244,6.210645738140742,TaxaFoldChange
20,taxa644652,-9.919207682291317,TaxaFoldChange
21,taxa100883,-2.000693163402021,TaxaFoldChange
22,taxa830,-4.387619451732822,TaxaFoldChange
23,taxa29465,6.4898279037630475,TaxaFoldChange
24,taxa836,4.9904285852028005,TaxaFoldChange
25,taxa1730,4.546946770978293,TaxaFoldChange
26,taxa674963,-0.7257820081189763,TaxaFoldChange
27,taxa1578,-6.684712812959361,TaxaFoldChange
28,taxa61170,4.048684596499202,TaxaFoldChange
29,taxa191303,-7.744154321521117,TaxaFoldChange
30,taxa375288,-6.836797613143908,TaxaFoldChange
31,taxa133925,-5.780181683974662,TaxaFoldChange
32,taxa1263,7.595886126091852,TaxaFoldChange
33,taxa33042,6.323149195904996,TaxaFoldChange
34,taxa816,-5.712784141230262,TaxaFoldChange
35,taxa117563,2.3978633565789345,TaxaFoldChange
36,taxa841,-3.964307483600784,TaxaFoldChange
37,taxa32207,2.254084547068606,TaxaFoldChange
38,taxa577309,-6.525970437067813,TaxaFoldChange
39,taxa33024,-5.31858109169316,TaxaFoldChange
40,taxa838,3.15064434075428,TaxaFoldChange
41,taxa84111,4.2204770710882125,TaxaFoldChange
42,taxa1678,0.9793311024334236,TaxaFoldChange
43,taxa135858,2.699569797221674,TaxaFoldChange
44,changedTaxaCount,44.0,changedTaxaCount
45,totalTaxaCount,61.0,totalTaxaCount
46,MicrobiotaLoads,4.4255074602286015,MicrobiotaLoadsFoldChange
47,taxa100883,0.02845973691631056,ranksums_on_loads
48,taxa1017280,0.00010356138667487688,ranksums_on_loads
49,taxa102106,2.0048960802803032e-13,ranksums_on_loads
50,taxa117563,0.00616989932054416,ranksums_on_loads
51,taxa1263,2.4557109852680377e-23,ranksums_on_loads
52,taxa1301,0.03300981053482749,ranksums_on_loads
53,taxa133925,0.016703403847161492,ranksums_on_loads
54,taxa1348911,0.9043841325888762,ranksums_on_loads
55,taxa1350,0.0081509715935027,ranksums_on_loads
56,taxa1357,0.8336348830246822,ranksums_on_loads
57,taxa135858,0.000230501827946427,ranksums_on_loads
58,taxa1485,0.2509621511541628,ranksums_on_loads
59,taxa1578,2.393985569326479e-05,ranksums_on_loads
60,taxa158846,1.0,ranksums_on_loads
61,taxa1678,0.5759656054137111,ranksums_on_loads
62,taxa1730,7.053528909182839e-24,ranksums_on_loads
63,taxa189330,2.8894225176261817e-26,ranksums_on_loads
64,taxa191303,0.0017925441684880925,ranksums_on_loads
65,taxa207244,2.6056444585294498e-14,ranksums_on_loads
66,taxa216851,0.43360981120521597,ranksums_on_loads
67,taxa2172,0.0001945078498438416,ranksums_on_loads
68,taxa2316,0.04953461343562671,ranksums_on_loads
69,taxa239759,0.0683055665203975,ranksums_on_loads
70,taxa239934,0.9718782650843104,ranksums_on_loads
71,taxa244127,9.946935846395752e-05,ranksums_on_loads
72,taxa283168,6.583731398166904e-17,ranksums_on_loads
73,taxa292632,2.3809874788470608e-24,ranksums_on_loads
74,taxa29465,2.992863286928832e-11,ranksums_on_loads
75,taxa29521,0.2344826070931848,ranksums_on_loads
76,taxa32207,0.2482130789899236,ranksums_on_loads
77,taxa33024,0.0001343623443300243,ranksums_on_loads
78,taxa33042,6.713086515613393e-20,ranksums_on_loads
79,taxa35832,9.610846403632268e-12,ranksums_on_loads
80,taxa375288,2.569011732573692e-24,ranksums_on_loads
81,taxa397864,0.23837835827053555,ranksums_on_loads
82,taxa39948,1.0634400633137747e-05,ranksums_on_loads
83,taxa40544,0.06320355166698223,ranksums_on_loads
84,taxa447020,0.15852551722895514,ranksums_on_loads
85,taxa459786,0.8367253474976617,ranksums_on_loads
86,taxa52225,0.3974669254225928,ranksums_on_loads
87,taxa561,0.595673996820254,ranksums_on_loads
88,taxa570,0.15729920705028516,ranksums_on_loads
89,taxa572511,2.8820799989058966e-22,ranksums_on_loads
90,taxa577309,2.4442236825072034e-09,ranksums_on_loads
91,taxa577310,0.554833426774963,ranksums_on_loads
92,taxa61170,9.362389107269501e-06,ranksums_on_loads
93,taxa644652,0.006578413612826374,ranksums_on_loads
94,taxa674963,0.8064959405073401,ranksums_on_loads
95,taxa724,0.05917907598618918,ranksums_on_loads
96,taxa816,1.8689711256379236e-23,ranksums_on_loads
97,taxa830,0.00023968331655810704,ranksums_on_loads
98,taxa836,0.14323490752466972,ranksums_on_loads
99,taxa838,0.00023337404190656202,ranksums_on_loads
100,taxa841,5.486264771897273e-22,ranksums_on_loads
101,taxa84108,,ranksums_on_loads
102,taxa84111,0.008730256872490775,ranksums_on_loads
103,taxa846,2.7122664933251396e-05,ranksums_on_loads
