,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,4,0.0625,0.0625
1,taxa1017280,12,5,0.1875,0.078125
2,taxa102106,34,29,0.53125,0.453125
3,taxa117563,5,2,0.078125,0.03125
4,taxa1263,58,54,0.90625,0.84375
5,taxa1301,37,28,0.578125,0.4375
6,taxa133925,8,2,0.125,0.03125
7,taxa1348911,32,31,0.5,0.484375
8,taxa1350,4,5,0.0625,0.078125
9,taxa1357,8,1,0.125,0.015625
10,taxa135858,14,13,0.21875,0.203125
11,taxa1485,34,22,0.53125,0.34375
12,taxa1578,15,12,0.234375,0.1875
13,taxa158846,2,6,0.03125,0.09375
14,taxa1678,36,33,0.5625,0.515625
15,taxa1730,63,61,0.984375,0.953125
16,taxa189330,62,58,0.96875,0.90625
17,taxa191303,4,6,0.0625,0.09375
18,taxa207244,40,27,0.625,0.421875
19,taxa216851,58,49,0.90625,0.765625
20,taxa2172,25,24,0.390625,0.375
21,taxa2316,0,2,0.0,0.03125
22,taxa239759,52,51,0.8125,0.796875
23,taxa239934,28,29,0.4375,0.453125
24,taxa244127,24,18,0.375,0.28125
25,taxa283168,48,45,0.75,0.703125
26,taxa292632,62,60,0.96875,0.9375
27,taxa29465,34,24,0.53125,0.375
28,taxa29521,3,5,0.046875,0.078125
29,taxa32207,5,3,0.078125,0.046875
30,taxa33024,13,7,0.203125,0.109375
31,taxa33042,54,50,0.84375,0.78125
32,taxa35832,26,20,0.40625,0.3125
33,taxa375288,61,60,0.953125,0.9375
34,taxa397864,51,47,0.796875,0.734375
35,taxa39948,29,29,0.453125,0.453125
36,taxa40544,29,27,0.453125,0.421875
37,taxa447020,18,8,0.28125,0.125
38,taxa459786,33,28,0.515625,0.4375
39,taxa52225,13,8,0.203125,0.125
40,taxa561,31,24,0.484375,0.375
41,taxa570,3,3,0.046875,0.046875
42,taxa572511,61,56,0.953125,0.875
43,taxa577309,30,21,0.46875,0.328125
44,taxa577310,18,13,0.28125,0.203125
45,taxa61170,24,15,0.375,0.234375
46,taxa644652,5,2,0.078125,0.03125
47,taxa674963,6,4,0.09375,0.0625
48,taxa724,25,13,0.390625,0.203125
49,taxa816,64,62,1.0,0.96875
50,taxa830,22,22,0.34375,0.34375
51,taxa836,1,2,0.015625,0.03125
52,taxa838,27,26,0.421875,0.40625
53,taxa841,63,62,0.984375,0.96875
54,taxa84108,6,0,0.09375,0.0
55,taxa84111,6,2,0.09375,0.03125
56,taxa846,15,4,0.234375,0.0625
57,taxa872,15,8,0.234375,0.125
58,taxa904,9,5,0.140625,0.078125
59,taxa906,11,8,0.171875,0.125
60,taxa946234,10,7,0.15625,0.109375
