,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,0,0.0,0.0
1,taxa1017280,2,0,0.13333333333333333,0.0
2,taxa102106,7,5,0.4666666666666667,0.3333333333333333
3,taxa117563,0,1,0.0,0.06666666666666667
4,taxa1263,13,14,0.8666666666666667,0.9333333333333333
5,taxa1301,7,7,0.4666666666666667,0.4666666666666667
6,taxa133925,1,0,0.06666666666666667,0.0
7,taxa1348911,9,10,0.6,0.6666666666666666
8,taxa1350,0,0,0.0,0.0
9,taxa1357,1,1,0.06666666666666667,0.06666666666666667
10,taxa135858,3,3,0.2,0.2
11,taxa1485,7,6,0.4666666666666667,0.4
12,taxa1578,2,2,0.13333333333333333,0.13333333333333333
13,taxa158846,2,0,0.13333333333333333,0.0
14,taxa1678,9,7,0.6,0.4666666666666667
15,taxa1730,15,14,1.0,0.9333333333333333
16,taxa189330,15,14,1.0,0.9333333333333333
17,taxa191303,1,0,0.06666666666666667,0.0
18,taxa207244,10,8,0.6666666666666666,0.5333333333333333
19,taxa216851,13,13,0.8666666666666667,0.8666666666666667
20,taxa2172,6,9,0.4,0.6
21,taxa2316,1,1,0.06666666666666667,0.06666666666666667
22,taxa239759,13,13,0.8666666666666667,0.8666666666666667
23,taxa239934,8,8,0.5333333333333333,0.5333333333333333
24,taxa244127,5,2,0.3333333333333333,0.13333333333333333
25,taxa283168,12,12,0.8,0.8
26,taxa292632,15,15,1.0,1.0
27,taxa29465,4,5,0.26666666666666666,0.3333333333333333
28,taxa29521,3,0,0.2,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,2,3,0.13333333333333333,0.2
31,taxa33042,14,13,0.9333333333333333,0.8666666666666667
32,taxa35832,4,1,0.26666666666666666,0.06666666666666667
33,taxa375288,15,12,1.0,0.8
34,taxa397864,12,12,0.8,0.8
35,taxa39948,7,4,0.4666666666666667,0.26666666666666666
36,taxa40544,10,5,0.6666666666666666,0.3333333333333333
37,taxa447020,1,0,0.06666666666666667,0.0
38,taxa459786,7,3,0.4666666666666667,0.2
39,taxa52225,1,2,0.06666666666666667,0.13333333333333333
40,taxa561,3,5,0.2,0.3333333333333333
41,taxa570,1,0,0.06666666666666667,0.0
42,taxa572511,15,14,1.0,0.9333333333333333
43,taxa577309,4,8,0.26666666666666666,0.5333333333333333
44,taxa577310,2,1,0.13333333333333333,0.06666666666666667
45,taxa61170,4,0,0.26666666666666666,0.0
46,taxa644652,0,0,0.0,0.0
47,taxa674963,2,1,0.13333333333333333,0.06666666666666667
48,taxa724,1,3,0.06666666666666667,0.2
49,taxa816,15,14,1.0,0.9333333333333333
50,taxa830,5,5,0.3333333333333333,0.3333333333333333
51,taxa836,1,1,0.06666666666666667,0.06666666666666667
52,taxa838,5,8,0.3333333333333333,0.5333333333333333
53,taxa841,15,14,1.0,0.9333333333333333
54,taxa84108,1,0,0.06666666666666667,0.0
55,taxa84111,2,0,0.13333333333333333,0.0
56,taxa846,2,1,0.13333333333333333,0.06666666666666667
57,taxa872,3,2,0.2,0.13333333333333333
58,taxa904,2,0,0.13333333333333333,0.0
59,taxa906,1,2,0.06666666666666667,0.13333333333333333
60,taxa946234,3,0,0.2,0.0
