taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-1.7710646696363532,0.8089353303636468,0.4233396415824437,0.5751735319201967,0.5751735319201967,0.8101812364104737,0.0,0.9349384599973622,,,0.024709313309385663
1,taxa1017280,0.0,-2.9061016395759283,-0.3261016395759277,0.6590332707275026,9.089996268359373e-05,9.089996268359373e-05,0.7012051498520031,0.0,0.8967912600090481,0.0,9.181461100955836,0.2893256465408846
2,taxa102106,-3.353083374793167,-6.122457051450763,-3.5424570514507625,1.5590439561806024e-08,3.037352238672155e-14,3.037352238672155e-14,5.416809546838983e-10,1.0,7.9897940815875e-09,1.0,0.07861049866659436,0.14915844247323568
3,taxa117563,0.0,-4.253954798887523,-1.6739547988875216,0.487453290364035,0.006536161174242675,0.006536161174242675,0.3252709799742125,0.0,0.6190641231767271,,,0.2786050220080261
4,taxa1263,0.0,-2.9601224030805953,-0.3801224030805948,0.2302062885863733,2.190809225751064e-14,2.190809225751064e-14,0.06255501760996332,1.0,0.25430597918776193,1.0,-1.0386823541558616,-1.1238554946291748
5,taxa1301,-8.798821761637592,-12.10860477907901,-9.528604779079009,9.524673526650296e-15,7.484594239145171e-16,7.484594239145171e-16,6.24252439759e-15,1.0,1.8415446972890493e-13,0.0028398006567556,-6.234650571414207,-0.525248466461137
6,taxa133925,0.0,0.5039589776358675,3.083958977635868,0.1305700181157362,0.9247190374867696,0.9247190374867696,0.15637572175964462,1.0,0.4552001357046681,,,0.2918727955914884
7,taxa1348911,0.0,-2.781733680301976,-0.2017336803019756,0.8916183756901693,4.266249367998155e-05,4.266249367998155e-05,0.7591649739905922,0.0,0.9253456506939106,1.0,3.3142337235960038,0.22821694301896234
8,taxa1350,0.0,-2.685957160776071,-0.10595716077607076,1.0,0.17473582321524714,0.17473582321524714,0.8303242576557953,0.0,0.9349384599973622,,,0.28635501171036276
9,taxa1357,0.0,-3.5368278923580574,-0.9568278923580572,0.7696979437812898,0.04813239621958194,0.04813239621958194,0.7143930376343264,0.0,0.8967912600090481,,,0.28572402886217835
10,taxa135858,0.0,-2.6741320453604924,-0.09413204536049236,0.9550680726736844,0.002957454819111697,0.002957454819111697,0.7037083255881851,0.0,0.8967912600090481,1.0,0.8393785685546925,0.13596147199735073
11,taxa1485,0.0,-3.158579465575752,-0.5785794655757517,0.6307851061986178,3.5376121571683006e-05,3.5376121571683006e-05,0.3243897032473998,0.0,0.6190641231767271,1.0,0.952890490735476,-0.16414292229607372
12,taxa1578,0.0,-3.3016226350713684,-0.7216226350713679,0.2202531522734147,0.00750849306488197,0.00750849306488197,0.3822555647903495,0.0,0.6633258330185476,1.0,-0.016559434680871784,0.10060928260406475
13,taxa158846,-8.570099172496741,-12.009977680293849,-9.429977680293847,0.009023438818080327,0.012185780355344813,0.012185780355344813,0.012185780355344813,0.0,0.07238637469400393,,,-0.4356978310831387
14,taxa1678,0.0,-2.604467215077886,-0.02446721507788574,0.5724702610008412,1.7966086424213252e-05,1.7966086424213252e-05,0.9904860055985222,0.0,0.9984845445028796,1.0,1.598098910195382,-0.02501136013071574
15,taxa1730,0.0,-2.5067304244153834,0.07326957558461711,0.7562558774075514,1.2134455965849838e-13,1.2134455965849838e-13,0.8567051585581851,1.0,0.9360297102765356,1.0,-1.0373940281524268,-1.7016688744033195
16,taxa189330,0.0,-2.5042556847721738,0.07574431522782632,0.8422163563952629,8.626631149031629e-12,8.626631149031629e-12,0.31000933767360384,0.0,0.6190641231767271,1.0,0.03666814449285132,-0.5001694833600323
17,taxa191303,0.0,-3.7160897426612873,-1.1360897426612873,0.8452520242196513,0.035888792301609684,0.035888792301609684,0.3538719843986444,0.0,0.6326802145309098,,,0.27647953142167536
18,taxa207244,2.256076891006833,-1.0825952172309066,1.4974047827690935,2.2023969593508325e-05,0.0576793868413904,0.0576793868413904,0.012268877066780324,0.0,0.07238637469400393,1.0,2.8695857627077537,0.26751994474015794
