item,value,type
0,MicrobiotaLoads_ori,-0.013087209259602162,MicrobiotaLoadsFoldChange_ori
1,taxa52225,8.414798480052582,TaxaFoldChange
2,taxa35832,-0.5935364985581675,TaxaFoldChange
3,taxa838,9.847374473418359,TaxaFoldChange
4,taxa239759,-8.588051937148107,TaxaFoldChange
5,taxa158846,-6.6139734952313125,TaxaFoldChange
6,taxa577309,-5.8133295153331686,TaxaFoldChange
7,taxa29465,-7.935757531644796,TaxaFoldChange
8,taxa1017280,-7.524357859889035,TaxaFoldChange
9,taxa872,1.45586610106799,TaxaFoldChange
10,taxa191303,-6.443085829489754,TaxaFoldChange
11,taxa841,1.126066446864094,TaxaFoldChange
12,taxa1348911,4.34315887138772,TaxaFoldChange
13,taxa674963,5.992537437340862,TaxaFoldChange
14,taxa32207,4.0973010225354765,TaxaFoldChange
15,taxa1301,-0.15427501084197992,TaxaFoldChange
16,taxa459786,7.3272700795789465,TaxaFoldChange
17,taxa397864,5.808138144103756,TaxaFoldChange
18,taxa1263,9.36171441752293,TaxaFoldChange
19,taxa447020,6.300953457474041,TaxaFoldChange
20,taxa2172,9.43979767396625,TaxaFoldChange
21,taxa1485,-8.50668764373156,TaxaFoldChange
22,taxa1350,2.944007135506343,TaxaFoldChange
23,taxa100883,-1.0626405176148008,TaxaFoldChange
24,taxa724,5.2813095715236535,TaxaFoldChange
25,taxa40544,8.96844657305245,TaxaFoldChange
26,taxa1730,3.0767594800650566,TaxaFoldChange
27,taxa84108,3.70207378037952,TaxaFoldChange
28,taxa577310,-7.313303140877759,TaxaFoldChange
29,taxa84111,1.2805084536008702,TaxaFoldChange
30,taxa135858,-0.17577231953581673,TaxaFoldChange
31,taxa133925,6.590433532764517,TaxaFoldChange
32,taxa846,4.210358109250299,TaxaFoldChange
33,taxa292632,-7.63325186502937,TaxaFoldChange
34,taxa216851,2.4304933908150708,TaxaFoldChange
35,taxa244127,-2.048568016386365,TaxaFoldChange
36,taxa906,6.802840033364562,TaxaFoldChange
