,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,7,0.0641025641025641,0.08974358974358974
1,taxa1017280,12,7,0.15384615384615385,0.08974358974358974
2,taxa102106,33,37,0.4230769230769231,0.47435897435897434
3,taxa117563,2,3,0.02564102564102564,0.038461538461538464
4,taxa1263,69,65,0.8846153846153846,0.8333333333333334
5,taxa1301,33,37,0.4230769230769231,0.47435897435897434
6,taxa133925,5,4,0.0641025641025641,0.05128205128205128
7,taxa1348911,38,36,0.48717948717948717,0.46153846153846156
8,taxa1350,3,5,0.038461538461538464,0.0641025641025641
9,taxa1357,5,6,0.0641025641025641,0.07692307692307693
10,taxa135858,18,15,0.23076923076923078,0.19230769230769232
11,taxa1485,32,41,0.41025641025641024,0.5256410256410257
12,taxa1578,22,14,0.28205128205128205,0.1794871794871795
13,taxa158846,6,4,0.07692307692307693,0.05128205128205128
14,taxa1678,33,43,0.4230769230769231,0.5512820512820513
15,taxa1730,77,75,0.9871794871794872,0.9615384615384616
16,taxa189330,75,74,0.9615384615384616,0.9487179487179487
17,taxa191303,7,4,0.08974358974358974,0.05128205128205128
18,taxa207244,38,47,0.48717948717948717,0.6025641025641025
19,taxa216851,68,64,0.8717948717948718,0.8205128205128205
20,taxa2172,28,24,0.358974358974359,0.3076923076923077
21,taxa2316,4,4,0.05128205128205128,0.05128205128205128
22,taxa239759,60,64,0.7692307692307693,0.8205128205128205
23,taxa239934,36,27,0.46153846153846156,0.34615384615384615
24,taxa244127,19,22,0.24358974358974358,0.28205128205128205
25,taxa283168,53,56,0.6794871794871795,0.717948717948718
26,taxa292632,77,73,0.9871794871794872,0.9358974358974359
27,taxa29465,33,30,0.4230769230769231,0.38461538461538464
28,taxa29521,6,4,0.07692307692307693,0.05128205128205128
29,taxa32207,1,4,0.01282051282051282,0.05128205128205128
30,taxa33024,18,17,0.23076923076923078,0.21794871794871795
31,taxa33042,63,68,0.8076923076923077,0.8717948717948718
32,taxa35832,28,33,0.358974358974359,0.4230769230769231
33,taxa375288,72,71,0.9230769230769231,0.9102564102564102
34,taxa397864,57,58,0.7307692307692307,0.7435897435897436
35,taxa39948,30,29,0.38461538461538464,0.3717948717948718
36,taxa40544,29,34,0.3717948717948718,0.4358974358974359
37,taxa447020,16,14,0.20512820512820512,0.1794871794871795
38,taxa459786,30,36,0.38461538461538464,0.46153846153846156
39,taxa52225,12,12,0.15384615384615385,0.15384615384615385
40,taxa561,39,29,0.5,0.3717948717948718
41,taxa570,3,2,0.038461538461538464,0.02564102564102564
42,taxa572511,69,73,0.8846153846153846,0.9358974358974359
43,taxa577309,37,31,0.47435897435897434,0.3974358974358974
44,taxa577310,16,18,0.20512820512820512,0.23076923076923078
45,taxa61170,24,22,0.3076923076923077,0.28205128205128205
46,taxa644652,5,5,0.0641025641025641,0.0641025641025641
47,taxa674963,8,4,0.10256410256410256,0.05128205128205128
48,taxa724,19,26,0.24358974358974358,0.3333333333333333
49,taxa816,77,78,0.9871794871794872,1.0
50,taxa830,26,26,0.3333333333333333,0.3333333333333333
51,taxa836,2,2,0.02564102564102564,0.02564102564102564
52,taxa838,38,31,0.48717948717948717,0.3974358974358974
53,taxa841,76,78,0.9743589743589743,1.0
54,taxa84108,4,4,0.05128205128205128,0.05128205128205128
55,taxa84111,5,8,0.0641025641025641,0.10256410256410256
56,taxa846,10,7,0.1282051282051282,0.08974358974358974
57,taxa872,14,18,0.1794871794871795,0.23076923076923078
58,taxa904,10,9,0.1282051282051282,0.11538461538461539
59,taxa906,7,9,0.08974358974358974,0.11538461538461539
60,taxa946234,12,12,0.15384615384615385,0.15384615384615385
