,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,12,14,0.3157894736842105,0.3684210526315789,-9.00585826042942,-9.687352474449298,0.681494214019878,-0.6202674880688501,2.1088160219034564,0
1,taxa1263,34,35,0.8947368421052632,0.9210526315789473,-14.41730748964152,-5.474607386307627,-8.942700103333893,-9.799294508998855,-8.18765753702767,1
2,taxa1301,17,17,0.4473684210526316,0.4473684210526316,-9.600509065003488,-10.084404398982368,0.48389533397888085,-0.7869801033183287,1.8883006781830938,2
3,taxa1348911,18,23,0.47368421052631576,0.6052631578947368,-9.583360655069782,-10.335495072133835,0.7521344170640546,-0.7385563212914672,2.2733704322824475,3
4,taxa135858,6,7,0.15789473684210525,0.18421052631578946,-6.7504489530603475,-5.876368140367947,-0.8740808126924017,-2.534485452634885,0.8298542980241679,4
5,taxa1485,18,17,0.47368421052631576,0.4473684210526316,-9.15390306934106,-8.10868374202177,-1.0452193273192911,-2.766893245975672,0.5608239184693619,5
6,taxa1678,17,15,0.4473684210526316,0.39473684210526316,-17.754021572351316,-8.811233798304656,-8.94278777404666,-10.53063593463247,-7.394243515427426,6
7,taxa1730,36,38,0.9473684210526315,1.0,-3.9665110208040013,-3.4576075536508686,-0.5089034671531327,-1.2508968197249966,0.22114811125145423,7
8,taxa189330,35,35,0.9210526315789473,0.9210526315789473,-6.756227956393084,-6.815541191635064,0.05931323524197959,-0.3821628020828339,0.4945625422257697,8
9,taxa191303,4,4,0.10526315789473684,0.10526315789473684,-12.461919624829742,-9.957736021122411,-2.5041836037073306,-4.464724310335471,-0.45452846193526497,9
10,taxa207244,18,18,0.47368421052631576,0.47368421052631576,-13.289094271722018,-10.69273395328061,-2.5963603184414064,-3.7092423330989175,-1.3505236742496927,10
11,taxa216851,33,35,0.868421052631579,0.9210526315789473,-6.818091507988126,-6.667440306591806,-0.15065120139631996,-1.024875806795045,0.6759763898329,11
12,taxa2172,11,12,0.2894736842105263,0.3157894736842105,-8.635227661834648,-7.53990456974035,-1.095323092094297,-2.3665864911717227,0.09428054919830577,12
13,taxa239759,30,31,0.7894736842105263,0.8157894736842105,-6.54147175503873,-6.8356138519336564,0.29414209689492626,-0.5030232130408068,1.1083974207316514,13
14,taxa239934,13,15,0.34210526315789475,0.39473684210526316,-8.261314765435706,-8.026435039524657,-0.23487972591105033,-1.6116262094964664,1.3909338104699585,14
15,taxa244127,8,13,0.21052631578947367,0.34210526315789475,-12.55439741144845,-11.51937659412367,-1.0350208173247784,-2.5846929211100163,0.5938921773971264,15
16,taxa283168,25,28,0.6578947368421053,0.7368421052631579,-7.739764314884047,-7.939185530697218,0.1994212158131712,-0.5742504125525459,0.9048826754506905,16
17,taxa292632,36,35,0.9473684210526315,0.9210526315789473,-3.446586505531474,-4.149215364188636,0.7026288586571621,-0.05962653828306501,1.4364770918105936,17
18,taxa29465,14,14,0.3684210526315789,0.3684210526315789,-10.42188077655998,-9.50122331878206,-0.9206574577779206,-2.293590279390182,0.3755426983451453,18
19,taxa33024,10,8,0.2631578947368421,0.21052631578947367,-10.784954714596864,-6.237287090524582,-4.547667624072284,-6.144517979670821,-2.6028429726524354,19
