,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,3,0.04054054054054054,0.04054054054054054
1,taxa1017280,9,13,0.12162162162162163,0.17567567567567569
2,taxa102106,36,39,0.4864864864864865,0.527027027027027
3,taxa117563,4,7,0.05405405405405406,0.0945945945945946
4,taxa1263,61,67,0.8243243243243243,0.9054054054054054
5,taxa1301,40,38,0.5405405405405406,0.5135135135135135
6,taxa133925,3,6,0.04054054054054054,0.08108108108108109
7,taxa1348911,36,37,0.4864864864864865,0.5
8,taxa1350,5,9,0.06756756756756757,0.12162162162162163
9,taxa1357,4,7,0.05405405405405406,0.0945945945945946
10,taxa135858,18,11,0.24324324324324326,0.14864864864864866
11,taxa1485,33,40,0.44594594594594594,0.5405405405405406
12,taxa1578,14,16,0.1891891891891892,0.21621621621621623
13,taxa158846,4,5,0.05405405405405406,0.06756756756756757
14,taxa1678,38,44,0.5135135135135135,0.5945945945945946
15,taxa1730,71,73,0.9594594594594594,0.9864864864864865
16,taxa189330,70,69,0.9459459459459459,0.9324324324324325
17,taxa191303,5,7,0.06756756756756757,0.0945945945945946
18,taxa207244,42,40,0.5675675675675675,0.5405405405405406
19,taxa216851,62,64,0.8378378378378378,0.8648648648648649
20,taxa2172,29,26,0.3918918918918919,0.35135135135135137
21,taxa2316,2,3,0.02702702702702703,0.04054054054054054
22,taxa239759,62,63,0.8378378378378378,0.8513513513513513
23,taxa239934,34,34,0.4594594594594595,0.4594594594594595
24,taxa244127,20,26,0.2702702702702703,0.35135135135135137
25,taxa283168,58,55,0.7837837837837838,0.7432432432432432
26,taxa292632,71,69,0.9594594594594594,0.9324324324324325
27,taxa29465,34,31,0.4594594594594595,0.4189189189189189
28,taxa29521,4,6,0.05405405405405406,0.08108108108108109
29,taxa32207,1,4,0.013513513513513514,0.05405405405405406
30,taxa33024,20,14,0.2702702702702703,0.1891891891891892
31,taxa33042,60,64,0.8108108108108109,0.8648648648648649
32,taxa35832,32,26,0.43243243243243246,0.35135135135135137
33,taxa375288,69,67,0.9324324324324325,0.9054054054054054
34,taxa397864,58,55,0.7837837837837838,0.7432432432432432
35,taxa39948,22,32,0.2972972972972973,0.43243243243243246
36,taxa40544,36,31,0.4864864864864865,0.4189189189189189
37,taxa447020,13,16,0.17567567567567569,0.21621621621621623
38,taxa459786,32,39,0.43243243243243246,0.527027027027027
39,taxa52225,11,15,0.14864864864864866,0.20270270270270271
40,taxa561,31,34,0.4189189189189189,0.4594594594594595
41,taxa570,2,6,0.02702702702702703,0.08108108108108109
42,taxa572511,66,67,0.8918918918918919,0.9054054054054054
43,taxa577309,30,28,0.40540540540540543,0.3783783783783784
44,taxa577310,22,22,0.2972972972972973,0.2972972972972973
45,taxa61170,22,24,0.2972972972972973,0.32432432432432434
46,taxa644652,5,6,0.06756756756756757,0.08108108108108109
47,taxa674963,6,3,0.08108108108108109,0.04054054054054054
48,taxa724,21,20,0.28378378378378377,0.2702702702702703
49,taxa816,73,74,0.9864864864864865,1.0
50,taxa830,24,23,0.32432432432432434,0.3108108108108108
51,taxa836,3,3,0.04054054054054054,0.04054054054054054
52,taxa838,36,35,0.4864864864864865,0.47297297297297297
53,taxa841,73,72,0.9864864864864865,0.972972972972973
54,taxa84108,1,5,0.013513513513513514,0.06756756756756757
55,taxa84111,6,7,0.08108108108108109,0.0945945945945946
56,taxa846,12,10,0.16216216216216217,0.13513513513513514
57,taxa872,11,17,0.14864864864864866,0.22972972972972974
58,taxa904,10,12,0.13513513513513514,0.16216216216216217
59,taxa906,7,9,0.0945945945945946,0.12162162162162163
60,taxa946234,11,13,0.14864864864864866,0.17567567567567569
