item,value,type
MicrobiotaLoads_ori,-0.07038116510773307,MicrobiotaLoadsFoldChange_ori
taxa375288,8.91997603861839,TaxaFoldChange
taxa35832,4.663836819572307,TaxaFoldChange
taxa100883,-0.17223042927007626,TaxaFoldChange
taxa29465,-7.698008622457467,TaxaFoldChange
taxa1350,-3.832492731198556,TaxaFoldChange
taxa61170,-0.8938859540826183,TaxaFoldChange
taxa1263,5.774610211471835,TaxaFoldChange
taxa1678,2.550846600441181,TaxaFoldChange
taxa724,7.082386146672903,TaxaFoldChange
taxa644652,-2.6264319049721134,TaxaFoldChange
taxa1301,-7.4983761844678725,TaxaFoldChange
taxa207244,7.178678840120909,TaxaFoldChange
taxa117563,1.348164739006661,TaxaFoldChange
taxa577309,-4.491072948052015,TaxaFoldChange
taxa1357,-8.651553951852854,TaxaFoldChange
taxa84108,-5.578826255354848,TaxaFoldChange
taxa841,-7.071019540163093,TaxaFoldChange
taxa1017280,2.028253667818676,TaxaFoldChange
taxa2316,-9.524192142471799,TaxaFoldChange
taxa32207,-9.619848371701226,TaxaFoldChange
taxa946234,2.4061319253714775,TaxaFoldChange
taxa906,-8.034935896217942,TaxaFoldChange
taxa135858,-4.425295236659408,TaxaFoldChange
taxa1485,8.673554683362376,TaxaFoldChange
taxa216851,1.3508573210704142,TaxaFoldChange
taxa674963,-2.4546961065683277,TaxaFoldChange
taxa33024,0.35054752884888885,TaxaFoldChange
taxa397864,-6.004708387672865,TaxaFoldChange
taxa459786,6.811044542641433,TaxaFoldChange
taxa816,-3.401130120024572,TaxaFoldChange
taxa846,9.628837414494754,TaxaFoldChange
taxa836,-4.285121141001542,TaxaFoldChange
taxa838,-1.5496574691621294,TaxaFoldChange
taxa872,-1.653026189801306,TaxaFoldChange
taxa904,9.102824145823753,TaxaFoldChange
taxa577310,-0.8718198089814706,TaxaFoldChange
taxa239759,6.138689737951687,TaxaFoldChange
taxa52225,-7.0458925125568195,TaxaFoldChange
taxa570,-8.178559950132463,TaxaFoldChange
taxa158846,4.840516545286359,TaxaFoldChange
taxa561,1.3509852127945585,TaxaFoldChange
taxa29521,-4.322754201930845,TaxaFoldChange
taxa244127,-6.079490611860987,TaxaFoldChange
changedTaxaCount,44,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.965108126148124,MicrobiotaLoadsFoldChange
taxa100883,0.8501067391385259,ranksums_on_loads
taxa1017280,0.009031596545689233,ranksums_on_loads
taxa102106,0.21376437999917575,ranksums_on_loads
taxa117563,0.4795001221869535,ranksums_on_loads
taxa1263,7.126348276447504e-20,ranksums_on_loads
taxa1301,5.3520397456593187e-11,ranksums_on_loads
taxa133925,0.19670560245894686,ranksums_on_loads
taxa1348911,0.18750258714225432,ranksums_on_loads
taxa1350,0.1531274510196695,ranksums_on_loads
taxa1357,0.010515245935858907,ranksums_on_loads
taxa135858,6.916354906847221e-05,ranksums_on_loads
taxa1485,3.8981413625593245e-10,ranksums_on_loads
taxa1578,0.7970458050650912,ranksums_on_loads
taxa158846,0.07070114486598297,ranksums_on_loads
taxa1678,9.854444229518765e-08,ranksums_on_loads
taxa1730,0.6263897269324226,ranksums_on_loads
taxa189330,0.7501150099767295,ranksums_on_loads
taxa191303,0.4496917979688909,ranksums_on_loads
taxa207244,6.555901439648831e-12,ranksums_on_loads
taxa216851,0.03501490583224104,ranksums_on_loads
taxa2172,0.051203614578036655,ranksums_on_loads
taxa2316,,ranksums_on_loads
taxa239759,1.7625591260588672e-17,ranksums_on_loads
taxa239934,0.23472552970320848,ranksums_on_loads
taxa244127,2.9087751417976993e-08,ranksums_on_loads
taxa283168,0.2629632674834472,ranksums_on_loads
taxa292632,0.29350931229890875,ranksums_on_loads
taxa29465,2.152869256213924e-10,ranksums_on_loads
taxa29521,,ranksums_on_loads
taxa32207,0.049534613435626706,ranksums_on_loads
taxa33024,0.23414381738542356,ranksums_on_loads
taxa33042,0.1542032429563833,ranksums_on_loads
taxa35832,1.3549850060027257e-06,ranksums_on_loads
taxa375288,5.790456783965807e-21,ranksums_on_loads
taxa397864,4.634340502207005e-17,ranksums_on_loads
taxa39948,0.9861113140455475,ranksums_on_loads
taxa40544,0.09973137065519579,ranksums_on_loads
taxa447020,0.5774686624272996,ranksums_on_loads
taxa459786,1.0736829715439462e-10,ranksums_on_loads
taxa52225,0.0030691913133397497,ranksums_on_loads
taxa561,0.47821441088622196,ranksums_on_loads
taxa570,0.07709987174354177,ranksums_on_loads
taxa572511,0.6053155118207046,ranksums_on_loads
taxa577309,1.8539032962265335e-06,ranksums_on_loads
taxa577310,0.18176203279808456,ranksums_on_loads
taxa61170,0.2742439127348604,ranksums_on_loads
taxa644652,0.03389485352468927,ranksums_on_loads
taxa674963,0.27523352407483426,ranksums_on_loads
taxa724,4.169487265889816e-06,ranksums_on_loads
taxa816,3.3834983709964115e-16,ranksums_on_loads
taxa830,0.7001155851110985,ranksums_on_loads
taxa836,0.0832645166635504,ranksums_on_loads
taxa838,0.24113910033329178,ranksums_on_loads
taxa841,1.0697900777306542e-22,ranksums_on_loads
taxa84108,0.17971249487899976,ranksums_on_loads
taxa84111,0.8836174593813683,ranksums_on_loads
taxa846,0.0005320055051392492,ranksums_on_loads
taxa872,0.15558034779219784,ranksums_on_loads
taxa904,0.001745118699528905,ranksums_on_loads
taxa906,0.5697643679606206,ranksums_on_loads
taxa946234,0.04719391926101514,ranksums_on_loads
