,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,4,0.08888888888888889,0.044444444444444446
1,taxa1017280,19,12,0.2111111111111111,0.13333333333333333
2,taxa102106,48,36,0.5333333333333333,0.4
3,taxa117563,9,4,0.1,0.044444444444444446
4,taxa1263,77,78,0.8555555555555555,0.8666666666666667
5,taxa1301,48,40,0.5333333333333333,0.4444444444444444
6,taxa133925,6,5,0.06666666666666667,0.05555555555555555
7,taxa1348911,44,33,0.4888888888888889,0.36666666666666664
8,taxa1350,5,6,0.05555555555555555,0.06666666666666667
9,taxa1357,8,2,0.08888888888888889,0.022222222222222223
10,taxa135858,17,16,0.18888888888888888,0.17777777777777778
11,taxa1485,49,39,0.5444444444444444,0.43333333333333335
12,taxa1578,19,13,0.2111111111111111,0.14444444444444443
13,taxa158846,6,7,0.06666666666666667,0.07777777777777778
14,taxa1678,51,40,0.5666666666666667,0.4444444444444444
15,taxa1730,88,86,0.9777777777777777,0.9555555555555556
16,taxa189330,86,83,0.9555555555555556,0.9222222222222223
17,taxa191303,13,4,0.14444444444444443,0.044444444444444446
18,taxa207244,53,49,0.5888888888888889,0.5444444444444444
19,taxa216851,73,72,0.8111111111111111,0.8
20,taxa2172,29,34,0.32222222222222224,0.37777777777777777
21,taxa2316,4,3,0.044444444444444446,0.03333333333333333
22,taxa239759,76,71,0.8444444444444444,0.7888888888888889
23,taxa239934,38,37,0.4222222222222222,0.4111111111111111
24,taxa244127,28,24,0.3111111111111111,0.26666666666666666
25,taxa283168,67,61,0.7444444444444445,0.6777777777777778
26,taxa292632,87,86,0.9666666666666667,0.9555555555555556
27,taxa29465,42,29,0.4666666666666667,0.32222222222222224
28,taxa29521,3,7,0.03333333333333333,0.07777777777777778
29,taxa32207,7,2,0.07777777777777778,0.022222222222222223
30,taxa33024,23,17,0.25555555555555554,0.18888888888888888
31,taxa33042,73,70,0.8111111111111111,0.7777777777777778
32,taxa35832,34,29,0.37777777777777777,0.32222222222222224
33,taxa375288,84,78,0.9333333333333333,0.8666666666666667
34,taxa397864,66,68,0.7333333333333333,0.7555555555555555
35,taxa39948,41,34,0.45555555555555555,0.37777777777777777
36,taxa40544,39,35,0.43333333333333335,0.3888888888888889
37,taxa447020,19,14,0.2111111111111111,0.15555555555555556
38,taxa459786,42,37,0.4666666666666667,0.4111111111111111
39,taxa52225,15,16,0.16666666666666666,0.17777777777777778
40,taxa561,46,37,0.5111111111111111,0.4111111111111111
41,taxa570,6,2,0.06666666666666667,0.022222222222222223
42,taxa572511,77,81,0.8555555555555555,0.9
43,taxa577309,39,35,0.43333333333333335,0.3888888888888889
44,taxa577310,24,21,0.26666666666666666,0.23333333333333334
45,taxa61170,35,25,0.3888888888888889,0.2777777777777778
46,taxa644652,8,6,0.08888888888888889,0.06666666666666667
47,taxa674963,5,6,0.05555555555555555,0.06666666666666667
48,taxa724,27,20,0.3,0.2222222222222222
49,taxa816,90,89,1.0,0.9888888888888889
50,taxa830,24,31,0.26666666666666666,0.34444444444444444
51,taxa836,7,3,0.07777777777777778,0.03333333333333333
52,taxa838,40,39,0.4444444444444444,0.43333333333333335
53,taxa841,89,89,0.9888888888888889,0.9888888888888889
54,taxa84108,7,3,0.07777777777777778,0.03333333333333333
55,taxa84111,9,8,0.1,0.08888888888888889
56,taxa846,15,14,0.16666666666666666,0.15555555555555556
57,taxa872,17,18,0.18888888888888888,0.2
58,taxa904,11,10,0.12222222222222222,0.1111111111111111
59,taxa906,12,6,0.13333333333333333,0.06666666666666667
60,taxa946234,21,9,0.23333333333333334,0.1
