"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.81142343832413,2.6781419466842,-0.676373199921999,0.49880372832328,1,FALSE
"2","taxa1263",-0.696920802004652,2.18622444814444,-0.318778249230615,0.749894673066572,1,FALSE
"3","taxa1301",-1.78419879813232,2.6674183138189,-0.668886011949852,0.503568193850235,1,FALSE
"4","taxa1348911",4.83839375352775,3.29065049531395,1.47034568405787,0.141468154038849,1,FALSE
"5","taxa135858",-0.835870407283721,3.81152388143175,-0.219300844828955,0.826415703841038,1,FALSE
"6","taxa1485",-2.54886299179704,2.9081340005535,-0.876459953809528,0.380780037699666,1,FALSE
"7","taxa1578",-4.39316063674949,0,Inf,0,0,TRUE
"8","taxa1678",-3.66754167912225,2.55351028144574,-1.43627449075544,0.150924249769921,1,FALSE
"9","taxa1730",0.570943802700583,1.9388971930577,0.294468321860937,0.768400066375454,1,FALSE
"10","taxa189330",1.09788430013118,1.80885122704426,0.606951132142125,0.543883343273413,1,FALSE
"11","taxa207244",-0.900234319089545,3.2693672526989,-0.275354296262187,0.783044053609091,1,FALSE
"12","taxa216851",-1.70071161142334,1.89978238095703,-0.895213908956555,0.370672750899396,1,FALSE
"13","taxa2172",-0.679772266306862,3.321481595694,-0.204659350570578,0.837838281643648,1,FALSE
"14","taxa239759",2.89664006909833,2.47119673341339,1.17216085224315,0.241132482363095,1,FALSE
"15","taxa239934",-2.93406243914556,2.70075064672518,-1.08638775767888,0.277307475537744,1,FALSE
"16","taxa244127",-4.8950657234719,2.31361663548452,-2.11576354024909,0.0343649234369771,1,FALSE
"17","taxa283168",6.23629496893438,3.24891072181157,1.91950333601566,0.0549206645054532,1,FALSE
"18","taxa292632",-2.97798442452211,2.44019343642991,-1.22038867085841,0.222317570022615,1,FALSE
"19","taxa29465",-2.14183037492048,2.65034436855773,-0.808132860140747,0.41901410285323,1,FALSE
"20","taxa33024",-7.16988354009856,0,Inf,0,0,TRUE
"21","taxa33042",2.6028860074332,2.46439542491612,1.05619657507755,0.290878415194102,1,FALSE
"22","taxa35832",-0.469573143468981,2.79999636612604,-0.167704911745533,0.866815431907636,1,FALSE
"23","taxa375288",3.67401478897788,2.16359715053982,1.69810483807543,0.0894879766248672,1,FALSE
"24","taxa397864",2.96696767066826,3.14461695565171,0.943506860298463,0.345421707955367,1,FALSE
"25","taxa39948",0.693155181243394,3.78064838977434,0.183342937449089,0.854528946129357,1,FALSE
"26","taxa40544",-0.911258620187901,3.5477448233265,-0.256855739509887,0.797290139209377,1,FALSE
"27","taxa447020",5.9860261472065,0,Inf,0,0,TRUE
"28","taxa459786",-4.87467304974478,2.62968162600271,-1.85371225229064,0.0637803378842405,1,FALSE
"29","taxa52225",3.50773260667492,3.42484249477939,1.02420260552767,0.305739588354643,1,FALSE
"30","taxa561",-1.28668167729656,3.27859564711335,-0.392449028726498,0.694726465860135,1,FALSE
"31","taxa572511",8.18408706348748,1.85895402045661,4.40252258712523,1.06999446254851e-05,0.00039589795114295,TRUE
"32","taxa577309",0.781230804655433,3.61838214511066,0.215906107571051,0.829060936228507,1,FALSE
"33","taxa577310",0.562815877251308,2.76769382026586,0.203351929006816,0.838859969840661,1,FALSE
"34","taxa61170",-2.58462081564286,2.64974160041205,-0.97542372253994,0.329350121129281,1,FALSE
"35","taxa724",-1.10832702276992,2.86758697806073,-0.386501623577414,0.699125200410192,1,FALSE
"36","taxa816",0.590662048076062,2.00203494926265,0.295030837645269,0.767970322594583,1,FALSE
"37","taxa830",-4.36883262199698,4.49448374319856,-0.972043258273717,0.331029028528836,1,FALSE
"38","taxa838",2.66779878039872,3.84205040781371,0.694368500468688,0.487451142606838,1,FALSE
"39","taxa841",-1.45965953530284,1.75906768472107,-0.829791569694087,0.406656638043975,1,FALSE
"40","taxa846",-4.12093415214012,0,Inf,0,0,TRUE
"41","taxa872",-0.405343078140044,2.6851799809302,-0.150955645810984,0.880010704370743,1,FALSE
