,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,5,0.07407407407407407,0.06172839506172839,-15.15000300164001,-13.214953156138128,-1.9350498455018832,-3.922110102032507,0.013578657922922498,0
1,taxa1017280,13,18,0.16049382716049382,0.2222222222222222,-18.14031684938561,-13.21271479238555,-4.927602057000058,-5.9270672892679706,-3.8422967462620066,1
2,taxa102106,37,41,0.4567901234567901,0.5061728395061729,-20.659587439869696,-9.360732980945263,-11.29885445892443,-11.927504134292167,-10.69889205406417,2
3,taxa117563,5,5,0.06172839506172839,0.06172839506172839,-16.85254206677681,-14.608233044546356,-2.244309022230453,-4.490215469528711,0.003169432699309027,3
4,taxa1263,68,72,0.8395061728395061,0.8888888888888888,-1.7070562435052028,-5.4090313463590025,3.7019751028538,3.1902251043806342,4.265015832887119,4
5,taxa1301,42,37,0.5185185185185185,0.4567901234567901,-6.866817174695545,-10.399231913389793,3.532414738694247,2.656419815229361,4.49658906291534,5
6,taxa133925,7,7,0.08641975308641975,0.08641975308641975,-17.678024513856215,-14.45286545623893,-3.225159057617282,-5.000393982220655,-1.533483298559204,6
7,taxa1348911,36,42,0.4444444444444444,0.5185185185185185,-14.710018829415345,-9.759984877811943,-4.950033951603402,-6.011624407139924,-3.9741321980281614,7
8,taxa1350,9,4,0.1111111111111111,0.04938271604938271,-14.531793642886711,-12.286681661432906,-2.245111981453803,-3.577648656434938,-0.7428513046199854,8
9,taxa1357,8,7,0.09876543209876543,0.08641975308641975,-18.16483993657091,-11.764625663129877,-6.400214273441036,-8.705086850423447,-4.004471071112573,9
10,taxa135858,19,20,0.2345679012345679,0.24691358024691357,-10.120984048042185,-6.563838692537404,-3.5571453555047796,-4.576265322547763,-2.365523570752668,10
11,taxa1485,40,42,0.49382716049382713,0.5185185185185185,-13.17478939613955,-8.49783993503221,-4.676949461107338,-5.768470362727582,-3.508446332061173,11
12,taxa1578,17,13,0.20987654320987653,0.16049382716049382,-13.213629240307535,-10.682448715601568,-2.531180524705967,-4.470027173839107,-0.8827190559881215,12
13,taxa158846,6,6,0.07407407407407407,0.07407407407407407,-9.038126509093475,-6.271243093676826,-2.7668834154166477,-5.237636224711723,-0.708634822081907,13
14,taxa1678,43,41,0.5308641975308642,0.5061728395061729,-12.23970673211479,-8.460468845102369,-3.7792378870124197,-4.544267763455091,-2.9944002915022043,14
15,taxa1730,79,78,0.9753086419753086,0.9629629629629629,-2.2052635564805487,-3.8459770505098843,1.6407134940293349,1.1955015629889505,2.090714114332974,15
16,taxa189330,74,79,0.9135802469135802,0.9753086419753086,-11.18250671101238,-6.779219257900806,-4.403287453111574,-4.753237126301491,-4.015234566940668,16
17,taxa191303,7,6,0.08641975308641975,0.07407407407407407,-19.3836549232545,-11.8113527459313,-7.5723021773231975,-10.348940985917395,-5.002947684003188,17
18,taxa207244,52,46,0.6419753086419753,0.5679012345679012,-15.522149234069325,-10.780386249980326,-4.7417629840889965,-5.390845003503655,-4.085144072835677,18
19,taxa216851,72,70,0.8888888888888888,0.8641975308641975,-10.311340918757606,-6.348348822393938,-3.962992096363667,-4.616284927048027,-3.3081957778099675,19
