,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
10,,0.0075580122899071255,,,,,,,0.17941223735999123,0.019688441416323792,0.0018084376410928782,0.0055073476707080335,,0.011191518994768246,,,,0.02550709258753817,,,,,0.046494009371755664,0.03511332069821365,,0.0019597529774583,,,,,0.013608278979361222,,,,,0.6418627193396408,,,0.010288830673241009,,,,,Control
11,0.0023151696084617,0.21100800722240176,,0.0008166238349517054,,,,0.006752740460325522,0.061279616720270436,0.01898281088900174,0.0007080826267382753,0.003651006160585589,0.04873079625953454,0.02804015409158293,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.01534226900368814,0.020055399104381148,0.0007657387316682826,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497426,,,2.4108869499202358e-05,,0.4060887719352241,,,0.002465465326829068,0.000356913859522234,,,,Control
12,,0.07668214026943719,0.03433297719485688,,,,,0.0015606643005972487,0.18196322358537295,0.019637966817718514,0.0028616954647607135,0.007415969740510138,0.011422118246161279,0.022777511697306855,0.0007723497361709794,,0.013646141628494353,0.018999987719362885,0.0023529700720873402,,0.09892155538362665,,0.034632522401928885,0.03771844183276229,0.009847228874233997,,,,,0.00078544908243173,0.013490586891647942,,,,,0.34448108167851754,0.0378248740211309,,0.027872543360882903,,,,,Control
13,0.004446727896851633,0.007862729485261157,,,,0.000624924519843861,,0.006316281811687499,0.1893728033995239,0.019672022090355117,0.0013645788770190303,0.03838843981749666,,0.052342392316682994,,,0.0018598310472654179,0.04548940821510667,,,,,0.057422334757306986,0.05682647649420004,,0.013398930279875298,0.0001049046237864326,0.005286271925066372,,,0.021446905978847134,,,0.0012543522625624564,,0.46213813022092404,,,0.013784774603460519,,,,0.0005967793768767695,Control
14,,0.08648465482231568,0.0028267717517931053,,,,,,0.08215880307067516,0.06340787690900161,,0.004952522258558869,0.056733222436268486,,0.0029391743933170553,,,0.31166055722217395,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.04147059366434777,0.0018530967598030831,,,0.0003084369732092945,0.2164225209107584,,,0.06911958104544974,,,,,Control
15,,,,0.01572812784562233,,,,,0.18997905883807872,0.016186045818384117,0.0029359319683141313,,,0.008532058185694148,,,0.0022682398285713027,0.03570743039636744,,,,,0.02785927829227111,0.025203515182594168,,,,,,0.01799485705849286,0.005823524234203441,0.0035854967196476527,,,,0.22733356388685852,0.4060273163630095,,0.014835555381890696,,,,,Control
16,,0.0,0.0011792780308065528,,,0.00037125594708015266,3.27578453242348e-05,0.0010591706988890834,0.0022493705786421564,,,0.0035596843916115488,,0.006868233370658113,0.001277560368511057,8.735432754572448e-05,0.006311347799713172,,0.0001201117327833693,,,0.000491367679863522,0.020561065526579055,0.017328959588209854,4.367716377286224e-05,0.0007315922456467354,,0.004597023494988817,,,3.27578453242348e-05,0.032659595993024544,0.0005459648222148967,,,0.27070056213846655,,0.6285470708223078,0.0006223990611604612,,2.183852687560737e-05,,,Control
17,,0.039235813889349234,0.0018298627230106932,0.0014651367243910204,0.07464918356246593,,,,0.08458693751142897,0.026771133155930545,0.0018818392385295782,0.022205435897652788,0.03819216552527945,,0.027396743420880554,,0.0056541990179666225,0.11600334653076794,0.0014867286815873025,0.08651273975559018,0.025276502263204395,,0.011688038066843131,0.015280093873816377,,,,,,,0.02433280017522874,,,,0.0031213733998439806,0.29996459586812296,,0.043564444813461625,0.048900885904647896,,,,,Control
18,,0.0820319940955725,0.20166957778665476,0.0009775684254488915,,,0.04367292813661731,,0.11977485795331222,0.04096135290322297,,0.0005983278483209281,,,,,0.008429599803648777,0.05962717985451175,0.0009692951998234225,,,,0.02719184558198005,,0.029547263559127363,,,,,0.008764410095010333,,,,,,0.33326799868322926,,,0.04251580007351936,,,,,Control
19,,,,0.010543936791836891,,,,,0.19986023404605927,0.018225243323042983,0.004236476881942854,0.0007647650940298053,,0.012667943250746957,,,0.011479519885003717,0.039705765467310535,,,0.0014718500086731937,,0.030833813031338964,0.02566725648618909,,,,,,0.024634093346427265,0.005311233251977821,0.005527031207517092,,,,0.1791810959720925,0.41101837478844877,,0.018871367167362377,,,,,Control
20,0.0005614821991436964,0.018049370378484548,,0.0008899538604569832,,0.01342199662175385,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,0.0644684853755897,0.000774770204539944,0.1545880557700353,0.0013377773417584471,0.0006146517066852777,0.005840716151584945,0.20560333412460674,0.00015351043286383878,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753424,,,,,Control
21,0.0021948204029267394,0.010980308683057901,0.0004626511692600196,0.00010276614931880795,0.0016633871376870025,0.00022598377983868567,1.4550058764940139e-05,0.004522829805317162,0.12442335217277659,0.0020432148955158245,0.0,0.0568423991561373,6.847684999164135e-05,0.009694307335295116,0.0006873122164837107,,0.003856884807998748,0.02093600833280848,0.0023941460331401497,,0.018809766528536075,,0.008501711259883483,0.00184205778937396,,,,0.0006301294680508689,,0.0004593952120538792,0.0032466980778354886,0.00029954806296492143,,5.535127250438766e-05,0.001529078902933709,0.05663391614628161,0.07942571833792744,0.5456852004229894,0.026958511677541395,,,0.014809517854804456,,Control
22,0.0020104903365396275,0.03804801346339291,,,,,,0.0014193509155624874,0.1295042153222516,0.0037144715449826788,,0.0374682756889368,0.005685107477466853,0.05158649289050844,0.010085424011826489,,0.0008365316150196046,0.11194876120596961,,,0.055169177836513934,,0.0313113865675867,,,0.013624864875081097,,0.0016708034442422504,,,0.01230402007675876,,,,,0.2089767730998386,0.24593659698445966,,0.038699242643061904,,,,,Control
23,0.0018929237957761326,0.03800876184453193,,,,,,0.0012951746284434998,0.1301243670066736,0.004430400384962397,7.858894576529536e-05,0.03630706429244388,0.004642199651102113,0.04921859031798589,0.009361856731734682,,,0.10563835568472214,,,0.054830087921897405,,0.03463118588353263,,,0.013683322962815601,,0.0019309838873116814,,,0.015882990523345807,,,,,0.21523084628465097,0.24207864058405162,,0.04073365866825271,,,,,Control
24,,0.027945715741867338,,,,,,,0.09748367832163994,0.035473251120886964,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.004510907003327546,,,,,,0.25396634252320116,0.007453899541393154,0.11752137295443155,,,,0.42938440134623396,,,0.01966870178899488,,,,,Control
25,0.006045237888933896,0.001575274708620105,0.001219090145414134,,,0.0021411897237997935,,0.002626580492455266,0.13001655084544844,0.004600087913290185,0.00020932221751732003,0.021586009233651053,,0.018537212254667673,,,0.004387601878735792,0.036595769609210425,0.00048396194805808466,,0.005943383392062964,0.001620690791894219,0.02171215368067758,0.013834351316979663,,0.02756450078896411,0.00011144800659625235,0.0009799668125798676,,0.00015951761383694362,0.009604327938412935,,,0.0003812909822743579,0.0009612900861997259,0.5646801059490885,,,0.12230602255025902,,1.918701945063686e-05,6.409280965425501e-05,3.3781401266812753e-05,Control
26,0.0016536383685369128,0.017818411107303523,,0.017143968594525733,,0.0004416040808020163,,0.02299628469970316,0.05915451530563738,0.00870069277019474,0.0011729918747276644,0.03559545344020301,,0.08741444553097885,,,0.00980864767195958,0.03913051130186826,,,0.004967489605210404,0.0044272680304134355,0.25233435194247134,0.013136659369309266,0.11188584564855114,0.01503112671548924,0.0001113619086035318,0.0067827595177513515,,,0.0061866041232834,0.009854871461452598,,,,0.26749919386520293,,,0.0065843107759892,,0.00016699228983145417,,,Control
27,,0.40510415671108646,,,,0.03987044236834477,,,0.20474710229909876,0.012073951766500567,0.002528528182850723,,,0.0018616253104160932,,,0.005744446832316964,0.08059925156917548,,0.001211830635184064,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762686,0.05170160558318623,,,,,0.13846023056991946,,,0.00963645608975256,,,,,Control
28,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000006,,,,,Control
29,0.00035825537587703493,0.0049349805906693635,0.008177186814884468,,,0.0005284279699470238,8.060757689309621e-05,0.008383190343297275,0.0006717294163732573,,,0.005355927489664267,,0.00829362767253565,3.582553758770348e-05,0.00033138657464854736,0.005436538586180267,,0.002418227306792887,,8.956396129002211e-05,0.003286999291672254,0.027988745235679614,0.015145289306563333,0.00809658745044481,0.0029377001828713814,,0.001200156213112647,,,0.0001164332318015631,0.02320604699587296,0.0002955615063438974,0.0,2.6869153190777612e-05,0.17308214900172608,5.37384237023186e-05,0.6988950391330874,0.0004657329272062524,3.582553758770348e-05,0.0,7.165119249617035e-05,,Control
30,0.0018402826720548386,0.024913983188455828,0.025041898461353133,,0.011016030184692683,0.00031999516488547756,0.004744870090449346,0.002240794084767257,0.17334278830043034,0.009308319894985288,0.0021014947665473826,0.041121965970811726,,0.18403965125080646,,,0.007266229146757523,0.05818509753953524,0.005327215754359624,,0.057043795250286515,0.0017858462371487065,0.01829333290280944,0.06056643283837574,,0.003685118962238707,0.00016900132737968464,0.00029608866970806967,,,0.03421981929173437,0.01042478426716657,,,0.0006447509305422138,0.24313009086744974,0.0001446808669178194,,0.018785641117350264,,,,,Control
31,0.00021758549049498137,0.08288811221421427,0.00670515065559061,0.0002475349021196947,,,0.002447208634435472,0.0003833122682438147,0.13273217427100317,0.009642605027963503,0.001615660205633866,0.00839467937647335,,0.026791658224550634,,,0.012990909047053942,0.08503854026969747,0.004239952273904054,,0.08012713826738833,0.0001660282818927063,0.02144538674539543,0.004630199137456946,0.037665807178853865,0.0004699444589166433,,,,,0.017560304848829842,,,0.0002233140692285674,0.00017336488272694817,0.4408261937152063,,,0.022377235552725434,,,,,Control
32,,0.0843405586464678,,,,,,,0.19312120255539303,0.028728325456003446,0.0025094582741319077,0.0045529540348859966,,0.003357555528405418,,,,0.1601968371192271,,,0.0018582684262436536,,0.043933918494597934,0.06289439623227756,,,,,,,0.02597937402670374,0.014888680645955523,,,,0.3429289775141045,,,0.030709493045602516,,,,,Control
33,0.00011550724480547493,0.1293885104428318,,0.00022414417021731576,,0.0002942428977804897,,,0.2619599110422457,0.0340009959816146,0.037604371154835205,,,0.00036337548667893374,,,0.006150868134632067,0.046292104725566705,,0.006650683870518953,0.024545718916125534,,0.0049993381950146605,0.012627217650537554,,,,,,0.0004401298361546907,0.12363032400104215,,7.772048814048687e-05,0.0009911509212722587,,0.26566344259037666,,,0.04398024224960878,,,,,Control
34,,0.017932554333838894,,0.04090981562024018,,0.00337942557554941,,,0.01017530321252313,0.0018728724945411231,0.00017096929270104776,0.007197503726928252,,0.010956096704278561,,,0.00617553225067619,0.06931611068936439,,,0.00802452974339634,,0.13298578344806825,,0.04484180585657842,,,,,,0.01045684613653911,0.021353053005741328,,,,0.6091807879883653,,,0.00507100992067025,,,,,Control
35,0.0018197890321121732,0.005489742937540214,0.006668980139825008,,,0.00020271015914383902,0.00023318827590714075,0.017758412241484455,0.06807686253765914,0.005166347618058468,0.00044254634642552524,0.08044831877900982,,0.034173128180833824,0.00013428780976582272,0.00011137808441354221,0.007203063112100046,0.19321489618979562,0.004472612497234724,,0.08496368246016087,0.0006583477771992392,0.036868702829872674,0.0026928132089294337,0.12296283705038516,,5.553562886735851e-05,0.00253622932716898,,0.00010452562191977975,0.010483551686539317,,6.842234937801631e-05,0.0004914340639183383,0.0019992826392249067,0.211579495673079,,,0.09869888101332988,5.839934453639358e-05,,,0.00016159538418126422,Control
36,,,,0.007392025442123674,,,,,0.1981792919906869,0.004048643660627944,,,,0.014900303947455224,,,,0.04909419153034085,,,,,0.03357108894928149,0.033428789568278765,,,,,,0.024236048425635856,0.007004548753075277,0.008827288174046526,,,,0.27086662032634534,0.3329644611569955,,0.01548669807510672,,,,,Control
37,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,Control
38,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.02770806524795263,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.001018078031042826,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228047,0.13905196862776767,0.002152617133166221,0.1093257052748577,0.020918469812036503,,0.002054432799518004,0.019561528317785702,,0.006435749298417681,,0.0003027350287486704,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877738,0.2083356799105715,,0.04763980375884482,0.03479104482369855,,,,,Control
39,,,,0.015427402307609682,,,,,0.2165405716532465,0.008199047041918402,0.0025616575228359323,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778123,0.028481124255438167,,,0.001151068784441369,,0.033655613677035984,0.03015579304069022,,,,,,0.033883010309863376,0.010616402958182935,0.008901909361566727,,,,0.18987213499496366,0.3696765982112276,,0.015754512971944284,,,,,Control
40,,0.014810275206238547,,,,,,,0.3591525988344146,0.01894022426257691,,0.004126820633952142,,,0.0011099426873018847,,,0.06094447287593065,,0.014147912673433266,0.0067759471352712595,,0.040183183154675235,0.07318404789377345,,0.0010202972044417557,,,,,0.01889081676420153,0.011469659480932157,,,,0.25860941840686064,0.1011410327332228,,0.015493350052773247,,,,,Control
41,,0.06023997784298919,0.00031072627504606973,,,,,,0.04421948341429216,0.04734065476869588,0.008402409373350874,0.006673509431041342,0.00706093460174426,0.02862682973732089,,,0.006359658759457347,0.14135072298535886,0.027271446361771253,,0.006710296680600802,,0.03758114864104877,0.013119240275769314,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546862,,,,0.0011690282401100756,0.4497216061897722,,,0.06801730633478452,,,,,Control
42,0.0017044349750013686,0.030428596244974383,0.0026950089216433875,0.0006494062440383374,0.026068451412806764,,,0.003382958478918914,0.06447216659953077,0.017637506508907556,0.0007042521911657648,0.09108832173237187,0.012410515004523172,0.005341433835004606,0.09864615802520905,,0.020027623787464616,0.14797393349194754,0.0014628105071447105,0.11266199662783799,0.017226161905451853,,0.012775434888953692,0.015710124918122452,,0.006951615833938564,,0.0002455111885192318,,0.004094228360169879,0.016914360536743167,,,,0.0034390999996005314,0.20642697332316884,,0.046335108521019665,0.0325258059358214,,,,,Control
43,0.0006059843540563249,0.008559390935016285,,0.00022070482356517011,0.0038897467949351953,,0.00027332053218580206,0.0005389093667307861,0.08847180787072761,0.0019748964831118134,,0.01599115895436521,0.0004396022372922268,0.0013042470215141012,0.0005356961936852514,,0.000818455421692312,0.04790188335117481,,0.0030890642366509986,0.0003391905796192652,0.0004277536616868173,0.004482778045151708,0.0004828796617492734,,,,,0.010208953647267703,,0.0014280545954248633,0.006026105223585131,,,,0.04328505574302968,0.18039858005866652,0.5595198635847384,0.006869864383011031,,0.00030816337739831987,0.011607888861967407,,Control
44,,0.0723880975467266,0.00010751074093157043,,,,,,0.16367090353649486,0.000999647040209017,0.0034147845525321825,0.014557360023043812,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720773,0.2064601784272599,0.00035458259461959465,,0.06983147184232841,,0.0819679131150933,0.06491031981402673,,,,,,,0.02213575158121929,0.019536932982266816,,,0.0010345373183981306,0.24941071942942225,,,0.016590530129378018,,,,,Control
45,,0.016259859550164932,,,,,,,0.014555314835751572,0.0072156821721016,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,0.011445730677125406,,0.02241710272289269,0.008125621067615543,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,Control
46,,,,,0.022418162788628695,,,,0.054892866965785866,0.018870100572539333,,,0.01697249396729667,,,,,0.19427615398036271,,,0.011067844983801837,,,,,,,,,,,,,,,0.0027869633754392577,0.3219538690836704,0.35238458974868975,0.00437695453378548,,,,,Control
47,,0.05743042379879893,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205885,0.019886696894642016,0.003545776934385999,0.0034274673972002085,,0.009169991755095249,,,,0.04841149393864146,,,,,0.029231479293658654,0.014177927517695468,0.02561635425484877,,,,,,0.002733986352961464,,,,,0.552508880734963,,,0.035826066264703894,,,,,Control
48,0.005579038410115165,0.1697780651021532,0.0008650976780246141,,0.00555646100362821,7.881933871784322e-05,1.3909295067854685e-05,0.014212678967523104,0.08222298353774454,0.003550901922032756,2.660908621676548e-05,0.049074008839256236,0.0034325721219627455,0.07485891892725471,0.06444771077697223,0.00020823625804483893,0.0021366894648076197,0.2121127181050541,0.000974960950662017,,0.010033137383619268,0.0007432401581910176,0.02214551279589632,0.0783354363582724,,,7.11591472311986e-05,0.0009103532829917644,,0.0021715634944705015,0.0035359847070324485,,0.0003373508013920987,0.0002511736471673469,0.0006451695487633176,0.18841148089341625,,0.0,0.0028876906064785267,0.00037877631061592696,1.1591079223212239e-05,,,Control
49,,0.0700253226947892,0.037279684923449165,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472032,,,,0.02950062101303516,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381672,,,,,,0.021262936423771573,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672646,,,,,Control
50,0.002193253522789352,0.04147812383737874,0.00018170184324821945,,,0.0003468297899075932,,0.0039357276093235595,0.13529111392927007,0.003426213949672919,0.00016283662455031682,0.03948009095828103,0.0006678440173864778,0.03712911809698493,0.0024026803635571613,0.0004115214507866356,0.005157766067487287,0.2486642043373373,,,0.005563177325983106,0.0002567808310216535,0.020790922175757686,0.011629528987115124,,0.005990279767111327,,0.0033992527261896823,,0.0002346313839674359,0.27815010222263103,0.008812806718451364,6.380443168245211e-05,0.00018185459805548985,,0.13067333610548384,,,0.012018748236040273,9.921424732216771e-05,0.0010404129923191447,,0.00016612085290663184,Treat
51,,0.01702634778650645,0.006539598540765382,,,,,,0.046814625898047496,0.007308988275986341,0.0007228350633750105,0.000410994925069466,,0.00025976364444105584,,,0.00389716869532513,0.017719526857488798,0.000619824521580903,,0.0057666862639119045,,0.02229164309075231,0.006312632615037884,,,,,,,0.5512839475240571,,7.344008791217503e-05,,0.0003265491297169952,0.2704588424679967,,0.0001796020213443473,0.04198698259068475,,,,,Treat
52,,0.019208678566509034,0.004395273402686721,0.005712788706895308,,0.07524634919118697,0.0017788501815329788,0.0009799355930371046,0.07465067218599082,0.01088716624698278,0.000574904103035682,0.001167292733758554,0.03328917724406739,0.0018738922242362828,0.015920865523018277,,0.005213918238022268,0.20097662533870567,8.597896183792567e-05,,0.005924287328505951,9.448061291518324e-05,0.06344124524062673,,,,,,,0.026404363752342223,0.29912822427072117,,0.0007038644957511092,5.838869796456145e-05,0.000466548153928371,0.14834659291515456,,,0.0034696360905864406,,,,,Treat
53,0.00027450198165073007,0.013003455854738832,0.001049713341357999,0.00024443351382582706,0.00829519638517171,0.03792355435948071,0.004705761473778594,0.0008227657980518851,0.017922287117442818,0.00821618570356412,,0.008376149952392602,0.0005642694931202571,,,,0.0017272253102249685,0.004192099524966712,,,0.0035754646386498543,,0.0010228830162219318,0.0001311910380791154,0.03824551826111351,,,,0.002081940712196286,,0.09032124944105147,0.002551378883714925,,,,0.0136719935424396,0.006101030899216633,0.7045541610532486,0.006698699521213166,,,0.02372688918308717,,Treat
54,,0.10851050368878082,,,0.014125885796212417,,,,0.0346061529073018,0.01641183580069166,,0.004686603462670739,0.008223062957244839,0.005097739335916457,0.006675170943707754,,0.0020858235720611074,0.19381687873313677,,,0.007761917069165239,,0.028609442527532097,0.03252240228922344,,,,,0.0033510164862004532,,0.16095451449171505,,,,,0.32824708078374704,0.003966770192160272,0.002791059791609698,0.011372484668622708,,,0.026183654502299734,,Treat
55,0.0001977159651134596,0.03805780962785853,0.00013273606917863762,,,4.69716106872963e-05,,0.00011682875054332321,0.10218201187533564,0.002775001722121852,5.58256842673298e-05,0.009709016922159771,0.006205880199862964,0.012286827920821218,0.0022451829632352716,,0.0015893812421378757,0.06863265149371706,9.829522364274469e-06,,0.037745666016901415,,0.0235473336515772,,,0.0028073416010455333,,9.664446416172145e-05,,,0.2814498346135162,,,2.2585391081271867e-05,,0.16377484949318555,0.2177952031644509,,0.02851687003467565,,,,,Treat
56,0.006996234754601024,0.030433437875053638,0.002085224204297097,0.000322947010972209,,0.009902676383368317,4.45640804747221e-05,,0.0239248009662318,0.007347940669426208,0.0029080710284190223,0.04048284169705994,0.05935145260401896,0.003304666903649273,0.0002640442135622931,0.00047472558853054044,0.008393852305869502,0.26276920833481704,0.001512653166680375,,0.04904875860615176,0.0015255254239290152,0.10136413763408497,0.006440772413327431,0.10165254137244058,0.0005665422589053335,0.0006659552950790135,0.0033366846068057007,,0.0022015633394303754,0.23495382770614454,,,3.6905902111607135e-05,,0.03155796804469273,0.0016130241852267328,,0.0037055806879565984,9.360900999169232e-05,0.0007172617266900426,,0.0,Treat
57,0.001673451337058212,0.05274772180154772,9.067915790404034e-05,0.001722904000176766,,0.00021359341729928488,0.005640186229759217,0.02031595749531111,0.01246417547451886,0.004809247574999303,0.0005973537353488733,0.02600827467555314,,0.12216051280844725,0.0,,0.0050740154115798755,0.10508451779892264,3.548730757637021e-05,,0.011895995940816329,0.004625593584307575,0.062381999716371386,0.0228996439237352,,0.0014819537905140258,,0.0018677228240868047,,,0.06614499671564768,,,0.0007689554329014558,,0.1520435040751152,,0.3141793688574617,0.0024842071834660666,,0.0004122649478548668,,0.00017571478171911608,Treat
58,,0.014456207753641976,,0.02906801563073862,,,,0.00018821758620838404,0.06300478062224693,0.0112497629037572,0.0021700991014825663,0.002692571550319388,,0.006768716566173741,,,0.005469058936632431,0.013199471739860668,,,0.005146516708356465,,0.19828674522165105,0.007033659320450532,0.0650140904584731,0.0005759206093946183,,,,,0.27125871976091503,0.0030063663681295853,,,,0.2954519428470607,,,0.005959136314507038,,,,,Treat
