,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,8,0.023809523809523808,0.09523809523809523
1,taxa1017280,13,17,0.15476190476190477,0.20238095238095238
2,taxa102106,43,33,0.5119047619047619,0.39285714285714285
3,taxa117563,3,6,0.03571428571428571,0.07142857142857142
4,taxa1263,73,74,0.8690476190476191,0.8809523809523809
5,taxa1301,42,46,0.5,0.5476190476190477
6,taxa133925,2,7,0.023809523809523808,0.08333333333333333
7,taxa1348911,44,38,0.5238095238095238,0.4523809523809524
8,taxa1350,4,7,0.047619047619047616,0.08333333333333333
9,taxa1357,6,8,0.07142857142857142,0.09523809523809523
10,taxa135858,25,13,0.2976190476190476,0.15476190476190477
11,taxa1485,43,44,0.5119047619047619,0.5238095238095238
12,taxa1578,16,14,0.19047619047619047,0.16666666666666666
13,taxa158846,4,6,0.047619047619047616,0.07142857142857142
14,taxa1678,48,44,0.5714285714285714,0.5238095238095238
15,taxa1730,82,81,0.9761904761904762,0.9642857142857143
16,taxa189330,81,78,0.9642857142857143,0.9285714285714286
17,taxa191303,8,12,0.09523809523809523,0.14285714285714285
18,taxa207244,51,46,0.6071428571428571,0.5476190476190477
19,taxa216851,72,70,0.8571428571428571,0.8333333333333334
20,taxa2172,37,29,0.44047619047619047,0.34523809523809523
21,taxa2316,5,2,0.05952380952380952,0.023809523809523808
22,taxa239759,67,70,0.7976190476190477,0.8333333333333334
23,taxa239934,37,37,0.44047619047619047,0.44047619047619047
24,taxa244127,24,31,0.2857142857142857,0.36904761904761907
25,taxa283168,63,52,0.75,0.6190476190476191
26,taxa292632,82,81,0.9761904761904762,0.9642857142857143
27,taxa29465,34,36,0.40476190476190477,0.42857142857142855
28,taxa29521,6,5,0.07142857142857142,0.05952380952380952
29,taxa32207,2,4,0.023809523809523808,0.047619047619047616
30,taxa33024,19,15,0.2261904761904762,0.17857142857142858
31,taxa33042,71,64,0.8452380952380952,0.7619047619047619
32,taxa35832,35,28,0.4166666666666667,0.3333333333333333
33,taxa375288,79,75,0.9404761904761905,0.8928571428571429
34,taxa397864,66,62,0.7857142857142857,0.7380952380952381
35,taxa39948,26,36,0.30952380952380953,0.42857142857142855
36,taxa40544,41,34,0.4880952380952381,0.40476190476190477
37,taxa447020,16,19,0.19047619047619047,0.2261904761904762
38,taxa459786,39,42,0.4642857142857143,0.5
39,taxa52225,15,11,0.17857142857142858,0.13095238095238096
40,taxa561,32,47,0.38095238095238093,0.5595238095238095
41,taxa570,3,4,0.03571428571428571,0.047619047619047616
42,taxa572511,76,72,0.9047619047619048,0.8571428571428571
43,taxa577309,38,33,0.4523809523809524,0.39285714285714285
44,taxa577310,18,23,0.21428571428571427,0.27380952380952384
45,taxa61170,25,31,0.2976190476190476,0.36904761904761907
46,taxa644652,3,10,0.03571428571428571,0.11904761904761904
47,taxa674963,7,6,0.08333333333333333,0.07142857142857142
48,taxa724,23,21,0.27380952380952384,0.25
49,taxa816,83,83,0.9880952380952381,0.9880952380952381
50,taxa830,32,23,0.38095238095238093,0.27380952380952384
51,taxa836,2,2,0.023809523809523808,0.023809523809523808
52,taxa838,40,35,0.47619047619047616,0.4166666666666667
53,taxa841,84,84,1.0,1.0
54,taxa84108,2,5,0.023809523809523808,0.05952380952380952
55,taxa84111,6,15,0.07142857142857142,0.17857142857142858
56,taxa846,11,14,0.13095238095238096,0.16666666666666666
57,taxa872,20,16,0.23809523809523808,0.19047619047619047
58,taxa904,7,9,0.08333333333333333,0.10714285714285714
59,taxa906,8,13,0.09523809523809523,0.15476190476190477
60,taxa946234,16,17,0.19047619047619047,0.20238095238095238
